timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/5/2023 10:53:26 PM,304495488.0,525000000.0,24.369,268.583,13.546,1.24,27.476,29.854,6.877,7.216,1671722624.0,992053248.0,1377507840.0,117742944.0,8348911.0,77.179,15.331,36.886,40.212,19.552,74.077,90.254,0.0,0.0,1.354,4642516.0,354180064.0,0.713,25.362,72.526,3.765,98.646,1424344320.0,56262643712.0,22207801344.0,61015076864.0,3547302144.0,0.327,2.289,0.591,34.089,2.294,4949476.5,21.57,0.774,0.938,10161269.0,371.445,14.845,85.135,0.002,0.028,Quest-2,BeatSaber,PopStars-Medium,False,False,0.1
12/5/2023 10:53:27 PM,298622432.0,525000000.0,25.069,228.411,9.134,1.318,28.1,29.771,6.916,7.777,1603831808.0,954522240.0,1337497216.0,117769752.0,2651638.75,78.904,16.372,36.759,40.074,20.019,75.712,90.241,0.0,0.0,1.392,4637756.0,353894208.0,0.713,25.394,72.543,3.764,98.608,1398715264.0,54691856384.0,21825626112.0,58662653952.0,3534903808.0,0.322,2.202,0.579,33.633,2.324,4936657.0,21.483,0.773,0.939,10169584.0,365.819,10.456,89.566,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.1
12/5/2023 10:53:28 PM,308254176.0,525000000.0,23.77,243.858,15.14,1.293,27.064,29.822,6.803,6.455,1649815680.0,981254912.0,1368544384.0,118788056.0,3808087.5,78.1,14.888,37.355,40.723,20.153,74.912,90.337,0.0,0.0,1.36,4674590.0,356845216.0,0.716,25.411,72.583,3.754,98.64,1434073984.0,56470904832.0,22391638016.0,60928180224.0,3615178496.0,0.325,2.238,0.578,33.953,2.322,4990649.5,21.248,0.738,0.937,10247682.0,370.303,12.133,87.902,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.1
12/5/2023 10:53:29 PM,303712672.0,525000000.0,24.744,233.946,22.436,1.233,27.534,29.818,7.017,7.211,1614691200.0,1004980160.0,1337138048.0,111758120.0,4914825.5,77.126,15.429,36.852,40.178,19.523,74.084,90.289,0.0,0.0,1.362,4460123.0,343924576.0,0.721,25.057,73.247,3.864,98.638,1373149440.0,54044942336.0,21334999040.0,58601521152.0,3409184256.0,0.326,2.292,0.598,33.975,2.287,4758519.5,22.426,0.853,0.937,9759636.0,376.862,15.384,84.617,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.1
12/5/2023 10:53:30 PM,302821920.0,525000000.0,25.583,223.961,39.442,1.252,28.366,29.88,6.791,7.574,1716249984.0,1136100608.0,1422748160.0,118243856.0,8267549.0,77.516,16.132,36.558,39.872,19.542,74.473,90.086,0.0,0.0,1.346,4670215.0,356514656.0,0.715,25.319,72.582,3.756,98.654,1429997568.0,57148919808.0,22395480064.0,62252269568.0,3627304448.0,0.33,2.306,0.574,34.436,2.334,4989921.0,21.315,0.726,0.936,10250307.0,369.301,14.681,85.32,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.1
12/5/2023 10:53:31 PM,334320320.0,525000000.0,31.485,258.74,12.16,1.2,29.654,29.838,6.91,9.565,2098108928.0,1533831168.0,1804703616.0,121325272.0,3834126.5,77.733,17.642,35.003,38.176,18.749,74.761,90.288,0.0,0.0,1.396,4877535.0,379573472.0,0.728,24.874,73.848,3.973,98.604,1451979136.0,57405759488.0,22571065344.0,62335258624.0,3667065856.0,0.326,2.287,0.584,34.037,2.323,5190680.0,23.343,0.755,0.94,10644508.0,369.871,14.581,85.421,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.1
12/5/2023 10:53:32 PM,314016992.0,525000000.0,32.444,218.839,30.172,1.168,29.81,29.61,7.232,10.132,2021229696.0,1503897600.0,1754474624.0,113496672.0,6007183.0,77.552,18.114,34.003,37.028,18.236,74.694,90.387,0.0,0.0,1.336,4454199.0,343430400.0,0.722,25.481,73.237,3.866,98.664,1392037120.0,53053386752.0,21504352256.0,56327069696.0,3385500672.0,0.315,2.164,0.614,32.914,2.244,4750229.0,22.414,0.757,0.938,9747388.0,382.757,10.71,89.291,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.1
12/5/2023 10:53:33 PM,317469248.0,525000000.0,25.53,228.747,18.283,1.281,27.687,29.729,7.284,6.353,1743904128.0,1189523200.0,1475982080.0,113507704.0,3778349.5,78.113,15.294,36.613,39.899,19.853,75.049,90.132,0.0,0.0,1.33,4536368.5,349726880.0,0.73,25.022,73.265,3.829,98.67,1433841536.0,55750877184.0,22314514432.0,59698180096.0,3587276288.0,0.321,2.188,0.581,33.567,2.308,4867664.5,21.849,0.802,0.932,9970750.0,382.164,10.283,89.707,0.002,0.019,Quest-2,BeatSaber,PopStars-Medium,False,False,0.1
12/5/2023 10:53:34 PM,321173952.0,525000000.0,25.768,263.725,9.475,1.272,27.13,29.652,7.381,7.761,1662807552.0,1042656832.0,1393375488.0,113691448.0,3843184.5,77.14,15.934,36.764,40.034,19.852,74.082,90.346,0.0,0.0,1.452,4683821.5,368335392.0,0.736,24.273,74.562,4.078,98.548,1421728768.0,54281416704.0,21907996672.0,57744986112.0,3500924160.0,0.315,2.163,0.605,32.91,2.269,5000312.0,24.29,0.757,0.937,10214201.0,380.643,10.497,89.488,0.002,0.021,Quest-2,BeatSaber,PopStars-Medium,False,False,0.1
12/5/2023 10:53:35 PM,305059840.0,525000000.0,31.596,248.908,22.388,1.171,29.103,29.655,6.892,10.189,1883918976.0,1489335552.0,1618039808.0,112638080.0,6066191.0,76.523,18.103,34.349,37.426,18.547,73.637,90.279,0.0,0.0,1.356,4458562.5,343742080.0,0.722,25.263,73.231,3.866,98.644,1365166976.0,52764893184.0,21186412544.0,56379215872.0,3388870912.0,0.318,2.188,0.595,33.31,2.286,4755002.5,22.401,0.776,0.938,9756643.0,374.926,10.811,89.19,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.1
12/5/2023 10:53:36 PM,323591872.0,525000000.0,32.002,263.788,10.796,1.154,29.803,29.669,6.697,10.429,2001062144.0,1575033728.0,1720910464.0,119163056.0,7215497.5,76.786,18.247,33.956,36.999,18.354,73.907,90.405,0.0,0.0,1.339,4646438.0,354484128.0,0.713,25.646,72.527,3.765,98.661,1418423808.0,55061929984.0,22086023168.0,58881904640.0,3534952192.0,0.32,2.188,0.588,33.454,2.295,4955538.0,21.517,0.785,0.938,10169867.0,369.4,10.403,89.592,0.002,0.008,Quest-2,BeatSaber,PopStars-Medium,False,False,0.1
12/5/2023 10:53:37 PM,318459552.0,525000000.0,32.557,258.81,33.216,1.116,29.601,29.69,7.085,10.581,2001542912.0,1614168064.0,1716752640.0,113065360.0,7206541.0,76.412,18.026,34.109,37.145,17.894,73.618,90.509,0.0,0.0,1.297,4460230.0,343898240.0,0.721,25.35,73.24,3.863,98.703,1415225600.0,54540234752.0,21835603968.0,58591518720.0,3408873472.0,0.319,2.254,0.626,33.365,2.224,4758518.5,22.491,0.696,0.937,9758984.0,388.962,15.181,84.82,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.1
12/5/2023 10:53:38 PM,323831232.0,525000000.0,30.784,238.742,10.008,1.181,29.701,29.828,6.718,9.501,1920288640.0,1483565824.0,1641770880.0,117028544.0,2673905.0,77.497,17.544,34.851,37.994,18.573,74.586,90.465,0.0,0.0,1.33,4611939.0,351700608.0,0.709,25.375,72.482,3.777,98.67,1389500032.0,54985887744.0,21641412608.0,59718193152.0,3485380608.0,0.327,2.299,0.59,34.118,2.309,4903153.5,21.663,0.772,0.941,10094478.0,366.651,15.147,84.871,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.1
12/5/2023 10:53:39 PM,320524672.0,525000000.0,29.444,248.86,24.552,1.177,29.114,29.811,6.695,8.322,1987203328.0,1542815872.0,1694013440.0,119626928.0,7188841.0,76.633,16.485,34.904,38.056,18.607,73.787,90.506,0.0,0.0,1.301,4675271.0,356886112.0,0.716,25.587,72.581,3.754,98.699,1436293248.0,56903487488.0,22417829888.0,61768667136.0,3601323520.0,0.327,2.293,0.587,34.16,2.308,4976482.0,21.361,0.804,0.939,10248909.0,372.043,14.705,85.311,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.1
12/5/2023 10:53:40 PM,315291008.0,525000000.0,32.594,248.805,11.717,1.142,29.986,29.547,7.401,10.517,1979363456.0,1597728128.0,1710061056.0,112507472.0,6063685.0,76.544,18.261,33.72,36.701,18.026,73.789,90.35,0.0,0.0,1.319,4459039.5,343828416.0,0.721,25.231,73.245,3.864,98.681,1407047296.0,53244563456.0,21680578560.0,56352477184.0,3387747840.0,0.312,2.152,0.624,32.714,2.223,4757337.5,22.398,0.76,0.937,9756862.0,386.685,10.661,89.327,0.002,0.021,Quest-2,BeatSaber,PopStars-Medium,False,False,0.1
12/5/2023 10:53:41 PM,318532640.0,525000000.0,29.528,258.559,22.742,1.221,28.788,29.745,6.851,8.611,1916012800.0,1458086272.0,1639321216.0,118797088.0,6076851.0,76.842,16.891,35.328,38.51,19.229,73.848,90.152,0.0,0.0,1.341,4666213.0,356180288.0,0.715,25.459,72.576,3.756,98.659,1420542208.0,55812018176.0,22223908864.0,59968872448.0,3603673088.0,0.323,2.206,0.571,33.799,2.333,4985782.0,21.356,0.733,0.936,10241171.0,367.221,10.292,89.71,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.1
12/5/2023 10:53:42 PM,318308832.0,525000000.0,29.528,253.244,32.377,1.206,29.382,29.695,7.551,9.033,1914986112.0,1411784832.0,1641331712.0,114341056.0,6059749.0,77.494,17.882,35.043,38.179,18.927,74.611,90.14,0.0,0.0,1.369,4548148.5,351229184.0,0.735,25.14,73.4,3.824,98.631,1453801216.0,56163442688.0,22616768512.0,59894751232.0,3599299584.0,0.319,2.177,0.595,33.312,2.281,4888995.5,21.722,0.747,0.93,9999039.0,387.195,10.177,89.825,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.1
12/5/2023 10:53:43 PM,307636288.0,525000000.0,29.128,233.935,15.782,1.219,28.962,29.714,7.706,8.577,1791682560.0,1332518528.0,1533081344.0,109866856.0,3790742.25,77.094,17.416,35.335,38.499,19.079,74.179,90.037,0.0,0.0,1.373,4457626.0,343685216.0,0.722,24.647,73.235,3.866,98.627,1364943104.0,52756361216.0,21182951424.0,56370044928.0,3388386560.0,0.319,2.188,0.595,33.309,2.286,4753997.0,22.325,0.802,0.938,9754900.0,374.832,10.811,89.19,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.1
12/5/2023 10:53:44 PM,320691840.0,525000000.0,28.829,243.859,25.198,1.236,29.057,29.726,7.588,8.26,1865392512.0,1364733824.0,1598014208.0,116060776.0,2684399.25,77.847,17.215,35.626,38.825,19.305,74.819,89.821,0.0,0.0,1.346,4641462.0,354086656.0,0.711,25.005,72.521,3.767,98.654,1426371200.0,55496892416.0,22230278144.0,59394625536.0,3569300224.0,0.321,2.191,0.585,33.519,2.304,4968680.5,21.416,0.758,0.934,10169067.0,370.24,10.331,89.671,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.1
12/5/2023 10:53:45 PM,310287328.0,525000000.0,27.092,258.805,13.206,1.183,28.124,29.687,8.13,7.321,1787829632.0,1303850112.0,1511915008.0,110318968.0,3835098.5,76.876,16.327,35.97,39.162,18.784,74.0,90.051,0.0,0.0,1.336,4460223.5,343893248.0,0.721,24.734,73.239,3.863,98.664,1434866048.0,54982955008.0,22107314176.0,58909376512.0,3420951808.0,0.318,2.241,0.632,33.225,2.204,4768361.0,22.411,0.814,0.935,9758867.0,392.884,15.057,84.928,0.002,0.02,Quest-2,BeatSaber,PopStars-Medium,False,False,0.1
