Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1939452,3636,7.051847472
1.002,-1952635,3636,7.09978086
2.004,-1959959,3636,7.126410924
3.006,-1930174,3636,7.018112664
4.008,-1920409,3636,6.982607124
5.01,-1919432,3636,6.979054752000001
6.013,-2009764,3636,7.307501904
7.015,-1960936,3632,7.122119552
8.017,-1952147,3632,7.090197904
9.019,-1943358,3632,7.058276256
10.021,-1953612,3632,7.095518784
11.023,-1966795,3632,7.1433994400000005
12.026,-1966795,3632,7.1433994400000005
13.028,-1984373,3632,7.207242736
14.031,-1961913,3634,7.129591842
15.033,-1950682,3634,7.088778388
16.035,-1954588,3634,7.102972792
17.037,-1951170,3634,7.09055178
18.039,-1968260,3634,7.15265684
19.042,-1956053,3634,7.108296602
20.044,-1969725,3634,7.15798065
21.046,-1939940,3634,7.0497419599999995
22.048,-1947264,3634,7.076357376
23.05,-1907225,3634,6.93085565
24.052,-1521971,3634,5.530842614
25.054,-1515624,3634,5.507777616
26.057,-1510253,3634,5.488259401999999
27.059,-1505370,3655,5.502127349999999
28.061,-1467284,3655,5.36292302
29.064,-1884276,3655,6.88702878
30.067,-1966795,3655,7.188635725
31.069,-1984862,3655,7.25467061
32.071,-1996581,3655,7.297503555
33.074,-1974120,3655,7.215408599999999
34.076,-1989256,3655,7.27073068
35.078,-1479979,3655,5.4093232449999995
36.08,-1973143,3655,7.211837665
37.083,-1980467,3634,7.197017078000001
38.085,-2003416,3634,7.2804137440000005
39.087,-1987791,3634,7.223632493999999
40.089,-2000975,3634,7.271543149999999
41.091,-1994627,3634,7.248474517999999
42.094,-1999510,3634,7.266219339999999
43.096,-1988280,3634,7.22540952
44.098,-1999510,3634,7.266219339999999
45.101,-1989256,3634,7.228956304
46.103,-1995116,3634,7.250251543999999
47.106,-1991698,3632,7.2338471360000005
48.108,-1951170,3632,7.08664944
49.111,-2006346,3632,7.287048672000001
50.113,-1990721,3632,7.230298672
51.115,-1848631,3632,6.714227792000001
52.119,-1850584,3632,6.721321088
53.121,-1973631,3632,7.168227792000001
54.124,-2010252,3632,7.301235264
55.126,-1975584,3632,7.1753210880000005
56.129,-2002928,3632,7.274634496000001
57.131,-2004393,3630,7.275946589999999
58.133,-2009764,3630,7.29544332
59.135,-1998534,3630,7.25467842
60.137,-2003416,3630,7.27240008
61.138,-1925780,3630,6.9905814
62.14,-1965819,3630,7.135922969999999
63.144,-1935057,3630,7.02425691
64.146,-1958495,3630,7.109336849999999
65.148,-1976073,3632,7.177097136000001
66.15,-2005370,3632,7.283503840000001
67.152,-2000487,3630,7.26176781
68.155,-1990233,3630,7.22454579
69.157,-1979491,3630,7.185552329999999
70.159,-1995116,3630,7.242271079999999
71.162,-1984373,3630,7.20327399
72.164,-1974120,3630,7.166055599999999
73.166,-2008299,3630,7.29012537
74.168,-1989256,3630,7.22099928
75.17,-2008299,3630,7.29012537
76.172,-1999998,3630,7.2599927399999995
77.174,-2002440,3630,7.268857199999999
78.177,-2005858,3630,7.28126454
79.179,-2016600,3630,7.320258
80.182,-1980956,3630,7.1908702799999995
81.184,-2010741,3630,7.298989829999999
82.187,-1998534,3630,7.25467842
83.189,-1986815,3630,7.212138449999999
84.191,-2013670,3630,7.309622100000001
85.193,-2000975,3630,7.26353925
86.195,-2019041,3630,7.3291188300000005
87.197,-2013182,3628,7.303824296
88.199,-2017088,3628,7.3179952639999994
89.202,-2022948,3628,7.339255344
90.204,-2041502,3628,7.406569256
91.207,-1969725,3628,7.1461623
92.21,-2067870,3628,7.502232360000001
93.212,-2039061,3628,7.397713307999999
94.214,-2002928,3628,7.266622784000001
95.216,-2057616,3628,7.465030848
96.218,-1996581,3628,7.243595868
97.221,-2031737,3628,7.3711418360000005
98.223,-2040526,3628,7.403028328000001
99.226,-2043944,3628,7.415428831999999
100.229,-2025389,3628,7.3481112920000005
101.23,-2059569,3628,7.472116332
102.232,-2043944,3628,7.415428831999999
103.235,-2068846,3628,7.505773288000001
104.237,-2068358,3628,7.504002824000001
105.24,-2046873,3628,7.4260552440000005
106.242,-2039061,3628,7.397713307999999
107.244,-2010741,3626,7.290946866
108.247,-2021971,3626,7.331666846
109.248,-2013182,3626,7.299797932
110.25,-2043455,3626,7.409567829999999
111.253,-2019530,3626,7.32281578
112.255,-2033690,3626,7.37415994
113.258,-2029295,3626,7.358223670000001
114.261,-2071776,3626,7.512259776
115.263,-2062987,3626,7.480390862
116.266,-2063963,3626,7.483929838000001
117.268,-2036620,3625,7.382747500000001
118.27,-2035155,3625,7.377436875
119.272,-2045897,3625,7.416376625
120.274,-2035155,3625,7.377436875
121.276,-2059080,3625,7.4641649999999995
122.278,-2008788,3625,7.2818565
123.28,-2041014,3625,7.398675750000001
124.282,-2029784,3625,7.357967000000001
125.284,-2016600,3625,7.310175
126.286,-2033202,3625,7.3703572500000005
127.289,-2033690,3626,7.37415994
128.291,-2049315,3626,7.43081619
129.293,-2062010,3626,7.476848260000001
130.295,-2031737,3626,7.367078362
131.298,-2022948,3626,7.335209448
132.3,-2025389,3626,7.344060514000001
133.302,-2029295,3626,7.358223670000001
