CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7965,0,26.2C/0.0C,3.65ms,0.76ms,0.25ms,13.86ms,2(DR0,0.36,0.23(W0.28),1.00,17.71/20.83,19.72,1,1.23,0,0,-2208972155.974,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.1,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7965,0,26.2C/0.0C,3.65ms,0.76ms,0.25ms,13.86ms,2(DR0,0.36,0.13(W0.18),1.00,17.65/20.47,19.66,1,1.23,0,0,-2208972154.974,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.1,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7965,0,26.2C/0.0C,3.65ms,0.78ms,0.25ms,13.86ms,2(DR0,0.36,0.07(W0.10),1.00,17.81/20.88,19.76,1,1.23,0,0,-2208972153.974,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.1,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7984,0,26.2C/0.0C,3.66ms,0.70ms,0.25ms,13.86ms,2(DR0,0.36,0.09(W0.11),1.00,17.69/20.75,19.63,1,1.23,0,0,-2208972152.967,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.1,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7984,0,26.5C/0.0C,3.65ms,0.72ms,0.25ms,13.86ms,2(DR0,0.36,0.17(W0.17),1.00,17.71/20.52,19.69,1,1.23,0,0,-2208972151.974,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.1,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7984,0,26.5C/0.0C,3.65ms,0.75ms,0.25ms,13.86ms,2(DR0,0.36,0.15(W0.22),1.00,17.74/20.65,19.68,1,1.23,0,0,-2208972150.974,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.1,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,7,0/1/0/6,1,0,0,FF,0/70/0,N/F/N,1555MHz,7984,0,26.5C/0.0C,3.65ms,0.74ms,0.25ms,13.86ms,2(DR0,0.36,0.18(W0.21),1.00,17.66/20.58,19.90,1,1.23,0,0,-2208972149.974,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.1,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,2,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,7984,0,26.5C/0.0C,3.65ms,0.73ms,0.25ms,13.65ms,2(DR0,0.35,0.11(W0.18),1.00,18.51/23.04,22.09,1,1.23,0,0,-2208972148.974,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.1,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7984,0,26.5C/0.0C,3.64ms,0.69ms,0.26ms,13.87ms,2(DR0,0.35,0.08(W0.10),1.00,18.79/22.17,21.03,1,1.23,0,0,-2208972147.974,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.1,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7984,0,26.5C/0.0C,3.66ms,0.73ms,0.25ms,13.87ms,2(DR0,0.36,0.10(W0.14),1.00,18.34/21.44,20.41,1,1.23,0,0,-2208972146.973,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.1,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7984,0,26.5C/0.0C,3.65ms,0.65ms,0.25ms,13.86ms,2(DR0,0.36,0.11(W0.18),1.00,17.95/21.08,19.93,1,1.23,0,0,-2208972145.973,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.1,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7984,0,26.5C/0.0C,3.65ms,0.70ms,0.25ms,13.86ms,2(DR0,0.36,0.14(W0.18),1.00,17.79/20.63,19.78,1,1.23,0,0,-2208972144.973,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.1,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7984,0,26.5C/0.0C,3.65ms,0.76ms,0.25ms,13.86ms,2(DR0,0.36,0.08(W0.14),1.00,17.67/20.81,19.86,1,1.23,0,0,-2208972143.973,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.1,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7984,0,26.5C/0.0C,3.65ms,0.82ms,0.25ms,13.86ms,2(DR0,0.36,0.07(W0.10),1.00,17.69/20.64,19.75,1,1.23,0,0,-2208972142.973,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.1,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7984,0,26.5C/0.0C,3.66ms,0.79ms,0.25ms,13.86ms,2(DR0,0.36,0.09(W0.18),1.00,17.68/20.97,19.75,1,1.23,0,0,-2208972141.973,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.1,False,False,ogcat_VrApi.log
