Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1753905,3892,6.82619826
0.547,-1831053,3892,7.126458276
0.646,-1831053,3892,7.126458276
0.647,-1831053,3892,7.126458276
1.002,-1831053,3892,7.126458276
1.55,-1841795,3892,7.16826614
1.652,-1841795,3892,7.16826614
1.652,-1841795,3892,7.16826614
2.004,-1841795,3892,7.16826614
2.554,-1819335,3892,7.08085182
2.654,-1819335,3892,7.08085182
2.655,-1819335,3892,7.08085182
3.007,-1819335,3892,7.08085182
3.556,-1849608,3892,7.198674336
3.656,-1849608,3892,7.198674336
3.657,-1849608,3892,7.198674336
4.009,-1849608,3892,7.198674336
4.559,-1804686,3892,7.023837912
4.659,-1804686,3892,7.023837912
4.659,-1804686,3892,7.023837912
5.012,-1804686,3892,7.023837912
5.561,-1787596,3892,6.957323632
5.66,-1787596,3892,6.957323632
5.661,-1787596,3892,6.957323632
6.014,-1787596,3892,6.957323632
6.564,-1825194,3892,7.103655047999999
6.663,-1825194,3892,7.103655047999999
6.663,-1825194,3892,7.103655047999999
7.016,-1825194,3892,7.103655047999999
7.568,-1964354,3893,7.647230121999999
7.665,-1964354,3893,7.647230121999999
7.665,-1964354,3893,7.647230121999999
8.018,-1964354,3893,7.647230121999999
8.57,-1833495,3893,7.137796034999999
8.668,-1833495,3893,7.137796034999999
8.668,-1833495,3893,7.137796034999999
9.02,-1833495,3893,7.137796034999999
9.578,-1847167,3893,7.191021130999999
9.67,-1847167,3893,7.191021130999999
9.67,-1847167,3893,7.191021130999999
10.023,-1847167,3893,7.191021130999999
10.58,-1828124,3893,7.116886732
10.672,-1828124,3893,7.116886732
10.672,-1828124,3893,7.116886732
11.025,-1828124,3893,7.116886732
11.582,-1879393,3890,7.31083877
11.674,-1879393,3890,7.31083877
11.674,-1879393,3890,7.31083877
12.027,-1879393,3890,7.31083877
12.584,-1843749,3890,7.17218361
12.677,-1843749,3890,7.17218361
12.677,-1843749,3890,7.17218361
13.029,-1843749,3890,7.17218361
13.586,-1924315,3890,7.48558535
