timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709486749802.1594,0,0,0,0,0,0,0,0,108950296555,34336766794,32637607,52302571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2181728,99178645504,2554820,80521284608,1922.875,1462913.453125,1372.5625,16287.078124999767,31266.640625,16.7,4701.0,0.0,4701.0,2967006731,2096928279,0,4038687168
1709486750802.5327,0,0,0,0,0,0,0,0,108960247223,34337497301,32639399,52305583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2181728,99178645504,2554824,80521300992,1922.9375,1462924.546875,1372.609375,16287.453124999767,31267.171875,8.4,4701.0,0.0,4701.0,2967044443,2096970784,0,4038817109
1709486751790.665,0,0,0,0,0,0,0,0,108970183710,34338229102,32641214,52308570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2181728,99178645504,2554849,80521804800,1922.96875,1462935.75,1372.671875,16287.718749999767,31267.515625,5.9,4701.0,0.0,4701.0,2967081390,2097013710,0,4038955282
1709486752803.816,0,0,0,0,0,0,0,0,108980227977,34338978200,32643035,52311645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2181728,99178645504,2554889,80522144768,1922.96875,1462947.6875,1372.671875,16287.765624999767,31267.71875,2.1,4701.0,0.0,4701.0,2967114897,2097056051,0,4039066887
1709486753802.9111,0,0,0,0,0,0,0,0,108990148199,34339711868,32644838,52314653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2181728,99178645504,2554889,80522144768,1923.03125,1462959.09375,1372.671875,16288.031249999767,31268.046875,5.4,4701.0,0.0,4701.0,2967150215,2097098967,0,4039195207
1709486754799.3804,0,0,0,0,0,0,0,0,109000100815,34340441219,32646625,52317645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2181728,99178645504,2554907,80522558464,1923.046875,1462970.65625,1372.671875,16288.187499999767,31268.296875,3.5,4701.0,0.0,4701.0,2967181918,2097139474,0,4039308445
1709486755801.7778,0,0,0,0,0,0,0,0,109009929216,34341190816,32648443,52320724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2181729,99178661888,2554936,80522996736,1923.09375,1462982.09375,1372.671875,16288.515624999767,31268.5625,5.3,4701.0,0.0,4701.0,2967218930,2097183009,0,4039444299
1709486756798.811,0,0,0,0,0,0,0,0,109019878771,34341918186,32650233,52323732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2181730,99178694656,2554957,80523279360,1923.125,1462993.796875,1372.6875,16288.609374999767,31268.75,2.7,4701.0,0.0,4701.0,2967251244,2097223918,0,4039564815
1709486757801.453,0,0,0,0,0,0,0,0,109029855042,34342666466,32652053,52326792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2181730,99178694656,2554960,80523353088,1923.140625,1463005.296875,1372.6875,16288.796874999767,31269.046875,4.2,4701.0,0.0,4701.0,2967286882,2097267166,0,4039685733
1709486758805.652,0,0,0,0,0,0,0,0,109039862338,34343400898,32653853,52329804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2181730,99178694656,2554981,80523701248,1923.171875,1463017.078125,1372.703125,16288.937499999767,31269.15625,2.5,4701.0,0.0,4701.0,2967318984,2097307890,0,4039801002
