CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8012,0,29.0C/0.0C,1.86ms,0.72ms,0.00ms,13.86ms,1(DR73,0.20,0.08(W0.19),1.00,16.97/19.77,18.91,1,1.23,0,0,-2208915911.722,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,icate0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,8012,0,29.0C/0.0C,1.86ms,0.72ms,0.00ms,13.86ms,1(DR73,0.20,0.08(W0.19),1.00,16.97/19.77,18.91,1,1.23,0,0,-2208915910.722,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,icate0.1
4,4,1478,525,56,0ms,0,0,72,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8012,0,29.0C/0.0C,1.84ms,0.46ms,0.00ms,28.07ms,1(DR72,0.23,0.11(W0.18),1.00,16.98/19.83,18.98,1,1.23,0,0,-2208915909.722,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,icate0.1
3,4,1478,525,70,0ms,0,0,19,0/0/1/93,1,0,0,FF,0/70/0,N/F/N,1555MHz,8012,0,29.0C/0.0C,1.85ms,0.86ms,0.00ms,12.09ms,1(DR73,0.22,0.16(W0.18),1.00,17.16/19.87,19.05,1,1.23,0,0,-2208915908.722,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,icate0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8012,0,29.0C/0.0C,1.93ms,0.85ms,0.00ms,13.86ms,1(DR72,0.21,0.11(W0.14),1.00,17.18/19.93,19.09,1,1.23,0,0,-2208915907.722,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,icate0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8012,0,29.0C/0.0C,1.86ms,0.78ms,0.00ms,13.86ms,1(DR73,0.22,0.11(W0.18),1.00,17.23/19.90,19.08,1,1.23,0,0,-2208915906.722,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,icate0.1
4,4,1382,525,68,0ms,0,0,14,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8012,0,29.0C/0.0C,1.85ms,0.83ms,0.00ms,18.65ms,1(DR73,0.22,0.17(W0.21),1.00,17.18/19.94,19.07,1,1.23,0,0,-2208915905.722,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,icate0.1
3,4,1478,525,71,0ms,0,0,21,0/0/1/35,1,0,0,FF,0/70/0,N/F/N,1555MHz,8012,0,29.0C/0.0C,1.88ms,0.82ms,0.00ms,14.11ms,1(DR73,0.22,0.19(W0.29),1.00,17.15/19.90,19.18,1,1.23,0,0,-2208915904.722,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,icate0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8012,0,29.0C/0.0C,1.88ms,0.79ms,0.00ms,13.86ms,1(DR73,0.22,0.12(W0.22),1.00,17.26/20.28,19.18,1,1.23,0,0,-2208915903.722,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,icate0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8012,0,29.0C/0.0C,1.85ms,0.80ms,0.00ms,13.86ms,1(DR73,0.21,0.16(W0.31),1.00,17.13/19.92,19.08,1,1.23,0,0,-2208915902.722,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,icate0.1
4,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8012,0,29.0C/0.0C,1.84ms,5.35ms,0.00ms,13.86ms,1(DR73,0.19,0.15(W0.27),1.00,17.04/20.56,19.07,1,1.23,0,0,-2208915901.722,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,icate0.1
4,4,1478,525,48,0ms,0,0,43,0/0/1/43,1,0,0,FF,0/70/0,N/F/N,1555MHz,8012,0,29.0C/0.0C,1.89ms,0.00ms,0.00ms,17.65ms,1(DR73,0.21,0.08(W0.15),1.00,17.23/20.20,19.21,1,1.23,0,0,-2208915900.722,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,icate0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8012,0,29.0C/0.0C,1.87ms,0.82ms,0.00ms,13.86ms,1(DR73,0.22,0.11(W0.29),1.00,17.25/20.03,19.19,1,1.23,0,0,-2208915899.722,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,icate0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8012,0,29.0C/0.0C,1.83ms,0.81ms,0.00ms,13.87ms,1(DR72,0.21,0.08(W0.14),1.00,17.11/19.90,19.09,1,1.23,0,0,-2208915898.722,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,icate0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,8012,0,29.0C/0.0C,1.83ms,0.81ms,0.00ms,13.87ms,1(DR72,0.21,0.08(W0.14),1.00,17.11/19.90,19.09,1,1.23,0,0,-2208915897.722,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,icate0.1
4,4,1478,525,49,0ms,0,0,35,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8012,0,29.0C/0.0C,1.90ms,0.00ms,0.00ms,17.56ms,1(DR73,0.22,0.15(W0.17),1.00,17.07/20.10,19.02,1,1.23,0,0,-2208915896.722,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,icate0.1
