timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709637149452.9775,0,0,0,0,0,0,0,0,577921356,12349201062,4454971,9318936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235181485,67191072,100175,174402,0,0,0,0,1318900,124780439040,901398,38490198528,242,409088,0,0,527.609375,332282.78125,546.984375,3934.328124999942,7214.453125,19.4,4701.0,0.0,4701.0,783687962,520198383,0,2470266266
1709637150394.905,0,0,0,0,0,0,0,0,577926019,12349210908,4455038,9319007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237574649,68115747,101462,176509,0,0,0,0,1318903,124780725760,901437,38491324928,242,409088,0,0,527.671875,332293.71875,547.0,3934.562499999942,7214.609375,4.1,4701.0,0.0,4701.0,783726519,520223225,0,2470381855
1709637151408.1199,0,0,0,0,0,0,0,0,577936374,12349242147,4455156,9319132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238854545,69118966,102816,178789,0,0,0,0,1318908,124780905984,901482,38492054016,242,409088,0,0,527.6875,332305.359375,547.0625,3934.812499999942,7214.890625,5.0,4701.0,0.0,4701.0,783770525,520252147,0,2470530987
1709637152395.9626,0,0,0,0,0,0,0,0,577942377,12349263717,4455242,9319229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240590725,70035981,104166,180938,0,0,0,0,1318911,124781086208,901512,38492795392,242,409088,0,0,527.6875,332316.984375,547.09375,3934.999999999942,7214.921875,2.1,4701.0,0.0,4701.0,783809634,520277511,0,2470653942
1709637153409.3933,0,0,0,0,0,0,0,0,577955331,12349297613,4455341,9319353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241684317,71091170,105643,183354,0,0,0,0,1318912,124781139456,901512,38492795392,242,409088,0,0,527.78125,332328.609375,547.125,3935.374999999942,7215.109375,5.6,4701.0,0.0,4701.0,783855790,520307770,0,2470800449
1709637154406.2742,0,0,0,0,0,0,0,0,577989661,12349330579,4455484,9319487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242700530,72060953,106933,185521,0,0,0,0,1318921,124781385216,901576,38493880832,242,409088,0,0,527.84375,332340.046875,547.15625,3935.656249999942,7215.3125,4.8,4701.0,0.0,4701.0,783895042,520333238,0,2470921201
1709637155404.2922,0,0,0,0,0,0,0,0,578001340,12349442372,4455633,9319682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243789178,73061176,108376,187875,0,0,0,0,1318924,124781598208,901593,38494528000,242,409088,0,0,527.90625,332351.609375,547.203125,3935.953124999942,7215.5,4.9,4701.0,0.0,4701.0,783940390,520363199,0,2471068194
1709637156402.3997,0,0,0,0,0,0,0,0,578007481,12349464035,4455722,9319781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245726700,74049652,109805,190217,0,0,0,0,1318924,124781598208,901593,38494528000,242,409088,0,0,527.9375,332362.828125,547.25,3936.343749999942,7215.734375,5.9,4701.0,0.0,4701.0,783981771,520389913,0,2471193746
1709637157404.5322,0,0,0,0,0,0,0,0,578016117,12349488265,4455819,9319895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248845679,75043095,111244,192618,0,0,0,0,1318926,124781696512,901612,38495191552,242,409088,0,0,527.96875,332374.25,547.328125,3936.718749999942,7216.015625,6.3,4701.0,0.0,4701.0,784025882,520418905,0,2471331456
1709637158401.663,0,0,0,0,0,0,0,0,578024289,12349510275,4455916,9319998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252107005,76033291,112654,194996,0,0,0,0,1318930,124781778432,901660,38495805952,242,409088,0,0,527.96875,332385.546875,547.390625,3937.031249999942,7216.328125,5.7,4701.0,0.0,4701.0,784067077,520445695,0,2471456423
1709637159403.2964,0,0,0,0,0,0,0,0,578030183,12349532154,4456001,9320098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254696573,77017635,114000,197233,0,0,0,0,1318932,124781860352,901697,38496342528,242,409088,0,0,528.0,332396.6875,547.40625,3937.468749999942,7216.75,7.5,4701.0,0.0,4701.0,784111144,520474384,0,2471602566
1709637160402.0247,0,0,0,0,0,0,0,0,578036023,12349553595,4456085,9320194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258056111,77966373,115411,199470,0,0,0,0,1318933,124781876736,901701,38496383488,242,409088,0,0,528.03125,332408.15625,547.4375,3937.671874999942,7217.0625,4.8,4701.0,0.0,4701.0,784151366,520500405,0,2471727498
1709637161406.6501,0,0,0,0,0,0,0,0,578049703,12349577527,4456205,9320303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260887480,78998822,116838,201889,0,0,0,0,1318938,124781958656,901747,38496973312,242,409088,0,0,528.0625,332419.84375,547.4375,3937.921874999942,7217.296875,4.2,4701.0,0.0,4701.0,784195844,520529662,0,2471868722
1709637162405.839,0,0,0,0,0,0,0,0,578055651,12349599099,4456291,9320401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264887880,79986974,118264,204237,0,0,0,0,1318939,124781975040,901769,38497243648,242,409088,0,0,528.09375,332431.53125,547.453125,3938.140624999942,7217.40625,3.1,4701.0,0.0,4701.0,784236194,520555908,0,2471998164
1709637163405.0774,0,0,0,0,0,0,0,0,578061545,12349620918,4456376,9320500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268353310,80970200,119649,206479,0,0,0,0,1318941,124782007808,901793,38497546752,242,409088,0,0,528.109375,332443.15625,547.453125,3938.343749999942,7217.546875,3.0,4701.0,0.0,4701.0,784279515,520584492,0,2472133458
