timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 3:41:26 PM,308008064.0,525000000.0,34.106,137.06,250.775,1.464,29.415,31.675,9.089,7.348,3226589952.0,1474179072.0,2886827008.0,128402512.0,1350866.75,80.738,12.926,44.413,48.678,26.967,75.999,88.187,0.0,0.0,2.346,9396260.0,727524864.0,0.471,13.665,73.995,3.432,97.654,1609191808.0,82611265536.0,30811285504.0,88174854144.0,7712553984.0,0.4,2.053,0.98,42.246,4.35,9396074.0,35.192,0.328,1.0,18543304.0,267.486,0.165,99.812,0.001,0.03,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
12/7/2023 3:41:27 PM,304692736.0,525000000.0,34.657,143.987,265.482,1.449,29.417,31.646,9.387,7.599,3221423872.0,1462987264.0,2886437888.0,125466720.0,258024.016,80.657,13.142,44.253,48.486,26.947,75.872,88.241,0.0,0.0,2.36,9321694.0,717146112.0,0.472,13.46,73.497,3.436,97.64,1590849408.0,81115471872.0,30260228096.0,86412181504.0,7649149952.0,0.397,2.036,1.006,41.954,4.368,9324335.0,35.974,0.33,1.0,18398560.0,269.578,0.17,99.814,0.001,0.02,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
12/7/2023 3:41:28 PM,309184064.0,525000000.0,33.31,138.662,310.343,1.505,29.371,31.786,8.781,6.909,3239222272.0,1470751360.0,2894812160.0,131739976.0,248482.281,80.846,12.731,44.746,49.061,27.114,76.098,88.033,0.0,0.0,2.35,9545055.0,742577728.0,0.473,13.802,74.359,3.438,97.65,1624051456.0,84572323840.0,31428075520.0,90615767040.0,7836360192.0,0.405,2.079,0.955,42.788,4.37,9543738.0,35.054,0.326,1.0,18833992.0,265.15,0.163,99.841,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
12/7/2023 3:41:29 PM,311318400.0,525000000.0,34.112,139.386,162.195,1.495,29.63,31.645,9.44,7.365,3280471040.0,1499437824.0,2930812160.0,128166920.0,4745813.5,80.701,12.967,44.42,48.693,27.334,75.958,88.186,0.0,0.0,2.346,9480277.0,734194944.0,0.489,13.519,73.987,3.458,97.654,1632390912.0,84225245184.0,31138977792.0,90072047616.0,8050245120.0,0.4,2.049,1.015,42.318,4.472,9481104.0,35.469,0.351,1.0,18710038.0,269.912,0.165,99.821,0.001,0.018,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
12/7/2023 3:41:30 PM,299777184.0,525000000.0,33.009,163.615,240.944,1.49,29.131,31.74,9.158,7.286,3007764480.0,1367068032.0,2664815104.0,125629088.0,7010120.5,78.897,12.699,44.44,48.757,27.51,74.075,87.992,0.0,0.0,2.496,9602722.0,727635328.0,0.456,13.083,72.358,3.416,97.504,1490632448.0,78390345728.0,28721518592.0,84283047936.0,7527298560.0,0.407,2.076,0.999,42.971,4.565,9570663.0,37.446,0.344,1.003,18949232.0,251.899,0.156,99.859,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
12/7/2023 3:41:31 PM,295514944.0,525000000.0,31.193,142.925,134.671,1.501,28.246,31.71,9.697,4.806,3029780480.0,1377220608.0,2685054464.0,126700112.0,2481724.5,79.57,10.299,46.058,50.55,29.225,74.334,87.776,0.0,0.0,2.56,10028483.0,754111744.0,0.466,12.634,71.768,3.429,97.44,1509945600.0,80823222272.0,29024681984.0,87409467392.0,8093801984.0,0.411,2.08,1.047,43.425,4.833,10004551.0,37.942,0.316,1.002,19780166.0,245.979,0.153,99.848,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
12/7/2023 3:41:32 PM,310684608.0,525000000.0,32.614,174.081,176.319,1.467,28.274,31.726,9.325,6.282,3109999104.0,1418755840.0,2764187904.0,123840560.0,7050137.5,78.436,11.595,45.078,49.42,27.622,73.721,87.968,0.0,0.0,2.418,9312334.0,714689216.0,0.468,13.299,73.321,3.426,97.582,1544832256.0,79873679360.0,29566894080.0,85446483968.0,7583544832.0,0.402,2.055,1.001,42.426,4.451,9324062.0,36.14,0.299,0.999,18376628.0,262.76,0.174,99.804,0.001,0.029,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
12/7/2023 3:41:33 PM,305364928.0,525000000.0,31.419,197.59,251.407,1.488,27.798,31.752,9.338,5.46,3046681344.0,1388445952.0,2698527488.0,127299496.0,8161553.5,77.665,10.91,45.658,50.11,28.652,72.74,87.877,0.0,0.0,2.532,9788377.0,742707584.0,0.463,13.005,72.463,3.413,97.468,1503736832.0,79817809920.0,28947800064.0,86090039296.0,7824990208.0,0.41,2.082,1.021,43.209,4.696,9755320.0,36.606,0.349,1.003,19316954.0,246.086,0.154,99.861,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
12/7/2023 3:41:34 PM,300635424.0,525000000.0,33.042,181.727,254.491,1.369,28.675,31.709,9.361,6.829,2997469440.0,1356754944.0,2663865088.0,119000368.0,5724662.0,78.574,12.736,44.273,48.54,27.214,73.82,87.735,0.0,0.0,2.414,8941063.0,685181760.0,0.468,13.309,73.21,3.423,97.586,1471522816.0,75932098560.0,28095813632.0,81186586624.0,7242989568.0,0.401,2.051,1.01,42.315,4.462,8937467.0,36.26,0.316,1.0,17643270.0,261.574,0.168,99.832,0.001,0.001,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
12/7/2023 3:41:35 PM,307123424.0,525000000.0,31.897,144.165,177.169,1.517,29.284,31.889,8.863,6.693,3017401088.0,1398410112.0,2676425216.0,129695952.0,3625723.0,80.273,12.621,44.929,49.27,26.96,75.625,87.977,0.0,0.0,2.356,9291939.0,729317120.0,0.467,13.958,75.071,3.418,97.644,1596492416.0,82626772992.0,30949603328.0,88352464896.0,7500938752.0,0.406,2.082,0.93,42.674,4.261,9265969.0,33.704,0.364,1.003,18345558.0,263.285,0.146,99.872,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
