Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1020995,3774,3.8532351300000003
1.003,-928710,3774,3.50495154
2.005,-937499,3774,3.538121226
3.011,-948729,3773,3.5795545170000005
4.013,-995604,3772,3.755418288
5.016,-943847,3772,3.560190884
6.024,-971679,3772,3.665173188
7.027,-916991,3772,3.4588900519999997
8.029,-936522,3772,3.5325609840000003
9.032,-926757,3772,3.4957274039999997
10.038,-922851,3772,3.480993972
11.04,-976073,3776,3.685651648
12.043,-953612,3776,3.600838912
13.052,-886230,3776,3.34640448
14.054,-902343,3777,3.408149511
15.056,-911620,3777,3.44318874
16.062,-902343,3777,3.408149511
17.066,-868163,3777,3.279051651
18.068,-895995,3777,3.3841731150000003
19.071,-874511,3777,3.3030280469999997
20.074,-966796,3777,3.6515884920000006
21.076,-922851,3771,3.480071121
22.078,-905761,3771,3.415624731
23.08,-922851,3771,3.480071121
24.088,-895019,3774,3.377801706
25.09,-941894,3774,3.554707956
26.092,-957519,3774,3.613676706
27.095,-913573,3774,3.447824502
28.101,-970702,3774,3.6634293479999998
29.104,-943358,3774,3.560233092
30.108,-1004882,3774,3.792424668
31.112,-966308,3774,3.6468463919999996
32.114,-929687,3774,3.508638738
33.116,-1053710,3774,3.9767015400000005
34.118,-959960,3766,3.61520936
35.12,-981444,3766,3.696118104
36.126,-1105956,3772,4.171666031999999
37.129,-1029296,3772,3.8825045119999997
38.131,-982421,3772,3.705692012
39.134,-1007323,3772,3.7996223559999995
40.137,-1008788,3772,3.805148336
41.141,-1066893,3772,4.024320396
42.144,-947265,3772,3.57308358
43.15,-1025390,3772,3.86777108
44.153,-966308,3770,3.6429811599999997
45.155,-982909,3770,3.7055669300000003
46.157,-1088866,3770,4.10502482
47.159,-1018554,3770,3.8399485799999997
48.164,-1072265,3770,4.0424390500000005
49.167,-1035155,3770,3.9025343500000003
50.17,-1078124,3770,4.064527480000001
51.172,-981444,3770,3.70004388
52.177,-985839,3770,3.71661303
53.18,-1009276,3770,3.8049705200000004
54.189,-1083007,3767,4.079687369
55.191,-1025390,3768,3.8636695199999997
56.193,-1002440,3768,3.7771939199999998
57.196,-1122069,3768,4.227955992
58.198,-984862,3768,3.710960016
59.202,-1089354,3768,4.104685871999999
60.205,-1020507,3768,3.8452703759999998
61.208,-993163,3768,3.742238184
62.211,-1066405,3768,4.01821404
63.215,-991698,3768,3.7367180639999997
64.218,-981933,3768,3.699923544
65.224,-963378,3768,3.630008304
66.228,-1029784,3768,3.880226112
67.23,-998046,3768,3.760637328
68.232,-1028319,3767,3.873677673
69.235,-1078124,3767,4.061293108
70.239,-1142577,3767,4.304087559
71.241,-1013671,3767,3.8184986569999997
72.244,-1024901,3767,3.8608020670000003
73.246,-1019530,3767,3.84056951
74.253,-1003905,3765,3.779702325
75.255,-1022948,3765,3.85139922
76.257,-1006347,3768,3.791915495999999
77.26,-1027831,3768,3.8728672079999997
78.268,-1069823,3768,4.031093064
79.271,-986327,3768,3.7164801359999995
80.273,-1139159,3768,4.2923511119999995
81.277,-1056640,3768,3.9814195199999998
82.28,-1082030,3768,4.07708904
83.282,-1063476,3768,4.007177568
84.285,-1047362,3765,3.9433179300000005
85.291,-1051757,3764,3.958813348
86.294,-987792,3764,3.718049088
87.296,-1040526,3764,3.916539864
88.298,-1007323,3764,3.7915637719999995
89.306,-984374,3764,3.7051837359999995
90.309,-1027831,3764,3.8687558839999996
91.312,-985351,3764,3.7088611639999995
92.316,-970214,3764,3.651885496
93.317,-1096679,3768,4.1322864720000005
94.319,-1032714,3758,3.8809392119999995
95.321,-1020995,3758,3.8368992100000003
96.326,-1045897,3758,3.9304809259999995
97.33,-991210,3758,3.72496718
98.333,-1082030,3758,4.06626874
99.336,-1098632,3758,4.128659056
100.338,-943847,3758,3.546977026
101.344,-995116,3766,3.747606856
102.346,-991698,3766,3.7347346679999998
103.349,-999999,3767,3.766996233
104.353,-1019530,3767,3.84056951
105.355,-948729,3767,3.573862143
106.357,-957519,3767,3.606974073
107.359,-957519,3767,3.606974073
108.362,-1014647,3767,3.8221752490000003
109.366,-974608,3766,3.6703737279999995
110.369,-1036620,3766,3.9039109199999995
111.372,-991210,3766,3.7328968600000003
112.374,-981444,3766,3.696118104
113.379,-905761,3766,3.411095926
114.382,-928710,3770,3.5012367
115.388,-1068847,3770,4.02955319
116.391,-909179,3770,3.42760483
117.394,-1004394,3766,3.782547804
118.396,-1056151,3766,3.9774646660000004
119.398,-996581,3766,3.7531240460000004
120.4,-1081054,3766,4.071249364000001
121.405,-963378,3766,3.6280815480000004
122.407,-910155,3766,3.4276437299999998
123.41,-929198,3766,3.499359668
124.413,-919433,3770,3.4662624099999997
125.417,-996093,3763,3.748297959
126.419,-907226,3763,3.413891438
127.422,-920409,3763,3.463499067
128.431,-907226,3763,3.413891438
129.433,-943847,3763,3.551696261
130.435,-1009765,3763,3.799745695
131.437,-930663,3763,3.502084869
132.44,-898437,3763,3.3808184310000002
133.443,-959472,3768,3.6152904959999996
134.446,-924315,3768,3.48281892
135.448,-911132,3768,3.4331453759999997
136.451,-988280,3768,3.7238390399999997
137.455,-918456,3768,3.460742208
138.457,-1004882,3768,3.786395376
139.46,-928222,3768,3.4975404959999996
140.468,-916991,3768,3.4552220879999997
141.473,-986327,3764,3.7125348279999995
142.475,-969726,3764,3.650048664
143.481,-959472,3769,3.616249968
144.483,-947753,3769,3.5720810570000006
145.486,-953124,3769,3.592324356
146.49,-920897,3769,3.4708607930000004
147.494,-910644,3769,3.432217236
148.496,-934569,3769,3.522390561
149.498,-937987,3769,3.5352730030000004
150.502,-962401,3769,3.627289369
151.511,-990722,3769,3.734031218
152.513,-918456,3769,3.4616606640000005
153.518,-982909,3764,3.699669476
154.521,-962401,3764,3.6224773639999994
155.522,-956054,3764,3.5985872559999996
156.524,-964843,3764,3.631669052
157.527,-1021972,3764,3.8467026079999993
158.533,-955077,3762,3.5929996739999996
159.535,-967284,3762,3.638922408
160.537,-957030,3762,3.6003468599999997
161.54,-949706,3762,3.5727939720000004
162.547,-1059081,3762,3.984262722
163.55,-925780,3767,3.48741326
164.553,-934081,3767,3.518683127
165.558,-926757,3767,3.4910936189999995
166.561,-893065,3768,3.36506892
167.563,-921386,3768,3.4717824479999995
168.566,-928222,3768,3.4975404959999996
169.572,-923339,3768,3.479141352
170.574,-936522,3768,3.528814896
171.576,-903808,3769,3.406452352
172.578,-1013183,3769,3.818686727
173.584,-937987,3767,3.533397029
174.589,-910644,3767,3.430395948
175.591,-918944,3767,3.461662048
176.598,-906737,3767,3.4156782789999998
177.6,-1036132,3767,3.903109244
178.602,-1033202,3767,3.8920719339999996
179.605,-977538,3767,3.682385646
180.611,-955077,3767,3.597775059
181.614,-976562,3767,3.678709054
182.618,-1004394,3766,3.782547804
183.623,-1080565,3757,4.059682705
184.631,-956542,3757,3.593728294
185.636,-984374,3764,3.7051837359999995
186.639,-975097,3764,3.6702651079999997
187.641,-960937,3764,3.616966868
188.644,-968261,3764,3.6445344039999994
189.648,-927733,3764,3.4919870119999996
190.66,-1005858,3760,3.7820260799999996
191.67,-897460,3760,3.3744496
192.678,-972167,3760,3.6553479199999996
193.681,-938964,3765,3.5351994600000003
194.689,-924315,3765,3.4800459750000003
195.692,-980468,3765,3.6914620200000003
196.695,-988769,3765,3.722715285
197.701,-975585,3765,3.673077525
198.705,-956054,3765,3.59954331
199.714,-1054198,3765,3.9690554700000007
200.717,-970702,3765,3.65469303
201.719,-967284,3765,3.6418242600000004
202.721,-1002440,3765,3.7741866
203.725,-939940,3767,3.5407539800000003
204.728,-1011229,3767,3.8092996429999997
205.73,-979003,3767,3.687904301
206.738,-994628,3767,3.746763676
207.74,-955077,3764,3.5949098279999996
208.743,-956054,3764,3.5985872559999996
209.747,-931640,3764,3.50669296
210.754,-895019,3764,3.368851516
211.756,-932616,3764,3.510366624
212.758,-949218,3764,3.5728565519999997
213.761,-1050292,3758,3.946997336
214.764,-923339,3758,3.469907962
215.766,-950194,3764,3.5765302159999997
216.768,-1037597,3764,3.9055151079999995
217.77,-1033202,3764,3.8889723279999995
218.776,-932616,3764,3.510366624
219.779,-957030,3764,3.6022609199999995
220.781,-1070800,3764,4.030491199999999
