CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,32,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2718,0,30.0C/0.0C,3.29ms,6.31ms,0.28ms,28.32ms,2(DR0,0.33,0.12(W0.14),1.00,15.55/21.73,19.27,0,1.21,0,0,-2208934884.949,False,True,999999,0.025,Quest-2,BeatSaber,PopStars-Medium,False,False,1.2
5,4,1478,525,32,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2718,0,30.0C/0.0C,3.36ms,-3.79ms,0.30ms,28.32ms,2(DR0,0.30,0.04(W0.13),1.00,15.62/21.84,19.28,0,1.21,0,0,-2208934883.949,False,True,999999,0.025,Quest-2,BeatSaber,PopStars-Medium,False,False,1.2
5,4,1478,525,58,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1353MHz,2718,0,30.0C/0.0C,3.36ms,-0.21ms,0.28ms,19.04ms,2(DR0,0.29,0.05(W0.09),1.00,15.52/21.88,19.40,0,1.21,0,0,-2208934882.949,False,True,999999,0.025,Quest-2,BeatSaber,PopStars-Medium,False,False,1.2
5,4,1478,525,39,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1353MHz,2718,0,30.0C/0.0C,3.28ms,4.25ms,0.26ms,20.99ms,2(DR0,0.29,0.02(W0.05),1.00,15.76/21.67,19.34,0,1.21,0,0,-2208934881.949,False,True,999999,0.025,Quest-2,BeatSaber,PopStars-Medium,False,False,1.2
5,4,1478,525,53,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2718,0,30.0C/0.0C,3.28ms,80.60ms,0.26ms,20.08ms,2(DR0,0.28,0.12(W0.21),1.00,15.57/21.66,19.44,0,1.21,0,0,-2208934880.949,False,True,999999,0.025,Quest-2,BeatSaber,PopStars-Medium,False,False,1.2
5,4,1478,525,33,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1353MHz,2718,0,30.0C/0.0C,3.34ms,-2.75ms,0.29ms,24.81ms,2(DR0,0.34,0.13(W0.18),1.00,15.71/21.93,19.48,0,1.21,0,0,-2208934879.949,False,True,999999,0.025,Quest-2,BeatSaber,PopStars-Medium,False,False,1.2
5,4,1478,525,52,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1353MHz,2718,0,30.0C/0.0C,3.30ms,24.85ms,0.29ms,15.54ms,2(DR0,0.30,0.08(W0.14),1.00,15.81/21.63,19.57,0,1.21,0,0,-2208934878.948,False,True,999999,0.025,Quest-2,BeatSaber,PopStars-Medium,False,False,1.2
5,4,1478,525,37,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2718,0,30.0C/0.0C,3.29ms,7.64ms,0.27ms,25.33ms,2(DR0,0.31,0.12(W0.18),1.00,15.71/21.70,19.38,0,1.21,0,0,-2208934877.948,False,True,999999,0.025,Quest-2,BeatSaber,PopStars-Medium,False,False,1.2
5,4,1478,525,52,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2718,0,30.0C/0.0C,3.28ms,3.31ms,0.27ms,14.04ms,2(DR0,0.28,0.06(W0.10),1.00,15.56/21.82,19.38,0,1.21,0,0,-2208934876.948,False,True,999999,0.025,Quest-2,BeatSaber,PopStars-Medium,False,False,1.2
5,4,1478,525,52,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1353MHz,2718,0,30.0C/0.0C,3.28ms,9.75ms,0.27ms,14.04ms,2(DR0,0.29,0.11(W0.17),1.00,15.78/21.68,19.36,0,1.21,0,0,-2208934875.948,False,True,999999,0.025,Quest-2,BeatSaber,PopStars-Medium,False,False,1.2
