CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7930,0,27.2C/0.0C,3.63ms,0.68ms,0.23ms,13.70ms,2(DR0,0.35,0.12(W0.18),1.00,18.27/21.10,20.22,1,1.23,0,0,-2208932703.901,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.4,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8105,0,27.2C/0.0C,3.67ms,0.68ms,0.36ms,13.86ms,2(DR0,0.36,0.20(W0.25),1.00,18.10/21.04,20.04,1,1.23,0,0,-2208932702.894,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.4,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8105,0,27.2C/0.0C,3.68ms,0.71ms,0.35ms,13.86ms,2(DR0,0.37,0.19(W0.28),1.00,17.92/20.66,19.84,1,1.23,0,0,-2208932701.901,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.4,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8105,0,27.2C/0.0C,3.70ms,0.70ms,0.35ms,13.86ms,2(DR0,0.37,0.15(W0.21),1.00,17.69/20.56,19.71,1,1.23,0,0,-2208932700.901,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.4,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8105,0,27.2C/0.0C,3.67ms,0.75ms,0.35ms,13.86ms,2(DR0,0.37,0.18(W0.22),1.00,17.68/20.42,19.59,1,1.23,0,0,-2208932699.901,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.4,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8105,0,27.2C/0.0C,3.68ms,0.77ms,0.36ms,13.86ms,2(DR0,0.37,0.10(W0.15),1.00,17.66/20.53,19.64,1,1.23,0,0,-2208932698.901,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.4,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8105,0,27.2C/0.0C,3.68ms,0.78ms,0.36ms,13.86ms,2(DR0,0.37,0.24(W0.30),1.00,17.57/20.46,19.57,1,1.23,0,0,-2208932697.901,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.4,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8105,0,27.2C/0.0C,1.83ms,0.77ms,0.00ms,13.86ms,1(DR71,0.20,0.12(W0.19),1.00,16.32/21.03,20.05,1,1.23,0,0,-2208932696.901,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.4,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8105,0,27.2C/0.0C,1.84ms,0.77ms,0.00ms,13.87ms,1(DR72,0.20,0.21(W0.31),1.00,17.05/20.31,19.30,1,1.23,0,0,-2208932695.901,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.4,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8105,0,27.2C/0.0C,1.85ms,0.75ms,0.00ms,13.86ms,1(DR73,0.21,0.20(W0.25),1.00,16.91/19.81,18.93,1,1.23,0,0,-2208932694.901,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.4,False,False,ogcat_VrApi.log
