Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1937987,3953,7.660862611
1.003,-1925780,3961,7.62801458
2.007,-1826170,3961,7.23345937
3.01,-1823241,3961,7.221857600999999
4.014,-2121092,3961,8.401645411999999
5.017,-1835936,3961,7.272142496
6.019,-1810545,3968,7.18424256
7.022,-1771971,3968,7.0311809279999995
8.025,-1760253,3968,6.984683904
9.028,-1783690,3968,7.07768192
10.03,-1757811,3968,6.974994048
11.033,-1794920,3971,7.12762732
12.036,-1775877,3971,7.0520075669999995
13.039,-1755370,3971,6.970574269999999
14.043,-1743651,3971,6.924038121000001
15.045,-1762694,3971,6.999657874
16.048,-1796874,3971,7.135386654
17.051,-1815428,3971,7.209064588
18.054,-1804686,3971,7.1664081060000004
19.057,-1796385,3971,7.133444835
20.06,-1819823,3971,7.226517133000001
21.063,-1795897,3969,7.127915192999999
22.066,-1820311,3969,7.224814359
23.069,-1755370,3969,6.967063529999999
24.071,-1435546,3969,5.697682073999999
25.075,-1394042,3969,5.532952698
26.077,-1416991,3969,5.6240372789999995
27.081,-1392577,3969,5.5271381129999995
28.084,-1435546,3969,5.697682073999999
29.087,-1887694,3969,7.492257486
30.089,-1824217,3969,7.2403172730000005
31.093,-1998534,3971,7.936178514000001
32.095,-1947264,3971,7.732585343999999
33.098,-1874022,3971,7.441741361999999
34.101,-1848143,3971,7.338975853000001
35.104,-1447753,3971,5.749027162999999
36.108,-1860838,3971,7.389387698
37.111,-1809569,3971,7.185798499
38.113,-1830077,3971,7.267235767
39.116,-1802245,3971,7.1567148949999995
40.119,-1851561,3971,7.352548731000001
41.122,-1818846,3969,7.218999773999999
42.124,-1858397,3969,7.375977692999999
43.127,-1825194,3969,7.244194986
44.131,-1869627,3969,7.420549563
45.134,-1861815,3969,7.389543735
46.137,-1872069,3969,7.430241861
47.139,-1856932,3969,7.370163108
48.142,-1827147,3969,7.251946443
49.145,-1857909,3969,7.3740408209999995
50.148,-1846190,3969,7.327528109999999
51.15,-1653807,3969,6.563959983
52.153,-1750975,3969,6.9496197749999995
53.157,-1849608,3969,7.341094151999999
54.16,-1857420,3969,7.37209998
55.163,-1848143,3969,7.335279567
56.166,-1840819,3969,7.306210611
57.169,-1850584,3969,7.344967896
58.173,-1872069,3969,7.430241861
59.176,-1832030,3969,7.27132707
60.179,-1864256,3969,7.399232064
61.182,-1830077,3968,7.261745535999999
62.185,-1860350,3968,7.3818687999999995
63.188,-1846190,3968,7.32568192
64.192,-1868163,3968,7.412870784
65.195,-1845702,3968,7.323745536
66.198,-1770995,3968,7.02730816
67.201,-1810057,3968,7.182306176
68.204,-1821288,3969,7.228692071999999
69.207,-1852049,3969,7.3507824809999995
70.211,-1838377,3969,7.296518312999999
71.214,-1854491,3967,7.3567657969999996
72.217,-1828612,3967,7.2541038040000005
73.22,-1809569,3967,7.178560223
74.222,-1823729,3967,7.234732943
75.225,-1813963,3967,7.195991221
