timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709266799596.8335,0,0,0,0,0,0,0,0,30368464293,3380359918,6380290,9558464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509945,22342760448,187029,3207698432,88,168448,0,0,126.453125,84879.29687499999,100.0,1244.5,1969.125,4.2,4701.0,0.0,4701.0,230508887,188773267,0,812318029
1709266800587.464,0,0,0,0,0,0,0,0,30378872201,3381401107,6381965,9561506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509945,22342760448,187056,3208316928,88,168448,0,0,126.46875,84890.68749999999,100.0,1244.734375,1969.5,5.2,4701.0,0.0,4701.0,230546438,188815781,0,812458671
1709266801587.3203,0,0,0,0,0,0,0,0,30389621460,3382453775,6383655,9564646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509945,22342760448,187062,3208345600,88,168448,0,0,126.5,84902.09374999999,100.046875,1245.0625,1969.734375,5.3,4701.0,0.0,4701.0,230580381,188857962,0,812584579
1709266802596.378,0,0,0,0,0,0,0,0,30400497696,3383522551,6385387,9567838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509945,22342760448,187064,3208353792,88,168448,0,0,126.546875,84913.74999999999,100.0625,1245.25,1969.921875,3.6,4701.0,0.0,4701.0,230611872,188898939,0,812707368
1709266803584.119,0,0,0,0,0,0,0,0,30411185071,3384566802,6387033,9570971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509945,22342760448,187083,3208534016,88,168448,0,0,126.640625,84925.18749999999,100.078125,1245.515625,1970.15625,5.1,4701.0,0.0,4701.0,230644474,188939738,0,812829009
1709266804586.705,0,0,0,0,0,0,0,0,30421992163,3385635699,6388749,9574230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509946,22342776832,187100,3209025536,88,168448,0,0,126.640625,84936.90624999999,100.078125,1245.671875,1970.34375,2.8,4701.0,0.0,4701.0,230675097,188980638,0,812951908
1709266805594.012,0,0,0,0,0,0,0,0,30432691746,3386706200,6390477,9577556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509946,22342776832,187101,3209046016,88,168448,0,0,126.6875,84948.21874999999,100.09375,1245.96875,1970.734375,6.2,4701.0,0.0,4701.0,230708478,189022529,0,813082132
1709266806596.2231,0,0,0,0,0,0,0,0,30443501221,3387769801,6392183,9580841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509946,22342776832,187101,3209046016,88,168448,0,0,126.71875,84960.01562499999,100.09375,1246.078125,1970.828125,1.9,4701.0,0.0,4701.0,230738283,189062250,0,813196127
1709266807587.5042,0,0,0,0,0,0,0,0,30454137263,3388815777,6393823,9584005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509946,22342776832,187145,3209476096,88,168448,0,0,126.765625,84971.57812499999,100.125,1246.34375,1971.0,4.3,4701.0,0.0,4701.0,230768740,189102059,0,813311683
1709266808580.4595,0,0,0,0,0,0,0,0,30464971537,3389884655,6395524,9587218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509946,22342776832,187151,3209865216,88,168448,0,0,126.84375,84982.78124999999,100.140625,1246.65625,1971.296875,5.9,4701.0,0.0,4701.0,230799901,189143121,0,813431712
