timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709219161928.8274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91478662738,8959173459,16075622,19379401,0,0,0,0,321478,12146741760,253269,5114708992,188.296875,174062.15624999997,104.859375,699.6875000000291,719.265625,4.3,4701.0,0.0,4701.0,481587173,285383763,0,1321799242
1709219162918.737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91486325558,8960280398,16082263,19381966,0,0,0,0,321480,12146938368,253703,5118206976,188.34375,174073.65624999997,104.859375,699.8906250000291,719.578125,4.7,4701.0,0.0,4701.0,481682107,285435610,0,1322196233
1709219163908.4207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91494653009,8961341356,16089483,19384753,0,0,0,0,321483,12147151360,253774,5119325184,188.359375,174085.12499999997,104.859375,700.0000000000291,719.828125,3.2,4701.0,0.0,4701.0,481774193,285484926,0,1322518975
1709219164914.1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91504873802,8962429103,16098140,19387657,0,0,0,0,321484,12147167744,253778,5119394816,188.390625,174096.98437499997,104.859375,700.0468750000291,719.921875,1.4,4701.0,0.0,4701.0,481852869,285527760,0,1322745397
1709219165910.1729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91514807231,8963494230,16106520,19390463,0,0,0,0,321489,12147315200,253833,5120816128,188.453125,174108.74999999997,104.921875,700.2656250000291,719.9375,3.0,4701.0,0.0,4701.0,481925842,285569700,0,1322954114
1709219166912.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91525105715,8964582281,16115117,19393323,0,0,0,0,321491,12147446272,253874,5121340416,188.484375,174120.54687499997,104.9375,700.3906250000291,720.015625,2.1,4701.0,0.0,4701.0,481999715,285610084,0,1323167304
1709219167911.0144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91535774935,8965638049,16123969,19396043,0,0,0,0,321491,12147446272,253874,5121340416,188.53125,174131.48437499997,104.9375,700.6250000000291,720.796875,8.9,4701.0,0.0,4701.0,482078286,285655385,0,1323401513
1709219168922.5557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91547338692,8966753206,16133375,19398855,0,0,0,0,321496,12147642880,253931,5122298880,188.59375,174142.92187499997,104.984375,700.9062500000291,721.3125,7.3,4701.0,0.0,4701.0,482174311,285721943,0,1323730529
1709219169909.3635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91557001939,8967854691,16141950,19401762,0,0,0,0,321499,12147773952,253979,5122970624,188.609375,174154.56249999997,104.984375,700.9687500000291,721.421875,1.6,4701.0,0.0,4701.0,482259763,285769554,0,1323955932
1709219170922.1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91566370158,8968966182,16150532,19404768,0,0,0,0,321502,12147921408,254015,5123494912,188.65625,174166.57812499997,105.03125,701.0937500000291,721.453125,2.0,4701.0,0.0,4701.0,482341336,285816732,0,1324178793
1709219171920.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91576796197,8970086496,16159683,19407787,0,0,0,0,321502,12147921408,254015,5123494912,188.671875,174178.32812499997,105.0625,701.1875000000291,721.59375,2.3,4701.0,0.0,4701.0,482426479,285864693,0,1324459226
1709219172914.6172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91588077292,8971171244,16169290,19410685,0,0,0,0,321503,12148052480,254048,5124129792,188.6875,174189.98437499997,105.078125,701.2812500000291,721.6875,1.8,4701.0,0.0,4701.0,482510232,285916553,0,1324688132
1709219173924.8325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91599816093,8972236269,16179039,19413460,0,0,0,0,321506,12148167168,254097,5124781056,188.703125,174201.87499999997,105.125,701.3750000000291,721.890625,2.9,4701.0,0.0,4701.0,482601577,285978179,0,1324920201
1709219174907.8276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91603964438,8973357332,16183982,19416273,0,0,0,0,321508,12148314624,254136,5125354496,188.765625,174213.48437499997,105.15625,701.5000000000291,721.96875,2.5,4701.0,0.0,4701.0,482682337,286024993,0,1325177800
1709219175906.2063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91611401063,8974456431,16191079,19419244,0,0,0,0,321508,12148314624,254137,5125387264,188.796875,174225.34374999997,105.171875,701.5625000000291,722.046875,1.6,4701.0,0.0,4701.0,482768913,286071222,0,1325413283
1709219176905.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91620094238,8975541542,16199014,19422162,0,0,0,0,321511,12148462080,254184,5125952512,188.8125,174237.09374999997,105.21875,701.6875000000291,722.171875,2.6,4701.0,0.0,4701.0,482852259,286115855,0,1325636436
1709219177908.5947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91630084627,8976640653,16207925,19425121,0,0,0,0,321514,12148593152,254218,5126448128,188.828125,174248.82812499997,105.234375,701.7968750000291,722.328125,2.5,4701.0,0.0,4701.0,482938268,286161619,0,1325925970
1709219178919.2385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91640982094,8977769731,16217372,19428104,0,0,0,0,321516,12148789760,254247,5127042048,188.828125,174260.87499999997,105.25,701.8750000000291,722.390625,1.3,4701.0,0.0,4701.0,483027789,286209384,0,1326177745
1709219179911.4128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91652480838,8978842831,16227124,19430996,0,0,0,0,321516,12148789760,254247,5127042048,188.890625,174272.48437499997,105.265625,702.0000000000291,722.46875,2.4,4701.0,0.0,4701.0,483114385,286255655,0,1326406914
1709219180911.8308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91659940419,8979943523,16234285,19433980,0,0,0,0,321518,12148888064,254285,5127521280,188.96875,174284.29687499997,105.296875,702.1406250000291,722.515625,2.5,4701.0,0.0,4701.0,483199194,286300589,0,1326665297
1709219181906.3481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91668950543,8981054969,16242483,19437025,0,0,0,0,321520,12149002752,254311,5127918592,188.984375,174296.14062499997,105.3125,702.2656250000291,722.546875,1.6,4701.0,0.0,4701.0,483283248,286345670,0,1326895817
1709219182904.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91678928425,8982149422,16251308,19440036,0,0,0,0,321520,12149002752,254311,5127918592,189.0,174308.01562499997,105.34375,702.3281250000291,722.609375,1.4,4701.0,0.0,4701.0,483369189,286391693,0,1327117293
