Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1801268,3697,6.659287796
1.004,-1794432,3697,6.634015104
2.007,-1791014,3697,6.621378758
3.01,-1772948,3697,6.554588756000001
4.014,-1799803,3697,6.653871691
5.018,-1789549,3697,6.615962653
6.021,-1817870,3697,6.72066539
7.025,-1794920,3697,6.63581924
8.028,-1811522,3698,6.699008355999999
9.032,-1370604,3698,5.068493591999999
10.035,-1379882,3698,5.102803636
11.039,-1374022,3698,5.081133356
12.043,-1405760,3698,5.19850048
13.047,-1372557,3698,5.075715786
14.05,-1387206,3698,5.129887788
15.053,-1392089,3698,5.147945121999999
16.056,-1375975,3698,5.08835555
17.059,-1385741,3698,5.124470218
18.063,-1405272,3721,5.229017111999999
19.066,-1286132,3721,4.785697172
20.07,-1351073,3721,5.027342633000001
21.073,-1376952,3721,5.123638392
22.077,-1367675,3721,5.089118675
23.082,-1420897,3721,5.287157736999999
24.085,-1374999,3721,5.116371279
25.089,-1337401,3721,4.976469121
26.093,-1360350,3721,5.06186235
27.096,-1374022,3721,5.112735861999999
28.099,-1401366,3722,5.2158842519999995
29.103,-1384276,3722,5.152275272
30.106,-1319823,3722,4.912381206000001
31.109,-1369628,3722,5.097755415999999
32.112,-1384276,3722,5.152275272
33.115,-1379882,3722,5.135920804
34.119,-1383300,3722,5.1486426
35.122,-1396483,3722,5.197709725999999
36.126,-1378417,3722,5.130468074
37.129,-1394042,3722,5.188624324
38.132,-1457518,3722,5.424881996
39.136,-1421874,3722,5.292215028
40.14,-1423827,3722,5.299484093999999
41.143,-1416991,3722,5.274040501999999
42.147,-1453612,3722,5.410343864000001
43.15,-1406249,3722,5.2340587780000005
44.153,-1414061,3722,5.263135042
45.157,-1599120,3722,5.95192464
46.162,-1351561,3722,5.030510042
47.165,-1583007,3722,5.891952054
48.168,-1405760,3712,5.21818112
49.172,-1414061,3712,5.248994432
50.175,-1557616,3712,5.781870592
51.179,-1423827,3712,5.285245824
52.182,-1426268,3712,5.294306816000001
53.185,-1409667,3712,5.232683904
54.189,-1428710,3712,5.303371520000001
55.192,-1435546,3712,5.328746752
56.197,-1442382,3720,5.365661040000001
57.202,-1421385,3720,5.2875521999999995
58.206,-1432616,3721,5.330764136
59.209,-1416503,3721,5.270807662999999
60.212,-1425780,3721,5.3053273800000005
61.216,-1422362,3721,5.292609002000001
62.219,-1463866,3721,5.447045386
63.222,-1417479,3721,5.274439359
64.226,-1438964,3721,5.354385044
65.229,-1425292,3721,5.303511532
66.232,-1424803,3721,5.301691963000001
67.237,-1423339,3721,5.296244419
68.241,-1440428,3721,5.359832588000001
69.244,-1417479,3721,5.274439359
70.248,-1436034,3721,5.343482514000001
71.251,-1437987,3721,5.350749627000001
72.255,-1408690,3721,5.24173549
73.258,-1396971,3721,5.198129091
74.262,-1418944,3721,5.279890624
75.265,-1430663,3721,5.323497023
76.268,-1428710,3721,5.316229910000001
77.272,-1304686,3727,4.862564722
78.275,-1423827,3727,5.306603228999999
79.279,-1400389,3727,5.219249802999999
80.283,-1449218,3727,5.401235486
81.286,-1402831,3727,5.228351137
82.29,-1402343,3727,5.226532361
83.294,-1403319,3727,5.230169913
