CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8063,0,27.7C/0.0C,1.85ms,0.74ms,0.00ms,13.11ms,1(DR73,0.21,0.05(W0.05),1.00,17.02/19.83,18.93,1,1.23,0,0,-2208930844.636,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8063,0,27.7C/0.0C,1.85ms,0.78ms,0.00ms,13.12ms,1(DR73,0.21,0.15(W0.17),1.00,17.08/19.68,18.90,1,1.23,0,0,-2208930843.636,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.0
3,4,1382,525,63,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8063,0,27.7C/0.0C,1.92ms,0.82ms,0.00ms,15.50ms,1(DR73,0.22,0.12(W0.22),1.00,16.96/19.95,19.01,1,1.23,0,0,-2208930842.636,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.0
3,4,1382,525,73,0ms,0,0,15,0/0/1/13,1,0,0,FF,0/70/0,N/F/N,1555MHz,8063,0,27.7C/0.0C,1.89ms,0.52ms,0.00ms,13.86ms,1(DR72,0.22,0.09(W0.18),1.00,16.99/19.75,18.94,1,1.23,0,0,-2208930841.636,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8063,0,27.7C/0.0C,1.87ms,0.84ms,0.00ms,13.86ms,1(DR72,0.22,0.08(W0.14),1.00,16.95/19.79,18.85,1,1.23,0,0,-2208930840.636,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8063,0,27.7C/0.0C,1.85ms,0.77ms,0.00ms,13.86ms,1(DR73,0.21,0.07(W0.10),1.00,16.86/19.62,18.77,1,1.23,0,0,-2208930839.636,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8063,0,27.7C/0.0C,1.85ms,0.79ms,0.00ms,13.86ms,1(DR73,0.21,0.17(W0.19),1.00,16.89/19.84,18.84,1,1.23,0,0,-2208930838.636,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8063,0,27.7C/0.0C,1.85ms,0.74ms,0.00ms,13.86ms,1(DR73,0.21,0.12(W0.18),1.00,16.91/19.51,18.75,1,1.23,0,0,-2208930837.636,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8063,0,27.7C/0.0C,1.85ms,0.76ms,0.00ms,13.85ms,1(DR73,0.21,0.08(W0.14),1.00,16.89/20.23,18.95,1,1.23,0,0,-2208930836.636,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8063,0,27.7C/0.0C,1.74ms,0.75ms,0.00ms,13.86ms,1(DR73,0.19,0.12(W0.22),1.00,17.04/19.71,18.92,1,1.23,0,0,-2208930835.636,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.0
