CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,25,0ms,0,48,48,24/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2692,0,44.0C/0.0C,3.45ms,1.84ms,0.34ms,29.60ms,2(DR0,0.30,0.16(W0.19),1.00,15.91/21.97,19.61,0,1.21,0,0,-2208976944.978,True,False,30,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,25,0ms,0,49,49,24/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2692,0,44.0C/0.0C,3.30ms,1.26ms,0.28ms,34.86ms,2(DR0,0.31,0.15(W0.21),1.00,15.63/22.09,19.44,0,1.21,0,0,-2208976943.978,True,False,30,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,25,0ms,0,48,48,25/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,2692,0,44.0C/0.0C,3.28ms,1.00ms,0.28ms,41.61ms,2(DR0,0.29,0.06(W0.14),1.00,15.41/22.52,19.44,0,1.21,0,0,-2208976942.978,True,False,30,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,25,0ms,0,49,49,24/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2692,0,44.0C/0.0C,3.31ms,1.02ms,0.31ms,41.61ms,2(DR0,0.30,0.10(W0.14),1.00,15.63/22.54,19.32,0,1.21,0,0,-2208976941.978,True,False,30,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,25,0ms,0,49,49,24/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2692,0,44.0C/0.0C,3.38ms,1.26ms,0.27ms,41.62ms,2(DR0,0.30,0.16(W0.18),1.00,15.76/21.46,19.19,0,1.21,0,0,-2208976940.977,True,False,30,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1862,525,25,0ms,0,47,48,25/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2687,0,44.0C/0.0C,3.33ms,0.74ms,0.27ms,41.61ms,2(DR0,0.30,0.21(W0.26),1.00,15.49/21.73,19.24,0,1.21,0,0,-2208976939.971,True,False,30,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1862,525,25,0ms,0,49,49,24/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2687,0,44.0C/0.0C,3.42ms,1.66ms,0.33ms,41.61ms,2(DR0,0.30,0.15(W0.25),1.00,15.54/22.12,19.47,0,1.21,0,0,-2208976938.977,True,False,30,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,25,0ms,0,49,49,24/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,2687,0,44.0C/0.0C,3.30ms,0.87ms,0.27ms,41.61ms,2(DR0,0.30,0.14(W0.22),1.00,15.71/21.71,19.32,0,1.21,0,0,-2208976937.977,True,False,30,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,62,0ms,0,13,15,8/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2687,0,44.0C/0.0C,3.41ms,0.14ms,0.28ms,16.59ms,2(DR0,0.34,0.26(W0.27),1.00,15.66/21.63,19.33,0,1.21,0,0,-2208976936.977,True,False,30,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,2687,0,44.0C/0.0C,3.47ms,0.10ms,0.28ms,13.86ms,2(DR0,0.34,0.12(W0.22),1.00,15.82/21.62,19.35,0,1.21,0,0,-2208976935.977,True,False,30,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
