timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702842753374.2625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80478107023,31856718356,24253018,43946668,0,0,0,0,699825,26588008960,584919,22770166784,1320.4375,392135.96875,545.828125,3929.218749999942,2829.296875,0.0,4701.0,0.0,4701.0,1506974113,886495996,0,549034985
1702842754369.4172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80489737892,31857441211,24254378,43949066,0,0,0,0,699831,26588254720,585015,22771440640,1320.46875,392147.59375,545.84375,3929.296874999942,2829.421875,2.1,4701.0,0.0,4701.0,1507019755,886524383,0,549245684
1702842755361.3157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80501472366,31858166761,24255732,43951459,0,0,0,0,699831,26588254720,585018,22771579904,1320.484375,392159.4375,545.84375,3929.328124999942,2829.546875,1.4,4701.0,0.0,4701.0,1507062485,886551432,0,549387821
1702842756370.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80513426825,31858893082,24257053,43953842,0,0,0,0,699832,26588271104,585040,22772571136,1320.53125,392171.21875,545.890625,3929.484374999942,2829.609375,2.6,4701.0,0.0,4701.0,1507104133,886578083,0,549566762
1702842757368.2517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80525138487,31859618223,24258443,43956273,0,0,0,0,699832,26588271104,585059,22772820992,1320.578125,392183.0625,545.921875,3929.593749999942,2829.65625,1.9,4701.0,0.0,4701.0,1507147150,886605341,0,549720211
1702842758372.1482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80536854329,31860358674,24259834,43958714,0,0,0,0,699835,26588320256,585088,22773292032,1320.625,392194.875,545.921875,3929.765624999942,2829.78125,2.8,4701.0,0.0,4701.0,1507191300,886633233,0,549914524
1702842759367.7217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80548646773,31861077597,24261187,43961097,0,0,0,0,699836,26588353024,585092,22773382144,1320.640625,392206.578125,545.921875,3929.828124999942,2829.90625,1.7,4701.0,0.0,4701.0,1507232138,886659357,0,550053794
1702842760426.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80560575101,31861846468,24262602,43963634,0,0,0,0,699837,26588385792,585150,22774852608,1320.703125,392218.796875,545.9375,3930.124999999942,2830.140625,4.8,4701.0,0.0,4701.0,1507284707,886690923,0,550396605
1702842761354.5947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80571038922,31862519476,24263861,43965864,0,0,0,0,699842,26588467712,585191,22775397376,1320.75,392229.765625,545.9375,3930.203124999942,2830.15625,1.3,4701.0,0.0,4701.0,1507324463,886715484,0,550544450
1702842762356.1753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80582925895,31863250738,24265222,43968286,0,0,0,0,699842,26588467712,585244,22775909376,1320.78125,392241.609375,545.96875,3930.312499999942,2830.203125,1.8,4701.0,0.0,4701.0,1507368838,886743403,0,550745915
