timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709306039490.0325,0,0,0,0,0,0,0,0,65263072268,9691185869,15135292,22049346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,823731,36219621888,575393,12575320576,503.296875,341102.17187499994,416.140625,4970.953125,9453.234375,12.5,4701.0,0.0,4701.0,818285212,627784832,0,618370907
1709306040488.6616,0,0,0,0,0,0,0,0,65272726740,9692205617,15136841,22051913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,823732,36219638272,575418,12575795712,503.34375,341113.65624999994,416.171875,4971.203125,9453.453125,4.5,4701.0,0.0,4701.0,818319689,627824975,0,618505434
1709306041487.7283,0,0,0,0,0,0,0,0,65282416916,9693218886,15138399,22054344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,823732,36219638272,575421,12575808000,503.359375,341125.24999999994,416.1875,4971.34375,9453.640625,3.0,4701.0,0.0,4701.0,818350433,627863674,0,618623502
1709306042488.9697,0,0,0,0,0,0,0,0,65292048774,9694239365,15139941,22056845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,823732,36219638272,575422,12575812096,503.40625,341136.90624999994,416.1875,4971.578125,9453.9375,4.7,4701.0,0.0,4701.0,818385031,627904113,0,618752779
1709306043488.1401,0,0,0,0,0,0,0,0,65301582748,9695259876,15141488,22059453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,823732,36219638272,575447,12576270848,503.453125,341148.26562499994,416.1875,4971.8125,9454.15625,4.2,4701.0,0.0,4701.0,818415996,627942804,0,618869006
1709306044491.8994,0,0,0,0,0,0,0,0,65311168108,9696290388,15143080,22062060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,823735,36219687424,575474,12576770560,503.46875,341159.90624999994,416.203125,4972.046875,9454.46875,4.7,4701.0,0.0,4701.0,818450556,627984241,0,618999278
1709306045478.9883,0,0,0,0,0,0,0,0,65321228461,9697312471,15144692,22064810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,823735,36219687424,575479,12577057280,503.515625,341171.35937499994,416.203125,4972.21875,9454.65625,3.4,4701.0,0.0,4701.0,818481415,628023673,0,619116282
1709306046487.7266,0,0,0,0,0,0,0,0,65332334468,9698339042,15146318,22067478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,823735,36219687424,575480,12577061376,503.546875,341183.07812499994,416.203125,4972.390625,9454.765625,2.6,4701.0,0.0,4701.0,818513501,628064309,0,619238705
1709306047486.6877,0,0,0,0,0,0,0,0,65343147692,9699371998,15147944,22070203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,823736,36219703808,575497,12577683968,503.609375,341194.40624999994,416.234375,4972.765625,9455.046875,6.2,4701.0,0.0,4701.0,818546416,628105628,0,619362710
1709306048489.724,0,0,0,0,0,0,0,0,65354174617,9700411885,15149553,22073027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,823737,36219720192,575520,12578032128,503.65625,341206.10937499994,416.234375,4973.031250000058,9455.25,4.2,4701.0,0.0,4701.0,818577666,628146240,0,619480705
