timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709167456196.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47284312490,30154668540,36229648,30212434,0,0,0,0,2130792,85125813248,3303441,60967161856,1780.234375,1392053.5937499998,1109.671875,9867.078125,7690.937499999999,8.2,4701.0,0.0,4701.0,3809677186,2122916140,0,2691935589
1709167457196.8538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47289151002,30155781268,36234330,30214886,0,0,0,0,2130796,85125878784,3303873,60971417600,1780.265625,1392064.9531249998,1109.703125,9867.296875,7691.343749999999,5.7,4701.0,0.0,4701.0,3809778625,2122970005,0,2692412549
1709167458185.4932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47291542247,30156809096,36237295,30217175,0,0,0,0,2130796,85125878784,3303886,60971601920,1780.34375,1392076.3749999998,1109.703125,9867.578125,7691.468749999999,4.1,4701.0,0.0,4701.0,3809839157,2123003841,0,2692636305
1709167459195.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47293521942,30157864659,36240231,30219626,0,0,0,0,2130798,85125927936,3303947,60972290048,1780.4375,1392088.1718749998,1109.734375,9867.78125,7691.656249999999,4.2,4701.0,0.0,4701.0,3809916469,2123045190,0,2692920778
1709167460191.1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47295286038,30158914874,36243099,30222115,0,0,0,0,2130800,85125960704,3303989,60972732416,1780.46875,1392100.0624999998,1109.75,9867.859375,7691.687499999999,1.3,4701.0,0.0,4701.0,3809973950,2123076472,0,2693100764
1709167461191.4092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47297768674,30159971592,36246481,30224732,0,0,0,0,2130803,85126009856,3304034,60974112768,1780.53125,1392111.8749999998,1109.75,9867.984375,7691.749999999999,2.1,4701.0,0.0,4701.0,3810031158,2123108145,0,2693274840
1709167462179.5725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47303158352,30161010744,36251720,30227245,0,0,0,0,2130803,85126009856,3304034,60974112768,1780.5625,1392123.3906249998,1109.765625,9868.15625,7691.874999999999,2.9,4701.0,0.0,4701.0,3810090077,2123140433,0,2693442871
1709167463191.3862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47304340704,30162084637,36254177,30229787,0,0,0,0,2130806,85126059008,3304075,60974571520,1780.5625,1392134.2499999998,1109.8125,9868.390625,7692.921874999999,10.9,4701.0,0.0,4701.0,3810155798,2123176980,0,2693654847
1709167464183.4648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47305480986,30163140592,36256629,30232319,0,0,0,0,2130809,85126108160,3304126,60975312896,1780.625,1392145.5312499998,1109.84375,9868.578125,7693.312499999999,5.6,4701.0,0.0,4701.0,3810224936,2123214692,0,2693922452
1709167465194.1733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47310085713,30164264037,36261928,30235203,0,0,0,0,2130809,85126108160,3304129,60975390720,1780.640625,1392157.4843749998,1109.921875,9868.71875,7693.406249999999,2.7,4701.0,0.0,4701.0,3810299619,2123254704,0,2694131130
