timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 4:27:27 PM,315972448.0,525000000.0,30.719,149.256,239.628,1.5,30.776,31.943,10.687,6.488,3086385920.0,1367299328.0,2733799680.0,129770960.0,4760905.0,79.776,13.327,44.413,48.74,27.513,74.802,86.673,0.0,0.0,2.458,10123023.0,778844928.0,0.464,12.819,73.517,3.421,97.542,1595648000.0,85584535552.0,31127896064.0,92548644864.0,8182321664.0,0.418,2.11,1.016,43.776,4.628,10083380.0,35.932,0.343,1.004,19974300.0,250.024,0.144,99.883,0.001,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,True,0.0
12/7/2023 4:27:28 PM,305568288.0,525000000.0,31.864,149.21,179.229,1.479,29.987,31.87,10.805,6.197,3088313088.0,1386460800.0,2744305920.0,125320840.0,4759454.5,79.39,12.86,44.663,49.003,27.901,74.283,86.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quest-Pro,PistolWhip,BlackMagic-Easy,False,True,0.0
12/7/2023 4:27:29 PM,289869952.0,525000000.0,32.202,154.136,213.609,1.43,29.217,31.723,11.149,5.698,3166038528.0,1416729216.0,2833495296.0,120983560.0,2521545.0,79.546,12.272,44.965,49.261,27.402,74.621,86.732,0.0,0.0,2.383,9328596.0,717857600.0,0.47,12.969,73.522,3.431,97.617,1592278656.0,81191723008.0,30281156608.0,86493544448.0,7663792128.0,0.399,2.036,1.045,41.946,4.372,9332276.0,36.321,0.323,1.0,18410586.0,271.242,0.171,99.815,0.001,0.02,Quest-Pro,PistolWhip,BlackMagic-Easy,False,True,0.0
12/7/2023 4:27:31 PM,292911840.0,525000000.0,30.663,139.389,249.92,1.51,29.905,31.971,10.314,5.36,3074322944.0,1398153344.0,2733986304.0,127595760.0,2497842.0,80.361,12.129,45.361,49.764,27.712,75.479,86.714,0.0,0.0,2.387,9591811.0,746622336.0,0.471,13.303,74.402,3.438,97.613,1587782016.0,84500905984.0,31036835840.0,91137638400.0,7895251456.0,0.416,2.109,0.98,43.607,4.494,9572336.0,35.346,0.349,1.002,18930274.0,259.684,0.145,99.849,0.001,0.009,Quest-Pro,PistolWhip,BlackMagic-Easy,False,True,0.0
12/7/2023 4:27:32 PM,291556096.0,525000000.0,31.579,139.344,272.622,1.474,29.592,31.795,11.086,5.64,2983913728.0,1345843456.0,2659901184.0,118491064.0,3620712.5,79.481,12.358,45.057,49.412,27.852,74.488,86.493,0.0,0.0,2.447,9275239.0,710268352.0,0.466,12.775,73.152,3.425,97.553,1495832448.0,78593523712.0,28809402368.0,84491493376.0,7538373120.0,0.409,2.075,1.04,42.97,4.559,9258777.0,36.532,0.343,1.002,18302764.0,257.601,0.156,99.845,0.001,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,True,0.0
12/7/2023 4:27:33 PM,312581504.0,525000000.0,29.602,199.041,302.828,1.437,29.074,31.784,10.096,4.379,3122060544.0,1413990528.0,2778024704.0,127038456.0,4850867.5,78.245,10.124,45.674,50.116,28.34,73.36,87.593,0.0,0.0,2.404,9620287.0,745978880.0,0.482,13.205,74.098,3.444,97.596,1578966912.0,84532117504.0,30732355584.0,91361099776.0,8119214080.0,0.414,2.103,1.017,43.676,4.641,9610902.0,35.187,0.319,1.001,18977860.0,256.549,0.146,99.861,0.001,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,True,0.0
12/7/2023 4:27:35 PM,298778784.0,525000000.0,30.701,143.917,168.818,1.468,28.968,31.77,10.482,4.805,2957302016.0,1334577408.0,2630339584.0,120251144.0,2498952.75,78.931,10.759,45.565,49.97,28.159,73.893,87.535,0.0,0.0,2.457,9254768.0,708944192.0,0.465,12.993,73.182,3.421,97.543,1491864960.0,78363156480.0,28733751296.0,84232028160.0,7513391616.0,0.409,2.075,1.04,42.965,4.556,9247503.0,36.618,0.316,1.001,18262050.0,257.729,0.156,99.845,0.001,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,True,0.0
12/7/2023 4:27:36 PM,282278464.0,525000000.0,30.292,179.131,300.684,1.454,28.693,31.862,11.38,5.027,2904067840.0,1280780288.0,2581798144.0,116462568.0,3691522.75,78.817,11.156,45.768,50.191,28.283,73.724,86.448,0.0,0.0,2.453,9265290.0,709407488.0,0.464,12.57,73.142,3.424,97.547,1495604736.0,78552686592.0,28800362496.0,84442505216.0,7531072512.0,0.41,2.075,1.044,42.966,4.556,9248919.0,36.654,0.345,1.002,18282264.0,258.311,0.156,99.845,0.001,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,True,0.0
12/7/2023 4:27:37 PM,302682272.0,525000000.0,29.967,218.975,278.666,1.417,29.477,31.924,10.914,5.848,3036599296.0,1341786880.0,2696319488.0,123167424.0,7139697.5,78.179,12.826,44.606,48.916,27.32,73.329,86.386,0.0,0.0,2.438,9838981.0,752855168.0,0.45,12.518,73.105,3.412,97.562,1566218752.0,83049537536.0,30493347840.0,89501933568.0,7805219840.0,0.414,2.1,0.999,43.449,4.507,9833835.0,36.952,0.334,1.001,19416188.0,255.651,0.162,99.825,0.001,0.018,Quest-Pro,PistolWhip,BlackMagic-Easy,False,True,0.0
12/7/2023 4:27:38 PM,288477728.0,525000000.0,35.385,132.303,177.386,1.477,30.552,31.624,9.867,8.46,3129872384.0,1392705664.0,2802433536.0,121851808.0,3556307.0,80.943,13.658,43.802,47.988,26.782,76.097,88.406,0.0,0.0,2.386,9131402.0,699304256.0,0.466,13.344,73.157,3.425,97.614,1540893440.0,78227374080.0,29178718208.0,83237388288.0,7429958656.0,0.397,2.028,1.055,41.756,4.382,9115183.0,36.548,0.316,1.002,18018946.0,269.657,0.153,99.835,0.001,0.018,Quest-Pro,PistolWhip,BlackMagic-Easy,False,True,0.0
