timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702736637051.7864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268284452297,32416219115,44702236,55244524,0,0,0,0,1108798,44300507648,1506919,33535816704,1226.625,1009611.171875,565.3125,6999.312499999884,5167.359375,1.6,4701.0,0.0,4701.0,3199660322,1836922718,0,2372132028
1702736638043.8645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268286159541,32416732195,44703542,55245267,0,0,0,0,1108807,44300802560,1506946,33536869376,1226.640625,1009622.890625,565.34375,6999.374999999884,5167.390625,1.2,4701.0,0.0,4701.0,3199691354,1836942354,0,2372207245
1702736639045.3662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268286779239,32417378209,44704183,55245876,0,0,0,0,1108808,44300818944,1506959,33537197056,1226.65625,1009634.859375,565.34375,6999.499999999884,5167.40625,1.3,4701.0,0.0,4701.0,3199723649,1836962164,0,2372341231
1702736640044.2832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268288947821,32417701815,44705726,55246568,0,0,0,0,1108808,44300818944,1506967,33537315840,1226.65625,1009646.703125,565.34375,6999.531249999884,5167.421875,0.4,4701.0,0.0,4701.0,3199757639,1836983242,0,2372417756
1702736641046.1787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268289897306,32417977539,44706460,55246993,0,0,0,0,1108808,44300818944,1506967,33537315840,1226.65625,1009658.640625,565.34375,6999.609374999884,5167.5625,1.8,4701.0,0.0,4701.0,3199815240,1837014786,0,2372649481
1702736642049.1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268291974812,32418723230,44708103,55247914,0,0,0,0,1108811,44300901376,1507012,33538156032,1226.6875,1009670.3125,565.34375,6999.749999999884,5167.78125,3.2,4701.0,0.0,4701.0,3199859620,1837041475,0,2372836576
1702736643049.0908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268294165413,32419141769,44709722,55248748,0,0,0,0,1108812,44300917760,1507029,33538475520,1226.75,1009682.15625,565.359375,6999.874999999884,5167.8125,1.9,4701.0,0.0,4701.0,3199899258,1837065525,0,2372994864
1702736644052.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268295064463,32419755690,44710564,55249390,0,0,0,0,1108812,44300917760,1507030,33538479616,1226.78125,1009694.078125,565.375,6999.921874999884,5167.84375,1.0,4701.0,0.0,4701.0,3199936201,1837087850,0,2373100169
1702736645050.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268296989669,32420757564,44712197,55250465,0,0,0,0,1108813,44300934144,1507147,33539204608,1226.84375,1009705.890625,565.390625,7000.046874999884,5167.90625,2.2,4701.0,0.0,4701.0,3199976033,1837111919,0,2373257486
1702736646055.8071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268298536499,32421374365,44713468,55251260,0,0,0,0,1108813,44300934144,1507160,33539315200,1226.859375,1009717.796875,565.40625,7000.109374999884,5167.9375,1.0,4701.0,0.0,4701.0,3200011923,1837133961,0,2373349941
