CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
4,5,1478,587,13,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,7958,0,25.7C/0.0C,3.05ms,-7.28ms,0.22ms,131.36ms,2(DR0,0.26,0.00(W0.00),1.00,18.56/22.63,21.08,1,1.21,0,0,-2208933380.968,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
4,5,1478,587,13,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,7958,0,25.7C/0.0C,3.05ms,-7.28ms,0.22ms,131.36ms,2(DR0,0.26,0.00(W0.00),1.00,18.56/22.63,21.08,1,1.21,0,0,-2208933379.974,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,5,1382,587,14,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7958,0,25.5C/0.0C,3.03ms,176.97ms,0.22ms,146.17ms,2(DR0,0.25,0.08(W0.09),1.00,18.55/22.93,21.18,1,1.21,0,0,-2208933378.974,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,5,1382,587,14,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,7958,0,25.5C/0.0C,3.03ms,176.97ms,0.22ms,146.17ms,2(DR0,0.25,0.08(W0.09),1.00,18.55/22.93,21.18,1,1.21,0,0,-2208933377.974,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
4,5,1478,587,15,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7958,0,25.5C/0.0C,3.03ms,50.75ms,0.22ms,160.59ms,2(DR0,0.25,0.05(W0.09),1.00,18.36/22.39,21.22,1,1.21,0,0,-2208933376.974,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
4,5,1478,587,30,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7958,0,25.5C/0.0C,3.02ms,-6.22ms,0.22ms,98.76ms,2(DR0,0.26,0.03(W0.05),1.00,18.69/22.92,21.27,1,1.21,0,0,-2208933375.973,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
4,5,1478,587,30,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,7958,0,25.5C/0.0C,3.02ms,-6.22ms,0.22ms,98.76ms,2(DR0,0.26,0.03(W0.05),1.00,18.69/22.92,21.27,1,1.21,0,0,-2208933374.973,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1478,587,11,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7958,0,25.5C/0.0C,3.15ms,44.31ms,0.23ms,110.13ms,2(DR0,0.27,0.03(W0.05),1.00,18.54/22.98,21.23,1,1.21,0,0,-2208933373.973,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
4,4,1478,525,10,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7958,0,25.5C/0.0C,3.34ms,-11.18ms,0.25ms,81.13ms,2(DR0,0.28,0.08(W0.10),1.00,18.62/22.14,21.10,1,1.21,0,0,-2208933372.973,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
4,4,1478,525,10,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7958,0,25.5C/0.0C,3.33ms,1.57ms,0.24ms,81.13ms,2(DR0,0.28,0.05(W0.10),1.00,18.31/22.25,21.23,1,1.21,0,0,-2208933371.973,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
4,4,1478,525,10,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,7958,0,25.5C/0.0C,3.33ms,1.57ms,0.24ms,81.13ms,2(DR0,0.28,0.05(W0.10),1.00,18.31/22.25,21.23,1,1.21,0,0,-2208933370.973,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
4,4,1478,587,25,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7958,0,25.5C/0.0C,3.19ms,77.13ms,0.22ms,97.38ms,2(DR0,0.26,0.03(W0.10),1.00,18.84/22.37,21.19,1,1.21,0,0,-2208933369.973,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
4,5,1478,525,23,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,7958,0,25.5C/0.0C,3.57ms,-7.24ms,0.24ms,63.60ms,2(DR0,0.37,0.02(W0.05),1.00,18.62/22.28,21.20,1,1.21,0,0,-2208933368.973,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
4,5,1478,525,23,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,7958,0,25.5C/0.0C,3.57ms,-7.24ms,0.24ms,63.60ms,2(DR0,0.37,0.02(W0.05),1.00,18.62/22.28,21.20,1,1.21,0,0,-2208933367.973,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
4,5,1478,587,32,0ms,0,0,72,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,7958,0,25.5C/0.0C,3.22ms,0.92ms,0.22ms,47.66ms,2(DR0,0.31,0.02(W0.05),1.00,19.44/23.75,22.15,1,1.21,0,0,-2208933366.973,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
4,4,1478,587,23,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7958,0,25.5C/0.0C,3.19ms,13.23ms,0.21ms,31.86ms,2(DR0,0.26,0.06(W0.18),1.00,18.85/23.04,21.77,1,1.21,0,0,-2208933365.973,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
4,5,1478,587,6,0ms,0,0,72,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7958,0,25.5C/0.0C,3.27ms,-36.90ms,0.22ms,49.95ms,2(DR0,0.28,0.07(W0.14),1.00,19.10/23.01,21.41,1,1.21,0,0,-2208933364.973,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
4,5,1478,587,38,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7958,0,25.5C/0.0C,3.20ms,12.49ms,0.22ms,40.24ms,2(DR0,0.27,0.06(W0.13),1.00,18.77/22.61,21.44,1,1.21,0,0,-2208933363.973,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
4,5,1478,587,8,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7958,0,25.5C/0.0C,3.24ms,-23.24ms,0.22ms,52.56ms,2(DR0,0.28,0.06(W0.10),1.00,18.60/22.63,21.30,1,1.21,0,0,-2208933362.973,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
4,5,1478,587,8,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,7958,0,25.5C/0.0C,3.24ms,-23.24ms,0.22ms,52.56ms,2(DR0,0.28,0.06(W0.10),1.00,18.60/22.63,21.30,1,1.21,0,0,-2208933361.973,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
4,5,1478,587,4,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7958,0,25.5C/0.0C,3.21ms,-57.10ms,0.22ms,58.89ms,2(DR0,0.28,0.02(W0.05),1.00,18.59/22.22,21.22,1,1.21,0,0,-2208933360.967,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
4,5,1478,587,31,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,7958,0,25.5C/0.0C,3.20ms,39.86ms,0.22ms,64.32ms,2(DR0,0.29,0.04(W0.13),1.00,18.77/23.05,21.54,1,1.21,0,0,-2208933359.972,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
4,5,1478,587,12,0ms,0,0,72,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7958,0,25.7C/0.0C,3.20ms,0.44ms,0.22ms,58.78ms,2(DR0,0.27,0.05(W0.09),1.00,18.88/22.37,21.37,1,1.21,0,0,-2208933358.972,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
4,5,1478,587,20,0ms,0,0,72,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7958,0,25.7C/0.0C,3.21ms,-5.06ms,0.21ms,47.75ms,2(DR0,0.28,0.03(W0.05),1.00,18.74/23.03,21.44,1,1.21,0,0,-2208933357.972,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
4,5,1478,587,29,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,7958,0,25.7C/0.0C,3.20ms,4.12ms,0.22ms,50.14ms,2(DR0,0.31,0.06(W0.14),1.00,18.60/22.79,21.31,1,1.21,0,0,-2208933356.972,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
4,5,1478,587,14,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7958,0,25.7C/0.0C,3.23ms,-3.72ms,0.22ms,46.93ms,2(DR0,0.30,0.06(W0.14),1.00,18.67/22.47,21.47,1,1.21,0,0,-2208933355.972,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
4,5,1478,587,22,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7958,0,25.7C/0.0C,3.19ms,36.09ms,0.22ms,51.09ms,2(DR0,0.27,0.06(W0.10),1.00,18.68/22.85,21.42,1,1.21,0,0,-2208933354.972,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
4,5,1478,587,46,0ms,0,0,72,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7958,0,25.7C/0.0C,3.29ms,-6.28ms,0.22ms,29.97ms,2(DR0,0.37,0.05(W0.05),1.00,18.46/22.42,21.34,1,1.21,0,0,-2208933353.972,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
4,5,1478,587,46,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7958,0,25.7C/0.0C,3.20ms,4.42ms,0.22ms,29.97ms,2(DR0,0.27,0.03(W0.10),1.00,18.71/22.51,21.48,1,1.21,0,0,-2208933352.972,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
4,5,1478,587,41,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7958,0,25.7C/0.0C,3.20ms,54.34ms,0.22ms,19.68ms,2(DR0,0.27,0.05(W0.10),1.00,18.81/22.77,21.56,1,1.21,0,0,-2208933351.972,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
4,5,1478,587,9,0ms,0,0,72,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,7958,0,25.7C/0.0C,3.20ms,-4.87ms,0.22ms,34.07ms,2(DR0,0.27,0.03(W0.10),1.00,18.67/22.46,21.32,1,1.21,0,0,-2208933350.972,False,True,999999,0.05,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
