timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702843569359.4336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89581315314,32537530746,25803752,46380935,0,0,0,0,700720,26606480896,602967,23037350400,1356.59375,401729.515625,563.09375,4049.890624999942,2906.90625,5.6,4701.0,0.0,4701.0,1562003034,918421003,0,717772838
1702843570352.4019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89593040302,32538242898,25805096,46383299,0,0,0,0,700724,26606726656,603052,23038751232,1356.640625,401741.1875,563.09375,4049.999999999942,2906.9375,1.6,4701.0,0.0,4701.0,1562047622,918448740,0,717981237
1702843571347.7546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89604956708,32538964377,25806439,46385689,0,0,0,0,700728,26606792192,603119,23039377920,1356.671875,401752.984375,563.125,4050.140624999942,2907.0,2.2,4701.0,0.0,4701.0,1562088780,918474946,0,718112624
1702843572352.5544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89616946498,32539682017,25807793,46388061,0,0,0,0,700729,26606808576,603156,23039865344,1356.71875,401764.8125,563.125,4050.265624999942,2907.046875,1.8,4701.0,0.0,4701.0,1562131369,918501867,0,718313599
1702843573355.3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89628735166,32540410769,25809156,46390474,0,0,0,0,700729,26606808576,603156,23039865344,1356.75,401776.71875,563.125,4050.343749999942,2907.0625,1.0,4701.0,0.0,4701.0,1562174162,918528770,0,718454025
1702843574355.6406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89640439622,32541148884,25810520,46392898,0,0,0,0,700733,26606865920,603246,23041376768,1356.78125,401788.453125,563.125,4050.546874999942,2907.125,2.5,4701.0,0.0,4701.0,1562245149,918566612,0,718803521
1702843575355.5361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89652261325,32542058983,25811999,46395457,0,0,0,0,700752,26607259136,603393,23044076032,1356.84375,401799.984375,563.171875,4050.859374999942,2907.28125,4.8,4701.0,0.0,4701.0,1562325536,918608731,0,719089785
1702843576342.2576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89663916329,32542819997,25813359,46397903,0,0,0,0,700761,26607386112,603458,23045415424,1356.859375,401811.6875,563.171875,4050.999999999942,2907.4375,2.6,4701.0,0.0,4701.0,1562379950,918640335,0,719317401
1702843577358.0027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89675900146,32543652349,25814776,46400420,0,0,0,0,700764,26607438848,603458,23045415424,1356.921875,401823.59375,563.234375,4051.203124999942,2907.5,3.2,4701.0,0.0,4701.0,1562427998,918669907,0,719469880
1702843578344.0964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89687577287,32544505790,25816180,46402854,0,0,0,0,700770,26607631360,603550,23046455808,1357.015625,401835.140625,563.25,4051.468749999942,2907.515625,3.3,4701.0,0.0,4701.0,1562476133,918699195,0,719671416
1702843579361.1672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89699545018,32545256837,25817560,46405306,0,0,0,0,700775,26607696896,603631,23047385600,1357.046875,401847.09375,563.265625,4051.593749999942,2907.625,2.3,4701.0,0.0,4701.0,1562525150,918728942,0,719832015
1702843580353.2085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89711294567,32545978809,25818921,46407706,0,0,0,0,700781,26607893504,603703,23049552384,1357.078125,401858.71875,563.265625,4051.703124999942,2907.703125,1.8,4701.0,0.0,4701.0,1562574329,918758703,0,720035684
1702843581356.2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89723055300,32546736818,25820307,46410142,0,0,0,0,700783,26607959040,603707,23049703936,1357.078125,401870.625,563.3125,4051.796874999942,2907.859375,2.4,4701.0,0.0,4701.0,1562632401,918792864,0,720204139
1702843582352.0278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89734913733,32547463451,25821641,46412542,0,0,0,0,700784,26607975424,603766,23050281472,1357.09375,401882.25,563.328125,4051.937499999942,2907.9375,2.1,4701.0,0.0,4701.0,1562691307,918826837,0,720431833
1702843583353.7715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89746745774,32548191848,25822999,46414922,0,0,0,0,700788,26608040960,603820,23050674688,1357.140625,401894.15625,563.34375,4051.999999999942,2907.96875,1.3,4701.0,0.0,4701.0,1562739406,918856052,0,720579568
1702843584352.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89758613436,32548907288,25824359,46417315,0,0,0,0,700790,26608061440,603851,23051227648,1357.203125,401905.6875,563.359375,4052.156249999942,2908.28125,4.5,4701.0,0.0,4701.0,1562817354,918899274,0,720907239
1702843585357.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89770389246,32549710258,25825770,46419789,0,0,0,0,700801,26608258560,603980,23052923904,1357.25,401917.328125,563.40625,4052.312499999942,2908.59375,4.6,4701.0,0.0,4701.0,1562899527,918945872,0,721316718
1702843586343.2852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89781452076,32550422954,25827166,46422176,0,0,0,0,700808,26608385536,604084,23054046208,1357.3125,401928.703125,563.46875,4052.593749999942,2908.8125,5.2,4701.0,0.0,4701.0,1562978571,918989389,0,721686262
1702843587354.2073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89793369477,32551183833,25828813,46424915,0,0,0,0,700815,26608565760,604165,23056462848,1357.34375,401940.453125,563.53125,4052.703124999942,2908.96875,3.0,4701.0,0.0,4701.0,1563045916,919028245,0,721901622
1702843588341.2979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89804961368,32551917857,25830407,46427537,0,0,0,0,700816,26608582144,604176,23056663552,1357.375,401952.25,563.53125,4052.765624999942,2909.03125,1.3,4701.0,0.0,4701.0,1563095117,919058374,0,722109657
1702843589356.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89816872781,32552690414,25832042,46430307,0,0,0,0,700819,26608647680,604249,23057724416,1357.46875,401964.265625,563.546875,4052.937499999942,2909.09375,2.8,4701.0,0.0,4701.0,1563143313,919088036,0,722259263
1702843590345.1636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89828472518,32553433764,25833608,46432910,0,0,0,0,700819,26608647680,604288,23058105344,1357.515625,401975.578125,563.546875,4053.124999999942,2909.421875,4.7,4701.0,0.0,4701.0,1563200195,919122778,0,722536598
1702843591359.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89840620199,32554258410,25835537,46435880,0,0,0,0,700820,26608664064,604341,23058838528,1357.5625,401987.234375,563.578125,4053.296874999942,2909.78125,5.0,4701.0,0.0,4701.0,1563264461,919159247,0,722736229
1702843592349.3357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89852309520,32555054508,25837662,46439054,0,0,0,0,700820,26608664064,604343,23058846720,1357.578125,401998.90625,563.59375,4053.343749999942,2909.875,1.5,4701.0,0.0,4701.0,1563324737,919194285,0,722974479
1702843593363.958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89864334244,32555867091,25839839,46442296,0,0,0,0,700822,26608696832,604422,23059538944,1357.609375,402010.890625,563.625,4053.453124999942,2909.96875,2.2,4701.0,0.0,4701.0,1563385788,919229449,0,723172561
1702843594352.6624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89875866152,32556647915,25841871,46445363,0,0,0,0,700823,26608713216,604456,23059866624,1357.65625,402022.46875,563.671875,4053.609374999942,2910.046875,2.8,4701.0,0.0,4701.0,1563443049,919262708,0,723407123
1702843595351.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89887623615,32557438892,25843922,46448509,0,0,0,0,700826,26608762368,604494,23060419584,1357.671875,402034.390625,563.671875,4053.656249999942,2910.078125,0.8,4701.0,0.0,4701.0,1563498461,919295558,0,723564337
1702843596354.3574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89899447523,32558242438,25845992,46451687,0,0,0,0,700826,26608762368,604497,23060468736,1357.75,402046.140625,563.671875,4053.859374999942,2910.125,2.7,4701.0,0.0,4701.0,1563556479,919329179,0,723814983
1702843597352.947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89911252433,32559034762,25848072,46454839,0,0,0,0,700826,26608762368,604529,23060882432,1357.828125,402057.921875,563.703125,4054.015624999942,2910.1875,2.7,4701.0,0.0,4701.0,1563615711,919363655,0,723988019
1702843598364.6125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89923176908,32559832995,25850060,46457920,0,0,0,0,700827,26608778752,604550,23061115904,1357.890625,402069.75,563.75,4054.203124999942,2910.359375,3.8,4701.0,0.0,4701.0,1563681013,919440693,0,724227208
1702843599357.5388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89934718413,32560622347,25852107,46461009,0,0,0,0,700828,26608811520,604550,23061115904,1357.984375,402081.5625,563.765625,4054.343749999942,2910.390625,2.3,4701.0,0.0,4701.0,1563738520,919477730,0,724407935
1702843600347.7192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89946488612,32561405299,25854092,46464063,0,0,0,0,700831,26608860672,604579,23061627904,1358.046875,402093.234375,563.765625,4054.437499999942,2910.453125,1.8,4701.0,0.0,4701.0,1563801892,919516818,0,724648186
1702843601350.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89958274164,32562208847,25856150,46467195,0,0,0,0,700833,26608909824,604613,23062062080,1358.109375,402105.015625,563.78125,4054.578124999942,2910.53125,2.5,4701.0,0.0,4701.0,1563860765,919552939,0,724823250
1702843602371.1433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89970338607,32563014688,25858235,46470359,0,0,0,0,700834,26608942592,604650,23062475776,1358.15625,402116.890625,563.8125,4054.749999999942,2910.796875,4.2,4701.0,0.0,4701.0,1563925688,919590613,0,725092742
1702843603353.7625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89981699290,32563788812,25860253,46473362,0,0,0,0,700834,26608942592,604650,23062475776,1358.234375,402128.234375,563.828125,4054.921874999942,2910.96875,3.7,4701.0,0.0,4701.0,1563981911,919623176,0,725274564
1702843604343.1704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89993191382,32564575235,25862278,46476440,0,0,0,0,700835,26608958976,604690,23063008256,1358.25,402140.03125,563.84375,4055.031249999942,2911.015625,1.6,4701.0,0.0,4701.0,1564042374,919658200,0,725524663
1702843605363.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90005230749,32565373221,25864357,46479551,0,0,0,0,700835,26608958976,604738,23063467008,1358.3125,402152.140625,563.84375,4055.140624999942,2911.015625,1.4,4701.0,0.0,4701.0,1564101114,919692578,0,725712555
1702843606353.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90016752488,32566168208,25866392,46482700,0,0,0,0,700837,26608991744,604784,23063970816,1358.359375,402163.5625,563.875,4055.328124999942,2911.234375,4.1,4701.0,0.0,4701.0,1564160807,919727067,0,725955180
