CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,type,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7600,0,25.2C/0.0C,4.31ms,2.44ms,0.25ms,13.85ms,3(DR0,0.53,0.28(W0.36),1.00,19.09/23.84,22.56,1,1.21,0,0,18:50:36.147,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7600,0,25.2C/0.0C,4.32ms,2.43ms,0.25ms,13.87ms,3(DR0,0.53,0.32(W0.46),1.00,19.51/24.42,22.51,1,1.21,0,0,18:50:37.147,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7600,0,25.2C/0.0C,4.39ms,2.59ms,0.25ms,13.82ms,3(DR0,0.54,0.31(W0.32),1.00,19.48/23.87,22.01,1,1.21,0,0,18:50:38.147,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,7594,0,25.2C/0.0C,4.28ms,2.30ms,0.25ms,13.88ms,3(DR0,0.53,0.32(W0.40),1.00,19.71/25.52,24.54,1,1.21,0,0,18:50:39.154,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.2C/0.0C,4.30ms,2.41ms,0.25ms,13.87ms,3(DR0,0.54,0.35(W0.44),1.00,20.04/24.17,23.12,1,1.21,0,0,18:50:40.147,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.2C/0.0C,4.31ms,2.39ms,0.25ms,13.87ms,3(DR0,0.53,0.23(W0.25),1.00,19.41/23.31,22.22,1,1.21,0,0,18:50:41.147,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.2C/0.0C,4.30ms,2.35ms,0.25ms,13.87ms,3(DR0,0.54,0.25(W0.32),1.00,19.03/23.31,21.90,1,1.21,0,0,18:50:42.147,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.2C/0.0C,4.27ms,2.38ms,0.25ms,13.87ms,3(DR0,0.53,0.29(W0.32),1.00,19.04/22.99,21.66,1,1.21,0,0,18:50:43.147,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.2C/0.0C,4.17ms,2.45ms,0.25ms,13.86ms,3(DR0,0.57,0.54(W0.56),1.00,18.70/22.76,21.74,1,1.21,0,0,18:50:44.147,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,5,2/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.2C/0.0C,4.75ms,2.05ms,0.25ms,13.47ms,4(DR0,0.54,0.31(W0.36),1.00,17.56/27.42,26.46,1,1.21,0,0,18:50:45.147,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.2C/0.0C,4.64ms,2.44ms,0.25ms,13.17ms,4(DR0,0.56,0.21(W0.27),1.00,21.58/26.32,24.83,1,1.21,0,0,18:50:46.147,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,71,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.2C/0.0C,5.05ms,2.26ms,0.25ms,13.74ms,4(DR0,0.54,0.21(W0.27),1.00,20.31/27.19,24.90,1,1.21,0,0,18:50:47.147,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.2C/0.0C,4.54ms,2.46ms,0.38ms,13.90ms,4(DR0,0.56,0.25(W0.30),1.00,22.38/27.59,26.55,1,1.21,0,0,18:50:48.147,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.2C/0.0C,4.64ms,2.50ms,0.25ms,13.88ms,4(DR0,0.56,0.34(W0.48),1.00,20.96/25.95,24.39,1,1.21,0,0,18:50:49.147,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.2C/0.0C,4.67ms,2.64ms,0.25ms,13.86ms,4(DR0,0.57,0.32(W0.38),1.00,20.23/25.38,23.09,1,1.21,0,0,18:50:50.147,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.2C/0.0C,4.69ms,2.63ms,0.25ms,13.87ms,4(DR0,0.58,0.30(W0.32),1.00,19.64/23.48,22.32,1,1.21,0,0,18:50:51.148,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.2C/0.0C,4.69ms,2.50ms,0.25ms,13.87ms,4(DR0,0.56,0.19(W0.26),1.00,19.48/23.63,22.18,1,1.21,0,0,18:50:52.148,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.2C/0.0C,4.69ms,2.56ms,0.25ms,13.85ms,4(DR0,0.56,0.26(W0.32),1.00,19.53/24.42,23.08,1,1.21,0,0,18:50:53.148,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.2C/0.0C,4.69ms,2.41ms,0.25ms,13.87ms,4(DR0,0.56,0.33(W0.48),1.00,19.81/24.43,22.89,1,1.21,0,0,18:50:54.148,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.2C/0.0C,4.65ms,2.41ms,0.25ms,13.86ms,4(DR0,0.56,0.35(W0.36),1.00,19.49/23.94,22.23,1,1.21,0,0,18:50:55.148,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.2C/0.0C,4.68ms,2.58ms,0.25ms,13.85ms,4(DR0,0.56,0.35(W0.39),1.00,19.43/23.35,22.40,1,1.21,0,0,18:50:56.148,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.2C/0.0C,4.70ms,2.93ms,0.25ms,13.84ms,4(DR0,0.59,0.28(W0.40),1.00,19.24/23.82,22.25,1,1.21,0,0,18:50:57.148,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.2C/0.0C,4.70ms,2.79ms,0.25ms,13.86ms,4(DR0,0.58,0.27(W0.33),1.00,19.14/23.26,22.02,1,1.21,0,0,18:50:58.148,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7598,0,25.2C/0.0C,4.68ms,2.77ms,0.25ms,13.86ms,4(DR0,0.56,0.34(W0.46),1.00,19.24/23.28,21.91,1,1.21,0,0,18:50:59.156,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7598,0,25.2C/0.0C,4.67ms,2.57ms,0.25ms,13.86ms,4(DR0,0.56,0.30(W0.35),1.00,19.21/23.09,22.12,1,1.21,0,0,18:51:00.148,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7598,0,25.2C/0.0C,4.66ms,2.59ms,0.25ms,13.86ms,4(DR0,0.56,0.39(W0.45),1.00,18.96/23.52,22.04,1,1.21,0,0,18:51:01.148,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7598,0,25.2C/0.0C,4.67ms,2.68ms,0.24ms,13.87ms,4(DR0,0.57,0.33(W0.41),1.00,19.20/22.95,21.92,1,1.21,0,0,18:51:02.148,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7598,0,25.2C/0.0C,4.71ms,2.81ms,0.25ms,13.86ms,4(DR0,0.59,0.22(W0.30),1.00,19.28/22.85,21.83,1,1.21,0,0,18:51:03.148,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7598,0,25.2C/0.0C,4.70ms,2.67ms,0.25ms,13.87ms,4(DR0,0.57,0.26(W0.41),1.00,19.11/23.42,21.90,1,1.21,0,0,18:51:04.149,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7598,0,25.2C/0.0C,4.69ms,2.53ms,0.25ms,13.86ms,4(DR0,0.57,0.29(W0.33),1.00,19.07/23.86,21.80,1,1.21,0,0,18:51:05.149,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7598,0,25.2C/0.0C,4.65ms,2.69ms,0.25ms,13.86ms,4(DR0,0.58,0.28(W0.32),1.00,19.23/23.39,21.87,1,1.21,0,0,18:51:06.149,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7598,0,25.2C/0.0C,4.67ms,2.65ms,0.25ms,13.86ms,4(DR0,0.58,0.28(W0.38),1.00,19.12/23.71,21.95,1,1.21,0,0,18:51:07.149,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7598,0,25.2C/0.0C,4.69ms,2.70ms,0.25ms,13.87ms,4(DR0,0.58,0.28(W0.39),1.00,18.99/23.54,21.97,1,1.21,0,0,18:51:08.149,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7598,0,25.2C/0.0C,4.67ms,2.52ms,0.25ms,13.86ms,4(DR0,0.57,0.30(W0.36),1.00,19.11/23.59,22.06,1,1.21,0,0,18:51:09.149,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7598,0,25.2C/0.0C,4.69ms,2.71ms,0.25ms,13.86ms,4(DR0,0.59,0.34(W0.36),1.00,19.20/22.94,21.98,1,1.21,0,0,18:51:10.149,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7598,0,25.2C/0.0C,4.69ms,2.69ms,0.25ms,13.84ms,4(DR0,0.58,0.28(W0.33),1.00,19.21/24.57,23.55,1,1.21,0,0,18:51:11.149,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7598,0,25.2C/0.0C,4.69ms,2.82ms,0.25ms,13.87ms,4(DR0,0.59,0.35(W0.39),1.00,20.07/24.49,23.16,1,1.21,0,0,18:51:12.149,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7598,0,25.2C/0.0C,4.72ms,2.81ms,0.25ms,13.87ms,4(DR0,0.59,0.26(W0.38),1.00,20.03/24.32,22.49,1,1.21,0,0,18:51:13.149,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7598,0,25.2C/0.0C,4.68ms,2.78ms,0.25ms,13.87ms,4(DR0,0.60,0.25(W0.33),1.00,19.63/23.80,22.20,1,1.21,0,0,18:51:14.149,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7598,0,25.2C/0.0C,4.29ms,2.59ms,0.25ms,13.88ms,3(DR0,0.54,0.30(W0.40),1.00,19.18/23.40,22.23,1,1.21,0,0,18:51:15.149,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7598,0,25.2C/0.0C,4.28ms,2.79ms,0.25ms,13.86ms,3(DR0,0.55,0.23(W0.27),1.00,18.77/23.03,21.87,1,1.21,0,0,18:51:16.149,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7598,0,25.2C/0.0C,4.27ms,2.68ms,0.25ms,13.87ms,3(DR0,0.55,0.25(W0.38),1.00,19.21/22.77,21.78,1,1.21,0,0,18:51:17.149,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7598,0,25.2C/0.0C,4.29ms,2.79ms,0.25ms,13.87ms,3(DR0,0.56,0.20(W0.29),1.00,19.09/22.90,21.73,1,1.21,0,0,18:51:18.150,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.2C/0.0C,4.29ms,2.75ms,0.25ms,13.87ms,3(DR0,0.56,0.22(W0.30),1.00,19.15/23.31,21.93,1,1.21,0,0,18:51:19.157,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.2C/0.0C,4.29ms,2.55ms,0.24ms,13.87ms,3(DR0,0.55,0.28(W0.39),1.00,18.95/23.06,21.88,1,1.21,0,0,18:51:20.150,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.2C/0.0C,4.28ms,2.35ms,0.25ms,13.87ms,3(DR0,0.53,0.23(W0.29),1.00,19.32/23.20,21.91,1,1.21,0,0,18:51:21.150,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.2C/0.0C,4.31ms,2.48ms,0.25ms,13.87ms,3(DR0,0.54,0.27(W0.33),1.00,19.09/22.94,21.71,1,1.21,0,0,18:51:22.150,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7594,0,25.2C/0.0C,4.29ms,2.49ms,0.25ms,13.86ms,3(DR0,0.53,0.27(W0.35),1.00,18.96/23.06,21.95,1,1.21,0,0,18:51:23.150,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.2C/0.0C,4.29ms,2.49ms,0.25ms,13.87ms,3(DR0,0.53,0.27(W0.32),1.00,18.97/23.67,22.04,1,1.21,0,0,18:51:24.150,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.2C/0.0C,4.29ms,2.47ms,0.25ms,13.87ms,3(DR0,0.53,0.28(W0.30),1.00,18.76/23.52,21.86,1,1.21,0,0,18:51:25.150,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.2C/0.0C,4.30ms,2.51ms,0.25ms,13.86ms,3(DR0,0.53,0.28(W0.32),1.00,18.91/22.94,21.85,1,1.21,0,0,18:51:26.150,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.2C/0.0C,4.32ms,2.66ms,0.25ms,13.87ms,3(DR0,0.54,0.24(W0.27),1.00,18.86/23.38,21.82,1,1.21,0,0,18:51:27.150,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.2C/0.0C,4.34ms,2.50ms,0.25ms,13.87ms,3(DR0,0.54,0.25(W0.36),1.00,19.17/24.01,22.53,1,1.21,0,0,18:51:28.150,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.2C/0.0C,4.33ms,2.51ms,0.25ms,13.87ms,3(DR0,0.53,0.18(W0.25),1.00,19.72/24.28,22.20,1,1.21,0,0,18:51:29.150,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.5C/0.0C,4.32ms,2.45ms,0.25ms,13.87ms,3(DR0,0.54,0.22(W0.30),1.00,19.15/23.67,21.96,1,1.21,0,0,18:51:30.150,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.5C/0.0C,4.31ms,2.32ms,0.25ms,13.87ms,3(DR0,0.53,0.27(W0.32),1.00,18.96/23.11,21.73,1,1.21,0,0,18:51:31.150,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.5C/0.0C,4.31ms,2.49ms,0.25ms,13.86ms,3(DR0,0.53,0.25(W0.32),1.00,18.86/22.41,21.42,1,1.21,0,0,18:51:32.151,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.5C/0.0C,4.33ms,2.51ms,0.25ms,13.87ms,3(DR0,0.54,0.33(W0.36),1.00,18.91/22.46,21.45,1,1.21,0,0,18:51:33.151,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.5C/0.0C,4.33ms,2.55ms,0.25ms,13.86ms,3(DR0,0.54,0.27(W0.33),1.00,19.05/23.12,21.49,1,1.21,0,0,18:51:34.151,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.5C/0.0C,4.32ms,2.42ms,0.25ms,13.86ms,3(DR0,0.54,0.32(W0.35),1.00,18.85/22.85,21.62,1,1.21,0,0,18:51:35.151,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.5C/0.0C,4.32ms,2.35ms,0.25ms,13.86ms,3(DR0,0.53,0.34(W0.45),1.00,18.90/23.57,22.08,1,1.21,0,0,18:51:36.151,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7594,0,25.5C/0.0C,4.29ms,2.49ms,0.25ms,13.87ms,3(DR0,0.54,0.30(W0.33),1.00,19.18/24.28,22.35,1,1.21,0,0,18:51:37.151,old_experiments,Quest-Pro,Phasmophobia,replay0.1,Quest-Pro,Jeng
