Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-464843,4245,1.973258535
0.48,-637694,4245,2.70701103
1.004,-637694,4245,2.70701103
1.482,-446777,4239,1.8938877029999999
2.01,-446777,4239,1.8938877029999999
2.484,-612792,4239,2.597625288
3.013,-612792,4239,2.597625288
3.487,-454589,4239,1.927002771
4.016,-454589,4239,1.927002771
4.489,-546874,4241,2.3192926339999995
5.018,-546874,4241,2.3192926339999995
5.492,-493652,4242,2.094071784
6.02,-493652,4242,2.094071784
6.495,-575683,4242,2.4420472859999998
7.023,-575683,4242,2.4420472859999998
7.498,-595702,4242,2.526967884
8.025,-595702,4242,2.526967884
8.5,-477538,4242,2.025716196
9.031,-477538,4242,2.025716196
9.503,-590331,4239,2.5024131090000004
10.034,-590331,4239,2.5024131090000004
10.506,-458984,4239,1.9456331759999999
11.037,-458984,4239,1.9456331759999999
11.509,-591308,4239,2.5065546119999995
12.04,-591308,4238,2.5059633040000002
12.511,-518066,4238,2.1955637080000003
13.043,-518066,4238,2.1955637080000003
13.515,-657226,4238,2.7853237880000004
14.045,-657226,4238,2.7853237880000004
14.517,-530273,4239,2.247827247
15.047,-530273,4239,2.247827247
15.52,-673339,4235,2.8515906650000002
16.049,-673339,4235,2.8515906650000002
16.522,-579589,4235,2.4545594150000003
17.057,-579589,4235,2.4545594150000003
17.525,-593261,4237,2.513646857
18.06,-679687,4237,2.8798338190000004
18.527,-679687,4237,2.8798338190000004
19.062,-646484,4237,2.739152708
19.529,-646484,4237,2.739152708
20.064,-613280,4237,2.59846736
20.534,-613280,4237,2.59846736
21.066,-648437,4237,2.747427569
21.537,-648437,4237,2.747427569
22.07,-645507,4237,2.7350131589999997
22.542,-645507,4237,2.7350131589999997
23.073,-435058,4237,1.843340746
23.545,-435058,4237,1.843340746
24.075,-566894,4237,2.4019298780000002
24.547,-566894,4239,2.403063666
25.077,-456054,4239,1.9332129059999998
25.55,-456054,4243,1.935037122
26.08,-574706,4243,2.438477558
26.555,-574706,4243,2.438477558
27.09,-576659,4243,2.446764137
27.558,-576659,4243,2.446764137
28.095,-638671,4243,2.7098810530000006
28.561,-638671,4243,2.7098810530000006
29.099,-620116,4243,2.631152188
29.563,-620116,4243,2.631152188
30.101,-696288,4243,2.9543499840000003
30.565,-696288,4243,2.9543499840000003
