Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1832518,3618,6.630050124
1.002,-1839842,3618,6.656548356000001
2.005,-1834471,3618,6.637116078
3.007,-1842772,3617,6.6653063239999994
4.009,-1879393,3617,6.797764481000001
5.012,-1843260,3617,6.667071419999999
6.014,-1840819,3617,6.658242323
7.016,-1821776,3617,6.589363792
8.019,-1819335,3617,6.580534695000001
9.022,-1444823,3617,5.225924791000001
10.024,-1416014,3617,5.121722638
11.026,-1384764,3617,5.008691388
12.028,-1406249,3617,5.0864026330000005
13.03,-1402831,3641,5.107707671
14.032,-1417479,3641,5.161041039
15.034,-1451659,3641,5.285490419
16.036,-1414061,3641,5.148596101
17.038,-1427245,3641,5.196599044999999
18.04,-1426268,3641,5.193041788
19.046,-1416503,3641,5.157487422999999
20.048,-1437987,3641,5.235710667
21.051,-1403319,3641,5.109484479
22.053,-1440428,3641,5.244598348
23.055,-1399413,3643,5.098061559
24.057,-1426757,3643,5.197675751
25.059,-1484862,3643,5.409352266
26.061,-1453612,3643,5.295508516
27.064,-1408690,3643,5.13185767
28.066,-1424803,3643,5.190557329
29.068,-1403319,3643,5.112291117
30.069,-1417479,3643,5.163875997
31.071,-1440917,3643,5.249260630999999
32.073,-1437987,3643,5.238586641
33.076,-1422362,3643,5.181664766
34.078,-1416503,3643,5.1603204289999995
35.08,-1418456,3643,5.167435208
36.083,-1410155,3643,5.137194665
37.085,-1567870,3643,5.71175041
38.087,-1428710,3643,5.20479053
39.09,-1437987,3643,5.238586641
40.092,-1418456,3643,5.167435208
41.094,-1443358,3643,5.258153193999999
42.096,-1468260,3643,5.34887118
43.098,-1419432,3643,5.170990776
44.1,-1436034,3643,5.231471862
45.102,-1408690,3643,5.13185767
46.104,-1411620,3643,5.1425316599999995
47.107,-1421385,3643,5.178105554999999
48.109,-1434569,3643,5.226134867
49.111,-1409178,3643,5.133635454
50.113,-1426268,3643,5.195894324
51.115,-1429686,3643,5.208346098
52.118,-1403807,3643,5.114068901
53.12,-1397948,3645,5.09552046
54.121,-1434569,3645,5.229004005
55.124,-1426268,3645,5.19874686
56.126,-1444823,3645,5.266379835
57.128,-1402831,3645,5.113318995
58.13,-1416014,3645,5.16137103
59.133,-1500487,3645,5.469275115
60.134,-1457518,3645,5.31265311
61.137,-1438964,3645,5.2450237799999995
62.139,-1471190,3645,5.36248755
63.141,-1483397,3642,5.402531873999999
64.144,-1422362,3642,5.180242404
65.146,-1458983,3642,5.313616086
66.148,-1479979,3642,5.390083518
67.15,-1466307,3642,5.340290094
68.153,-1579589,3642,5.7528631379999995
69.155,-1450682,3642,5.283383844
70.157,-1476073,3642,5.3758578660000005
71.159,-1463866,3642,5.331399972
72.161,-1455077,3642,5.299390433999999
73.163,-1465331,3643,5.338200832999999
74.166,-1471678,3643,5.361322954
75.168,-1504882,3643,5.482285126
76.17,-1462401,3643,5.327526843
77.173,-1432616,3643,5.219020088
78.174,-1459471,3643,5.316852852999999
79.176,-1445311,3643,5.265267972999999
80.179,-1455565,3643,5.302623295
81.181,-1458495,3643,5.313297284999999
82.183,-1454100,3643,5.2972863
