CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8085,0,28.2C/0.0C,1.86ms,0.68ms,0.00ms,13.86ms,1(DR73,0.20,0.07(W0.10),1.00,16.97/19.70,18.89,1,1.23,0,0,-2208928607.484,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.8
3,4,1382,525,71,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8085,0,28.2C/0.0C,1.84ms,0.69ms,0.00ms,14.06ms,1(DR73,0.20,0.05(W0.10),1.00,16.99/19.99,18.90,1,1.23,0,0,-2208928606.484,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.8
3,4,1382,525,73,0ms,0,0,7,0/1/0/7,1,0,0,FF,0/70/0,N/F/N,1555MHz,8085,0,28.2C/0.0C,1.85ms,0.72ms,0.00ms,13.86ms,1(DR73,0.20,0.07(W0.11),1.00,16.88/19.89,18.90,1,1.23,0,0,-2208928605.484,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.8
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8085,0,28.2C/0.0C,1.86ms,0.69ms,0.00ms,13.86ms,1(DR73,0.20,0.05(W0.10),1.00,16.95/19.70,18.87,1,1.23,0,0,-2208928604.484,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.8
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8085,0,28.2C/0.0C,1.87ms,0.70ms,0.00ms,13.86ms,1(DR73,0.20,0.14(W0.26),1.00,16.94/19.78,18.92,1,1.23,0,0,-2208928603.484,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.8
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8085,0,28.2C/0.0C,1.86ms,0.66ms,0.00ms,13.86ms,1(DR73,0.21,0.13(W0.19),1.00,17.01/19.68,18.87,1,1.23,0,0,-2208928602.484,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.8
3,4,1382,525,73,0ms,0,0,3,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,8085,0,28.2C/0.0C,1.85ms,0.80ms,0.00ms,13.25ms,1(DR73,0.21,0.15(W0.26),1.00,17.00/19.86,18.91,1,1.23,0,0,-2208928601.484,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.8
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,8085,0,28.2C/0.0C,1.84ms,0.70ms,0.00ms,13.81ms,1(DR73,0.20,0.14(W0.21),1.00,16.96/20.03,18.94,1,1.23,0,0,-2208928600.484,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.8
3,4,1382,525,72,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,8085,0,28.2C/0.0C,1.70ms,0.72ms,0.00ms,13.88ms,1(DR73,0.19,0.12(W0.19),1.00,16.91/22.98,21.23,1,1.23,0,0,-2208928599.484,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.8
3,4,1382,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8085,0,28.2C/0.0C,1.74ms,0.71ms,0.00ms,13.87ms,1(DR72,0.19,0.10(W0.14),1.00,17.72/21.74,20.32,1,1.23,0,0,-2208928598.484,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.8
