timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702741788228.4287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16223349619,2259735871,8469403,5889729,0,0,0,0,213711,8580071424,101671,2016112640,111.671875,37939.5625,62.328125,461.359375,271.796875,0.0,4701.0,0.0,4701.0,220550945,123851748,0,673238115
1702741789228.6848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16225982605,2260449320,8472250,5891493,0,0,0,0,213714,8580096000,101703,2016874496,111.6875,37951.375,62.375,461.515625,271.828125,2.1,4701.0,0.0,4701.0,220606179,123883846,0,673403792
1702741790218.3694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16228826803,2261156972,8475421,5893505,0,0,0,0,213717,8580308992,101734,2017656832,111.703125,37963.1875,62.375,461.65625,271.859375,1.6,4701.0,0.0,4701.0,220665390,123917378,0,673638243
1702741791223.7244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16231163642,2261879093,8478056,5895416,0,0,0,0,213718,8580325376,101760,2018234368,111.734375,37975.109375,62.390625,461.734375,271.875,1.2,4701.0,0.0,4701.0,220721444,123949833,0,673802162
1702741792216.6304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16233943628,2262589391,8481169,5897434,0,0,0,0,213718,8580325376,101760,2018234368,111.78125,37986.9375,62.46875,461.875,271.90625,2.4,4701.0,0.0,4701.0,220778614,123982962,0,674023067
1702741793221.0256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16236415851,2263299514,8483837,5899289,0,0,0,0,213722,8580390912,101851,2018992128,111.828125,37998.796875,62.5,461.984375,271.9375,1.8,4701.0,0.0,4701.0,220834377,124015332,0,674189896
1702741794229.6318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16238712732,2264017824,8486662,5901333,0,0,0,0,213722,8580390912,101871,2019233792,111.875,38010.5625,62.515625,462.125,272.03125,2.5,4701.0,0.0,4701.0,220892049,124048849,0,674412691
1702741795235.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16241903096,2264751890,8490013,5903291,0,0,0,0,213722,8580390912,101872,2019237888,111.875,38022.640625,62.546875,462.203125,272.0625,1.2,4701.0,0.0,4701.0,220945526,124080131,0,674555212
1702741796224.1902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16244394188,2265446491,8492721,5905169,0,0,0,0,213722,8580390912,101892,2019446784,111.90625,38034.234375,62.59375,462.375,272.109375,2.5,4701.0,0.0,4701.0,221000436,124112020,0,674758134
1702741797223.3623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16247449602,2266161394,8495843,5907207,0,0,0,0,213722,8580390912,101922,2020098048,111.953125,38046.03125,62.625,462.5,272.1875,2.3,4701.0,0.0,4701.0,221055868,124144158,0,674916090
