CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8095,0,26.7C/0.0C,3.65ms,0.71ms,0.24ms,13.86ms,2(DR0,0.35,0.18(W0.22),1.00,17.84/20.93,19.89,1,1.23,0,0,-2208983008.872,True,False,80,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,icate0.0
4,4,1382,525,48,0ms,0,0,16,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8095,0,26.7C/0.0C,3.71ms,0.45ms,0.25ms,19.42ms,2(DR0,0.37,0.08(W0.14),1.00,17.93/20.89,19.87,1,1.23,0,0,-2208983007.872,True,False,80,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,icate0.0
4,4,1478,525,69,0ms,0,0,27,0/0/1/43,1,0,0,FF,0/70/0,N/F/N,1555MHz,8095,0,26.7C/0.0C,3.70ms,0.44ms,0.24ms,13.88ms,2(DR0,0.35,0.08(W0.15),1.00,17.89/20.85,19.85,1,1.23,0,0,-2208983006.872,True,False,80,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,icate0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8095,0,26.7C/0.0C,3.71ms,0.68ms,0.24ms,13.86ms,2(DR0,0.35,0.15(W0.28),1.00,18.00/20.72,19.86,1,1.23,0,0,-2208983005.872,True,False,80,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,icate0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8095,0,26.7C/0.0C,3.71ms,0.70ms,0.24ms,13.86ms,2(DR0,0.35,0.10(W0.22),1.00,17.86/20.68,19.78,1,1.23,0,0,-2208983004.872,True,False,80,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,icate0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8095,0,26.7C/0.0C,3.68ms,0.68ms,0.24ms,13.86ms,2(DR0,0.35,0.15(W0.18),1.00,17.76/20.56,19.73,1,1.23,0,0,-2208983003.871,True,False,80,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,icate0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8095,0,26.7C/0.0C,3.66ms,0.69ms,0.24ms,13.86ms,2(DR0,0.35,0.15(W0.18),1.00,17.78/20.56,19.64,1,1.23,0,0,-2208983002.871,True,False,80,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,icate0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8085,0,26.7C/0.0C,3.68ms,0.68ms,0.24ms,13.86ms,2(DR0,0.35,0.07(W0.10),1.00,17.80/20.87,19.76,1,1.23,0,0,-2208983001.865,True,False,80,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,icate0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8085,0,26.7C/0.0C,3.40ms,0.70ms,0.24ms,13.86ms,2(DR0,0.34,0.07(W0.14),1.00,17.78/20.77,19.77,1,1.23,0,0,-2208983000.871,True,False,80,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,icate0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8085,0,26.7C/0.0C,3.43ms,0.74ms,0.24ms,13.86ms,2(DR0,0.34,0.07(W0.10),1.00,17.72/21.02,19.79,1,1.23,0,0,-2208982999.871,True,False,80,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,icate0.0
