timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702845577064.2866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107450656738,34101041062,30047434,51476321,0,0,0,0,706618,26756076544,645376,23731114496,1436.609375,425406.59375,606.625,4324.031249999942,3048.125,5.6,4701.0,0.0,4701.0,1686307493,991140555,0,1082666921
1702845578067.9287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107452829530,34101753268,30050132,51478481,0,0,0,0,706626,26756322304,645423,23731900928,1436.640625,425418.4375,606.6875,4324.156249999942,3048.15625,2.1,4701.0,0.0,4701.0,1686362522,991173644,0,1082832867
1702845579066.5413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107455930402,34102467023,30053674,51480710,0,0,0,0,706630,26756600832,645451,23732679168,1436.671875,425430.28125,606.71875,4324.281249999942,3048.1875,1.8,4701.0,0.0,4701.0,1686421547,991208704,0,1083058146
1702845580064.7808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107458267575,34103177260,30056460,51482857,0,0,0,0,706632,26756666368,645474,23733174784,1436.703125,425442.125,606.75,4324.406249999942,3048.21875,1.8,4701.0,0.0,4701.0,1686476876,991242027,0,1083217286
1702845581067.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107461368110,34103884357,30060022,51485092,0,0,0,0,706632,26756666368,645487,23733285376,1436.75,425453.9375,606.765625,4324.515624999942,3048.296875,2.1,4701.0,0.0,4701.0,1686538235,991278172,0,1083451243
1702845582067.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107464411882,34104599906,30063390,51487225,0,0,0,0,706633,26756699136,645515,23733641728,1436.75,425465.796875,606.78125,4324.593749999942,3048.359375,1.3,4701.0,0.0,4701.0,1686594117,991311745,0,1083667967
1702845583067.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107466846484,34105316202,30066201,51489353,0,0,0,0,706634,26756715520,645548,23734841856,1436.765625,425477.59375,606.796875,4324.718749999942,3048.4375,1.9,4701.0,0.0,4701.0,1686650809,991345326,0,1083894434
1702845584066.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107469624866,34106027512,30069534,51491569,0,0,0,0,706634,26756715520,645548,23734841856,1436.84375,425489.359375,606.84375,4324.906249999942,3048.484375,3.0,4701.0,0.0,4701.0,1686708075,991379417,0,1084060755
1702845585058.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107471809308,34106733574,30072235,51493641,0,0,0,0,706640,26756899840,645584,23735628288,1436.84375,425501.0,606.875,4325.015624999942,3048.546875,1.7,4701.0,0.0,4701.0,1686764793,991413061,0,1084283815
1702845586071.5137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107474842476,34107455062,30075687,51495915,0,0,0,0,706640,26756899840,645601,23735771648,1436.875,425513.03125,606.875,4325.140624999942,3048.578125,1.5,4701.0,0.0,4701.0,1686821812,991447160,0,1084447271
1702845587062.1294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107477959912,34108168222,30079189,51498058,0,0,0,0,706642,26756948992,645649,23736607232,1436.90625,425524.859375,606.90625,4325.249999999942,3048.625,1.8,4701.0,0.0,4701.0,1686880137,991481880,0,1084682271
1702845588066.4739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107480885998,34108890469,30082264,51500183,0,0,0,0,706642,26756948992,645649,23736607232,1436.921875,425536.765625,606.90625,4325.296874999942,3048.6875,1.0,4701.0,0.0,4701.0,1686935161,991515023,0,1084845952
1702845589064.217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107482551831,34109585423,30084539,51501984,0,0,0,0,706645,26757030912,645674,23737106944,1437.0,425548.546875,606.921875,4325.453124999942,3048.75,2.6,4701.0,0.0,4701.0,1686988925,991547303,0,1085060651
1702845590066.2122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107485714945,34110315299,30088108,51504307,0,0,0,0,706647,26757063680,645696,23737369088,1437.0625,425560.3125,606.9375,4325.609374999942,3048.828125,2.6,4701.0,0.0,4701.0,1687047025,991582096,0,1085228196
1702845591057.3657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107487874385,34111030916,30090816,51506527,0,0,0,0,706651,26757211136,645722,23737836032,1437.09375,425571.921875,606.953125,4325.749999999942,3048.890625,2.1,4701.0,0.0,4701.0,1687103742,991615935,0,1085456736
1702845592068.214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107490913674,34111749993,30094367,51508784,0,0,0,0,706653,26757293056,645748,23738376704,1437.140625,425583.6875,606.984375,4325.968749999942,3049.09375,4.1,4701.0,0.0,4701.0,1687192009,991664441,0,1085746591
1702845593059.1792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107493245142,34112519405,30096966,51511001,0,0,0,0,706661,26757441024,645844,23739585536,1437.21875,425594.9375,607.015625,4326.312499999942,3049.3125,5.6,4701.0,0.0,4701.0,1687270963,991708295,0,1086176260
1702845594060.5088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107495665413,34113246821,30100064,51513246,0,0,0,0,706664,26757588480,645895,23740257280,1437.265625,425606.703125,607.078125,4326.484375,3049.5625,4.3,4701.0,0.0,4701.0,1687347277,991752727,0,1086443244
1702845595065.8408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107496783621,34113989369,30102584,51515702,0,0,0,0,706671,26757719552,646000,23742600192,1437.296875,425618.53125,607.078125,4326.59375,3049.625,1.7,4701.0,0.0,4701.0,1687419815,991794006,0,1086732033
