CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,type,is_wireless,repetition
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2773,0,41.7C/0.0C,3.25ms,0.91ms,0.27ms,13.91ms,2(DR0,0.34,0.16(W0.20),1.00,15.22/21.19,18.96,0,1.21,0,0,00:43:58.030,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2773,0,41.7C/0.0C,3.32ms,1.07ms,0.26ms,13.90ms,2(DR0,0.35,0.15(W0.19),1.00,15.38/21.44,19.07,0,1.21,0,0,00:43:59.030,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2767,0,41.7C/0.0C,3.22ms,0.91ms,0.30ms,13.90ms,2(DR0,0.34,0.19(W0.32),1.00,15.47/21.34,19.26,0,1.21,0,0,00:44:00.037,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2767,0,41.7C/0.0C,3.35ms,1.07ms,0.27ms,13.90ms,2(DR0,0.35,0.23(W0.32),1.00,15.64/21.69,19.51,0,1.21,0,0,00:44:01.030,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2767,0,41.7C/0.0C,3.28ms,0.84ms,0.27ms,13.91ms,2(DR0,0.34,0.18(W0.19),1.00,15.99/22.07,19.41,0,1.21,0,0,00:44:02.030,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2767,0,41.7C/0.0C,3.26ms,0.82ms,0.27ms,13.90ms,2(DR0,0.34,0.21(W0.23),1.00,15.72/21.42,19.40,0,1.21,0,0,00:44:03.030,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2767,0,41.7C/0.0C,3.39ms,1.01ms,0.27ms,13.90ms,2(DR0,0.36,0.14(W0.18),1.00,15.76/21.27,19.29,0,1.21,0,0,00:44:04.030,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,3,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2767,0,41.7C/0.0C,3.38ms,1.04ms,0.27ms,13.93ms,2(DR0,0.35,0.18(W0.24),1.00,15.89/21.19,19.16,0,1.21,0,0,00:44:05.030,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2767,0,41.7C/0.0C,3.38ms,1.07ms,0.27ms,13.90ms,2(DR0,0.36,0.23(W0.29),1.00,15.82/21.22,19.14,0,1.21,0,0,00:44:06.030,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2767,0,41.7C/0.0C,3.35ms,1.05ms,0.27ms,13.90ms,2(DR0,0.36,0.21(W0.27),1.00,15.50/21.44,19.36,0,1.21,0,0,00:44:07.030,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2767,0,42.0C/0.0C,3.51ms,1.08ms,0.30ms,13.90ms,2(DR0,0.37,0.26(W0.30),1.00,15.78/21.72,19.46,0,1.21,0,0,00:44:08.031,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,2767,0,42.0C/0.0C,3.50ms,1.14ms,0.28ms,13.88ms,2(DR0,0.38,0.30(W0.32),1.00,16.00/22.62,20.17,0,1.21,0,0,00:44:09.031,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2767,0,42.0C/0.0C,3.50ms,1.04ms,0.27ms,13.96ms,2(DR0,0.38,0.16(W0.19),1.00,15.68/22.82,19.79,0,1.21,0,0,00:44:10.031,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,3,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2767,0,42.0C/0.0C,3.45ms,1.10ms,0.28ms,13.94ms,2(DR0,0.37,0.20(W0.35),1.00,15.57/21.88,19.57,0,1.21,0,0,00:44:11.031,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2767,0,42.0C/0.0C,3.50ms,1.09ms,0.27ms,13.91ms,2(DR0,0.37,0.22(W0.29),1.00,15.67/21.80,19.48,0,1.21,0,0,00:44:12.031,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2767,0,42.0C/0.0C,3.35ms,2.11ms,0.27ms,13.92ms,2(DR0,0.35,0.16(W0.19),1.00,15.92/21.80,19.41,0,1.21,0,0,00:44:13.031,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,60,0ms,0,0,17,0/0/1/17,1,0,0,FF,0/70/0,N/F/N,1353MHz,2767,0,42.0C/0.0C,3.38ms,0.08ms,0.28ms,16.22ms,2(DR0,0.34,0.12(W0.15),1.00,15.81/21.53,19.44,0,1.21,0,0,00:44:14.031,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2767,0,42.0C/0.0C,3.48ms,0.81ms,0.28ms,13.90ms,2(DR0,0.34,0.28(W0.31),1.00,15.90/21.38,19.49,0,1.21,0,0,00:44:15.031,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2767,0,42.0C/0.0C,3.19ms,0.61ms,0.30ms,13.90ms,2(DR0,0.32,0.16(W0.29),1.00,15.79/21.58,19.23,0,1.21,0,0,00:44:16.031,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2767,0,42.0C/0.0C,3.34ms,0.93ms,0.29ms,13.90ms,2(DR0,0.34,0.21(W0.23),1.00,15.71/21.25,19.19,0,1.21,0,0,00:44:17.031,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2767,0,42.0C/0.0C,3.33ms,0.92ms,0.27ms,13.90ms,2(DR0,0.35,0.18(W0.20),1.00,15.37/21.38,19.13,0,1.21,0,0,00:44:18.031,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1574,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2767,0,42.0C/0.0C,3.39ms,0.90ms,0.27ms,13.90ms,2(DR0,0.35,0.17(W0.23),1.00,15.20/21.93,19.43,0,1.21,0,0,00:44:19.031,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.0C/0.0C,3.42ms,1.16ms,0.27ms,13.90ms,2(DR0,0.37,0.17(W0.20),1.00,15.47/21.89,19.43,0,1.21,0,0,00:44:20.038,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.0C/0.0C,3.44ms,1.21ms,0.27ms,13.91ms,2(DR0,0.37,0.17(W0.26),1.00,15.66/21.55,19.44,0,1.21,0,0,00:44:21.031,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2760,0,42.0C/0.0C,3.48ms,1.21ms,0.27ms,13.95ms,2(DR0,0.38,0.22(W0.29),1.00,15.74/21.44,19.39,0,1.21,0,0,00:44:22.032,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.0C/0.0C,3.40ms,1.12ms,0.27ms,13.93ms,2(DR0,0.37,0.19(W0.19),1.00,15.51/21.47,19.35,0,1.21,0,0,00:44:23.032,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.0C/0.0C,3.46ms,1.22ms,0.27ms,13.11ms,2(DR0,0.38,0.16(W0.23),1.00,16.14/21.69,19.55,0,1.21,0,0,00:44:24.032,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.0C/0.0C,3.42ms,1.18ms,0.27ms,13.93ms,2(DR0,0.37,0.15(W0.18),1.00,16.00/22.67,19.36,0,1.21,0,0,00:44:25.032,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.0C/0.0C,3.46ms,1.17ms,0.27ms,13.91ms,2(DR0,0.37,0.17(W0.22),1.00,15.60/21.48,19.47,0,1.21,0,0,00:44:26.032,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.0C/0.0C,3.47ms,1.30ms,0.28ms,13.90ms,2(DR0,0.38,0.15(W0.20),1.00,15.83/21.53,19.44,0,1.21,0,0,00:44:27.032,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2760,0,42.0C/0.0C,3.43ms,1.18ms,0.27ms,13.92ms,2(DR0,0.38,0.23(W0.26),1.00,15.69/21.16,19.28,0,1.21,0,0,00:44:28.032,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.0C/0.0C,3.45ms,1.20ms,0.27ms,13.90ms,2(DR0,0.37,0.26(W0.30),1.00,15.61/21.37,19.25,0,1.21,0,0,00:44:29.032,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2760,0,42.0C/0.0C,3.41ms,1.20ms,0.27ms,13.96ms,2(DR0,0.37,0.20(W0.23),1.00,15.97/21.50,19.34,0,1.21,0,0,00:44:30.032,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.0C/0.0C,3.47ms,1.20ms,0.27ms,13.90ms,2(DR0,0.38,0.27(W0.35),1.00,15.50/21.63,19.56,0,1.21,0,0,00:44:31.032,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.0C/0.0C,3.43ms,1.18ms,0.28ms,13.94ms,2(DR0,0.37,0.17(W0.22),1.00,15.85/21.72,19.34,0,1.21,0,0,00:44:32.032,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.0C/0.0C,3.48ms,1.30ms,0.28ms,13.92ms,2(DR0,0.39,0.22(W0.27),1.00,15.86/21.40,19.24,0,1.21,0,0,00:44:33.032,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.0C/0.0C,3.44ms,1.15ms,0.27ms,13.90ms,2(DR0,0.37,0.20(W0.23),1.00,15.68/21.66,19.47,0,1.21,0,0,00:44:34.032,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.0C/0.0C,3.40ms,1.14ms,0.27ms,13.96ms,2(DR0,0.37,0.15(W0.22),1.00,15.87/21.92,19.55,0,1.21,0,0,00:44:35.032,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.0C/0.0C,3.46ms,1.15ms,0.27ms,13.92ms,2(DR0,0.37,0.20(W0.25),1.00,15.68/21.44,19.29,0,1.21,0,0,00:44:36.033,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.0C/0.0C,3.45ms,1.08ms,0.27ms,13.91ms,2(DR0,0.37,0.19(W0.23),1.00,15.98/21.29,19.30,0,1.21,0,0,00:44:37.033,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.2C/0.0C,3.45ms,1.13ms,0.28ms,13.93ms,2(DR0,0.37,0.20(W0.27),1.00,15.92/21.48,19.43,0,1.21,0,0,00:44:38.033,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.2C/0.0C,3.44ms,1.14ms,0.27ms,13.92ms,2(DR0,0.37,0.21(W0.29),1.00,15.61/21.60,19.47,0,1.21,0,0,00:44:39.033,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.2C/0.0C,3.45ms,1.12ms,0.28ms,13.90ms,2(DR0,0.37,0.16(W0.26),1.00,15.72/21.26,19.17,0,1.21,0,0,00:44:40.040,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.2C/0.0C,3.38ms,1.05ms,0.27ms,13.92ms,2(DR0,0.36,0.12(W0.19),1.00,15.76/21.39,19.25,0,1.21,0,0,00:44:41.033,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.2C/0.0C,3.41ms,1.00ms,0.27ms,13.90ms,2(DR0,0.36,0.21(W0.23),1.00,15.72/21.48,19.40,0,1.21,0,0,00:44:42.033,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.2C/0.0C,3.47ms,1.15ms,0.28ms,13.97ms,2(DR0,0.37,0.09(W0.11),1.00,15.79/21.35,19.45,0,1.21,0,0,00:44:43.033,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.2C/0.0C,3.45ms,1.11ms,0.27ms,13.90ms,2(DR0,0.37,0.28(W0.32),1.00,15.93/21.19,19.30,0,1.21,0,0,00:44:44.033,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.2C/0.0C,3.47ms,1.14ms,0.27ms,13.94ms,2(DR0,0.37,0.16(W0.29),1.00,15.51/21.54,19.35,0,1.21,0,0,00:44:45.033,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.2C/0.0C,3.45ms,1.18ms,0.28ms,13.92ms,2(DR0,0.38,0.24(W0.31),1.00,15.57/21.70,19.48,0,1.21,0,0,00:44:46.033,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.2C/0.0C,3.42ms,1.11ms,0.28ms,13.96ms,2(DR0,0.37,0.25(W0.29),1.00,15.78/21.69,19.54,0,1.21,0,0,00:44:47.033,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.0C/0.0C,3.48ms,1.27ms,0.27ms,13.93ms,2(DR0,0.38,0.24(W0.26),1.00,15.91/21.25,19.30,0,1.21,0,0,00:44:48.033,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.0C/0.0C,3.48ms,1.21ms,0.27ms,13.98ms,2(DR0,0.38,0.13(W0.19),1.00,15.60/21.66,19.56,0,1.21,0,0,00:44:49.034,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.0C/0.0C,3.42ms,1.18ms,0.27ms,13.92ms,2(DR0,0.37,0.20(W0.23),1.00,15.71/21.70,19.49,0,1.21,0,0,00:44:50.034,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.0C/0.0C,3.45ms,1.19ms,0.27ms,13.96ms,2(DR0,0.37,0.22(W0.36),1.00,15.74/21.65,19.37,0,1.21,0,0,00:44:51.034,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.0C/0.0C,3.38ms,1.14ms,0.27ms,13.90ms,2(DR0,0.37,0.28(W0.33),1.00,15.67/21.65,19.31,0,1.21,0,0,00:44:52.034,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2760,0,42.0C/0.0C,3.47ms,1.22ms,0.27ms,13.94ms,2(DR0,0.37,0.10(W0.19),1.00,15.82/21.45,19.31,0,1.21,0,0,00:44:53.034,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2760,0,42.0C/0.0C,3.42ms,1.18ms,0.27ms,13.94ms,2(DR0,0.37,0.17(W0.22),1.00,15.70/21.55,19.36,0,1.21,0,0,00:44:54.034,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2760,0,42.0C/0.0C,3.43ms,1.19ms,0.27ms,13.97ms,2(DR0,0.38,0.27(W0.32),1.00,16.02/21.92,19.68,0,1.21,0,0,00:44:55.034,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,3,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2760,0,42.0C/0.0C,3.45ms,1.19ms,0.27ms,14.00ms,2(DR0,0.38,0.15(W0.15),1.00,15.92/22.00,19.52,0,1.21,0,0,00:44:56.034,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2760,0,42.0C/0.0C,3.45ms,1.22ms,0.27ms,13.92ms,2(DR0,0.37,0.27(W0.38),1.00,15.99/21.81,19.43,0,1.21,0,0,00:44:57.034,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2760,0,42.2C/0.0C,3.47ms,1.28ms,0.28ms,13.90ms,2(DR0,0.38,0.20(W0.26),1.00,15.70/21.71,19.42,0,1.21,0,0,00:44:58.034,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Hard
