CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2809,0,43.5C/0.0C,3.93ms,1.49ms,0.28ms,13.86ms,3(DR0,0.44,0.09(W0.15),1.00,16.01/21.73,19.52,0,1.21,0,0,-2208920314.781,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2809,0,43.5C/0.0C,3.92ms,1.52ms,0.28ms,13.86ms,3(DR0,0.44,0.07(W0.15),1.00,16.09/21.68,19.58,0,1.21,0,0,-2208920313.781,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2809,0,43.5C/0.0C,3.92ms,1.46ms,0.28ms,13.86ms,3(DR0,0.44,0.13(W0.18),1.00,15.94/21.83,19.63,0,1.21,0,0,-2208920312.781,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2809,0,43.5C/0.0C,3.90ms,1.53ms,0.28ms,13.86ms,3(DR0,0.43,0.14(W0.26),1.00,16.08/21.89,19.68,0,1.21,0,0,-2208920311.781,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2809,0,43.5C/0.0C,3.91ms,1.57ms,0.28ms,13.94ms,3(DR0,0.44,0.18(W0.26),1.00,16.19/21.93,19.70,0,1.21,0,0,-2208920310.78,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,3,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2809,0,43.5C/0.0C,3.96ms,1.51ms,0.28ms,13.89ms,3(DR0,0.44,0.04(W0.06),1.00,15.86/21.91,19.71,0,1.21,0,0,-2208920309.78,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2809,0,43.5C/0.0C,3.93ms,1.57ms,0.29ms,13.87ms,3(DR0,0.45,0.38(W0.55),1.00,16.05/21.84,19.62,0,1.21,0,0,-2208920308.78,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2809,0,43.5C/0.0C,3.94ms,1.51ms,0.28ms,13.86ms,3(DR0,0.44,0.23(W0.25),1.00,16.03/21.92,19.69,0,1.21,0,0,-2208920307.78,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2809,0,43.5C/0.0C,3.93ms,1.54ms,0.29ms,13.87ms,3(DR0,0.44,0.26(W0.35),1.00,16.11/21.89,19.78,0,1.21,0,0,-2208920306.78,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2809,0,43.5C/0.0C,3.96ms,1.50ms,0.28ms,13.86ms,3(DR0,0.44,0.24(W0.35),1.00,16.01/22.02,19.65,0,1.21,0,0,-2208920305.78,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2809,0,43.5C/0.0C,3.95ms,1.54ms,0.29ms,13.86ms,3(DR0,0.45,0.29(W0.35),1.00,15.87/21.95,19.74,0,1.21,0,0,-2208920304.78,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2809,0,43.5C/0.0C,3.97ms,1.56ms,0.28ms,13.85ms,3(DR0,0.44,0.22(W0.25),1.00,16.06/21.94,19.64,0,1.21,0,0,-2208920303.78,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2806,0,43.5C/0.0C,3.94ms,1.56ms,0.29ms,13.90ms,3(DR0,0.45,0.31(W0.46),1.00,15.99/22.08,19.71,0,1.21,0,0,-2208920302.773,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
