timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/5/2023 3:30:56 PM,224022720.0,525000000.0,28.258,104.542,2.288,1.452,31.441,29.513,6.999,6.463,1360117888.0,1070438464.0,1171639296.0,103107408.0,187338.828,79.974,16.553,33.526,36.62,23.556,74.966,89.615,0.0,0.0,0.906,3026115.5,177957904.0,0.591,34.073,57.515,1.292,99.094,1291421312.0,38775029760.0,16864109568.0,37687111680.0,3067364352.0,0.305,1.664,0.589,25.658,2.204,3343813.0,0.936,1.014,0.905,6958697.5,395.164,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,True,True,0
12/5/2023 3:30:57 PM,237927376.0,525000000.0,27.303,109.519,4.885,1.443,31.107,29.646,6.653,5.911,1411931520.0,1110274432.0,1213000576.0,106860040.0,1320282.5,79.33,15.932,33.768,36.906,23.939,74.288,89.368,0.0,0.0,0.892,3107494.5,184338256.0,0.609,34.388,58.019,1.301,99.108,1346637312.0,40988499968.0,17609627648.0,40219324416.0,3269211392.0,0.308,1.678,0.565,25.962,2.25,3460245.5,0.907,1.042,0.898,7179872.0,398.084,0.001,99.983,0.001,0.021,Quest-2,BeatSaber,PopStars-Easy,True,True,0
12/5/2023 3:30:58 PM,240620720.0,525000000.0,29.735,119.415,22.966,1.378,31.115,29.242,7.629,6.91,1497536000.0,1222905728.0,1301423232.0,104073352.0,1337450.0,78.881,16.746,33.204,36.196,22.852,74.109,89.687,0.0,0.0,0.87,3049595.0,179873808.0,0.596,34.127,57.689,1.294,99.13,1382296320.0,40422060032.0,17982095360.0,38605070336.0,3137431552.0,0.298,1.634,0.628,25.118,2.114,3389938.25,1.059,1.032,0.9,7020517.5,417.582,0.001,99.983,0.001,0.021,Quest-2,BeatSaber,PopStars-Easy,True,True,0
12/5/2023 3:30:59 PM,222822768.0,525000000.0,29.883,119.39,32.305,1.509,30.052,29.503,7.378,6.605,1563171712.0,920812352.0,1373323136.0,101770896.0,1337172.125,79.826,15.924,35.113,38.354,24.617,74.624,89.172,0.0,0.0,0.939,3026645.25,178119552.0,0.591,33.625,57.56,1.291,99.061,1292455040.0,38778408960.0,16907146240.0,37619724288.0,3061403136.0,0.304,1.663,0.588,25.641,2.198,3345109.0,0.845,0.902,0.905,6954687.5,394.996,0.038,99.963,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,True,True,0
12/5/2023 3:31:00 PM,139868624.0,525000000.0,50.072,69.702,4.0,1.751,51.967,29.688,7.695,11.1,1826708608.0,610733120.0,1738636032.0,55035648.0,124905.766,92.242,14.688,37.103,40.439,36.377,92.22,91.999,0.0,0.0,0.51,813908.875,56084084.0,1.997,67.619,67.909,0.999,99.49,892079168.0,28698537984.0,12045249536.0,27171153920.0,3067710976.0,0.381,1.961,0.858,27.207,3.256,799132.062,0.122,0.105,1.018,1581953.875,1117.772,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,True,True,0
12/5/2023 3:31:01 PM,213256208.0,525000000.0,33.516,109.464,2.428,1.48,32.07,29.212,8.347,7.811,1696920448.0,969320960.0,1522223744.0,94379872.0,196160.344,81.246,16.711,34.842,37.974,24.817,76.654,89.674,0.0,0.0,0.873,2713166.75,160980016.0,0.649,34.786,58.057,1.276,99.127,1304173568.0,38131216384.0,17051595776.0,36051615744.0,3053814272.0,0.303,1.655,0.666,25.099,2.185,2988897.75,0.861,1.047,0.908,6193858.5,445.63,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,True,True,0
12/5/2023 3:31:02 PM,146631776.0,525000000.0,50.387,84.515,148.335,1.652,50.385,29.859,7.203,9.703,2072235648.0,627264064.0,1974243456.0,59313520.0,2396480.25,90.327,13.139,37.621,41.054,37.455,90.301,92.015,0.0,0.0,0.517,870800.125,59995288.0,1.997,68.114,67.898,0.998,99.483,919252864.0,30280292352.0,12464817152.0,29067354112.0,3281798144.0,0.39,1.998,0.832,27.757,3.374,855000.875,0.138,0.119,1.018,1692343.125,1076.613,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,True,True,0
12/5/2023 3:31:03 PM,141057360.0,525000000.0,42.189,74.673,4.152,1.864,51.609,29.579,9.363,8.391,1694073088.0,530578560.0,1604039296.0,54285916.0,133813.516,92.186,13.484,38.374,41.776,37.059,92.162,89.848,0.0,0.0,0.506,872067.875,60091072.0,1.997,62.25,67.908,0.999,99.494,990900416.0,31169132544.0,13326850048.0,29111093248.0,3286736384.0,0.374,1.927,0.881,26.694,3.147,856247.25,0.122,0.105,1.018,1695031.0,1158.796,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,True,True,0
12/5/2023 3:31:04 PM,145698288.0,525000000.0,53.827,79.646,88.267,1.686,53.572,29.65,7.03,9.806,1949749632.0,1058749632.0,1859612416.0,55174860.0,1266688.5,91.704,14.103,34.148,37.219,33.48,91.694,92.14,0.0,0.0,0.481,813911.5,56074660.0,1.997,67.79,67.897,0.998,99.519,891929344.0,28693716992.0,12043225088.0,27166588928.0,3067195648.0,0.381,1.961,0.858,27.207,3.256,799157.062,0.14,0.12,1.018,1581807.5,1117.633,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,True,True,0
12/5/2023 3:31:05 PM,175475600.0,525000000.0,52.192,99.552,258.599,1.551,54.976,29.909,6.644,12.537,2074466176.0,1314581376.0,1969947392.0,59963124.0,3550104.5,89.707,18.167,30.856,33.573,29.904,87.453,90.226,0.0,0.0,0.483,913598.812,60491072.0,1.906,65.634,65.252,0.96,99.517,1000147264.0,31680296960.0,12996558848.0,30661040128.0,3353218048.0,0.361,1.849,0.767,26.86,3.18,880308.625,0.158,0.136,1.038,1725136.875,1138.385,0.571,99.43,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,True,True,0
