CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8116,0,27.2C/0.0C,1.84ms,0.73ms,0.00ms,13.86ms,1(DR73,0.20,0.24(W0.25),1.00,17.04/19.80,18.93,1,1.23,0,0,-2208930942.774,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8116,0,27.2C/0.0C,1.85ms,0.75ms,0.00ms,13.86ms,1(DR73,0.20,0.17(W0.25),1.00,16.85/19.56,18.77,1,1.23,0,0,-2208930941.781,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8116,0,27.2C/0.0C,1.84ms,0.72ms,0.00ms,13.86ms,1(DR73,0.20,0.16(W0.22),1.00,16.79/19.67,18.75,1,1.23,0,0,-2208930940.781,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8116,0,27.2C/0.0C,1.85ms,0.74ms,0.00ms,13.86ms,1(DR73,0.20,0.22(W0.26),1.00,16.88/19.77,18.88,1,1.23,0,0,-2208930939.781,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8116,0,27.2C/0.0C,1.84ms,0.73ms,0.00ms,13.86ms,1(DR73,0.20,0.16(W0.22),1.00,16.95/19.89,18.95,1,1.23,0,0,-2208930938.781,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8116,0,27.2C/0.0C,1.85ms,0.71ms,0.00ms,13.86ms,1(DR73,0.20,0.26(W0.37),1.00,16.90/19.81,18.85,1,1.23,0,0,-2208930937.781,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8116,0,27.2C/0.0C,1.85ms,0.76ms,0.00ms,13.86ms,1(DR72,0.20,0.28(W0.33),1.00,16.84/20.08,18.87,1,1.23,0,0,-2208930936.781,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8116,0,27.2C/0.0C,1.86ms,0.76ms,0.00ms,13.86ms,1(DR73,0.20,0.18(W0.22),1.00,16.83/19.70,18.84,1,1.23,0,0,-2208930935.78,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8116,0,27.2C/0.0C,1.86ms,0.74ms,0.00ms,13.86ms,1(DR73,0.20,0.21(W0.27),1.00,16.93/19.66,18.82,1,1.23,0,0,-2208930934.78,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8116,0,27.2C/0.0C,1.86ms,0.77ms,0.00ms,13.86ms,1(DR73,0.21,0.22(W0.28),1.00,16.81/19.76,18.88,1,1.23,0,0,-2208930933.78,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8116,0,27.2C/0.0C,1.85ms,0.75ms,0.00ms,13.86ms,1(DR73,0.20,0.11(W0.18),1.00,16.80/19.44,18.73,1,1.23,0,0,-2208930932.78,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8116,0,27.2C/0.0C,1.86ms,0.74ms,0.00ms,13.86ms,1(DR73,0.20,0.16(W0.22),1.00,16.79/19.43,18.72,1,1.23,0,0,-2208930931.78,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8116,0,27.2C/0.0C,1.86ms,0.71ms,0.00ms,13.86ms,1(DR73,0.20,0.24(W0.28),1.00,16.82/19.64,18.78,1,1.23,0,0,-2208930930.78,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8116,0,27.2C/0.0C,1.84ms,0.74ms,0.00ms,13.86ms,1(DR73,0.20,0.12(W0.22),1.00,17.01/19.91,19.03,1,1.23,0,0,-2208930929.78,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8116,0,27.2C/0.0C,1.85ms,0.70ms,0.00ms,13.86ms,1(DR73,0.20,0.17(W0.19),1.00,16.98/19.92,18.88,1,1.23,0,0,-2208930928.78,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8116,0,27.2C/0.0C,1.86ms,0.69ms,0.00ms,13.86ms,1(DR73,0.20,0.17(W0.19),1.00,16.85/19.50,18.75,1,1.23,0,0,-2208930927.78,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8116,0,27.2C/0.0C,1.87ms,0.76ms,0.00ms,13.86ms,1(DR73,0.20,0.29(W0.43),1.00,16.85/19.53,18.81,1,1.23,0,0,-2208930926.78,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8116,0,27.2C/0.0C,1.86ms,0.77ms,0.00ms,13.86ms,1(DR73,0.20,0.23(W0.25),1.00,16.81/19.80,18.83,1,1.23,0,0,-2208930925.78,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8116,0,27.2C/0.0C,1.85ms,0.72ms,0.00ms,13.86ms,1(DR73,0.20,0.23(W0.25),1.00,16.93/19.64,18.84,1,1.23,0,0,-2208930924.78,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8116,0,27.2C/0.0C,1.85ms,0.74ms,0.00ms,13.86ms,1(DR73,0.20,0.14(W0.19),1.00,16.88/19.73,18.91,1,1.23,0,0,-2208930923.78,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8117,0,27.2C/0.0C,1.85ms,0.73ms,0.00ms,13.86ms,1(DR73,0.20,0.21(W0.37),1.00,16.90/19.63,18.79,1,1.23,0,0,-2208930922.773,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8117,0,27.2C/0.0C,1.85ms,0.73ms,0.00ms,13.86ms,1(DR73,0.20,0.22(W0.26),1.00,16.84/20.03,18.77,1,1.23,0,0,-2208930921.779,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8117,0,27.0C/0.0C,1.85ms,0.74ms,0.00ms,13.86ms,1(DR73,0.20,0.37(W0.42),1.00,16.82/19.72,18.86,1,1.23,0,0,-2208930920.779,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8117,0,27.0C/0.0C,1.75ms,0.68ms,0.00ms,13.91ms,1(DR73,0.20,0.17(W0.25),1.00,16.89/19.85,18.92,1,1.23,0,0,-2208930919.779,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,5,2/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,8117,0,27.0C/0.0C,1.70ms,0.78ms,0.00ms,13.86ms,1(DR73,0.19,0.21(W0.28),1.00,16.82/19.89,18.99,1,1.23,0,0,-2208930918.779,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,71,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,8117,0,27.0C/0.0C,1.71ms,0.71ms,0.00ms,14.29ms,1(DR72,0.19,0.18(W0.25),1.00,16.82/20.23,19.02,1,1.23,0,0,-2208930917.779,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8117,0,27.0C/0.0C,1.72ms,0.72ms,0.00ms,13.86ms,1(DR73,0.19,0.19(W0.21),1.00,16.89/19.67,18.83,1,1.23,0,0,-2208930916.779,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8117,0,27.0C/0.0C,1.74ms,0.77ms,0.00ms,13.86ms,1(DR73,0.20,0.25(W0.29),1.00,16.83/19.58,18.77,1,1.23,0,0,-2208930915.779,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,8117,0,27.0C/0.0C,1.74ms,0.75ms,0.00ms,13.60ms,1(DR73,0.19,0.16(W0.25),1.00,16.88/19.63,18.78,1,1.23,0,0,-2208930914.779,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8117,0,27.0C/0.0C,1.89ms,0.83ms,0.00ms,13.12ms,1(DR73,0.21,0.27(W0.29),1.00,16.92/19.85,18.85,1,1.23,0,0,-2208930913.779,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8117,0,27.0C/0.0C,1.90ms,0.83ms,0.00ms,13.13ms,1(DR73,0.21,0.19(W0.29),1.00,16.88/19.77,18.85,1,1.23,0,0,-2208930912.779,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8117,0,27.0C/0.0C,1.89ms,0.87ms,0.00ms,13.13ms,1(DR73,0.21,0.13(W0.19),1.00,16.95/19.78,18.86,1,1.23,0,0,-2208930911.779,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8117,0,26.7C/0.0C,1.91ms,0.91ms,0.00ms,13.13ms,1(DR73,0.22,0.15(W0.25),1.00,16.96/19.73,18.86,1,1.23,0,0,-2208930910.779,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8117,0,26.7C/0.0C,1.91ms,0.86ms,0.00ms,13.14ms,1(DR73,0.21,0.25(W0.31),1.00,16.97/19.60,18.84,1,1.23,0,0,-2208930909.779,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8117,0,26.7C/0.0C,1.84ms,0.73ms,0.00ms,13.12ms,1(DR73,0.21,0.27(W0.38),1.00,16.94/19.87,18.99,1,1.23,0,0,-2208930908.779,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8117,0,26.7C/0.0C,1.74ms,0.73ms,0.00ms,13.12ms,1(DR73,0.20,0.18(W0.21),1.00,17.04/19.73,18.93,1,1.23,0,0,-2208930907.779,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8117,0,26.7C/0.0C,1.90ms,0.84ms,0.00ms,13.12ms,1(DR73,0.21,0.10(W0.14),1.00,16.91/20.01,18.91,1,1.23,0,0,-2208930906.779,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.13,False,False,ogcat_VrApi.log
