Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-986815,3712,3.6630572800000007
1.002,-938964,3712,3.4854343680000004
2.007,-902343,3712,3.349497216
3.009,-939452,3712,3.487245824
4.011,-890136,3712,3.304184832
5.013,-963378,3712,3.5760591360000005
6.019,-874022,3712,3.2443696640000006
7.021,-897948,3719,3.3394686119999997
8.025,-890136,3719,3.3104157839999995
9.027,-842284,3721,3.1341387640000002
10.033,-973144,3721,3.621068824
11.036,-887694,3721,3.303109374
12.038,-990722,3721,3.686476562
13.04,-851562,3721,3.168662202
14.045,-974120,3721,3.62470052
15.046,-978026,3721,3.639234746
16.049,-952147,3721,3.5429389870000003
17.051,-982909,3712,3.6485582080000003
18.053,-952147,3712,3.5343696640000006
19.059,-998534,3712,3.706558208
20.061,-970702,3712,3.603245824
21.064,-1038085,3712,3.853371520000001
22.068,-959472,3712,3.561560064
23.071,-994140,3712,3.69024768
24.074,-988280,3713,3.6694836399999997
25.076,-840819,3721,3.128687499
26.078,-1080077,3721,4.018966517
27.083,-1095702,3704,4.058480208
28.085,-999999,3704,3.703996296
29.087,-974120,3704,3.6081404800000003
30.089,-966308,3704,3.579204832
31.094,-1020507,3709,3.785060463
32.099,-997558,3709,3.699942622
33.102,-1064452,3707,3.9459235639999997
34.106,-923339,3707,3.422817673
35.109,-1025390,3707,3.80112073
36.111,-988280,3707,3.6635539599999998
37.114,-1023436,3711,3.797970996
38.119,-957519,3711,3.553353009
39.121,-1021972,3711,3.7925380919999996
40.123,-996581,3711,3.698312091
41.126,-912108,3713,3.386657004
42.128,-1054198,3713,3.9142371740000006
43.133,-968749,3713,3.596965037
44.135,-991698,3713,3.682174674
45.138,-967772,3713,3.5933374360000006
46.143,-1125487,3713,4.178933231
47.146,-986815,3703,3.6541759450000004
48.151,-947753,3703,3.509529359
49.154,-946776,3711,3.513485736
50.16,-981444,3711,3.642138684
51.162,-994140,3711,3.68925354
52.164,-941405,3709,3.4916711449999998
53.166,-998046,3709,3.7017526140000006
54.17,-959960,3709,3.5604916400000004
55.172,-959472,3709,3.558681648
56.174,-972167,3709,3.605767403
57.176,-1018554,3710,3.7788353399999997
58.18,-1074706,3710,3.98715926
59.184,-1115722,3710,4.13932862
60.186,-1076659,3710,3.99440489
61.189,-966308,3710,3.5850026799999997
62.191,-1040038,3710,3.85854098
