timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702847711122.4907,0,0,0,0,0,0,0,0,34917853292,2615132773,6612338,9845060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260715,9494490112,106079,1916051456,28,86528,0,0,112.171875,39313.6875,69.6875,921.2343749999927,1748.203125,27.0,4701.0,0.0,4701.0,200881174,170895466,0,563400822
1702847712107.0564,0,0,0,0,0,0,0,0,34928339955,2615832589,6613837,9847822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260715,9494490112,106110,1916592128,28,86528,0,0,112.21875,39325.140625,69.6875,921.5156249999927,1748.421875,4.6,4701.0,0.0,4701.0,200912160,170933777,0,563515999
1702847713119.0984,0,0,0,0,0,0,0,0,34939159680,2616570214,6615420,9850660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260720,9494580224,106197,1917124608,28,86528,0,0,112.265625,39336.828125,69.6875,921.7187499999927,1748.578125,3.4,4701.0,0.0,4701.0,200950599,170976380,0,563655760
1702847714120.2703,0,0,0,0,0,0,0,0,34949542860,2617290511,6616931,9853523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260720,9494580224,106226,1917718528,28,86528,0,0,112.28125,39348.53125,69.703125,921.8906249999927,1748.703125,2.7,4701.0,0.0,4701.0,200980665,171014605,0,563770979
1702847715121.0676,0,0,0,0,0,0,0,0,34960501978,2618006205,6618450,9856352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260720,9494580224,106226,1917718528,28,86528,0,0,112.296875,39359.984375,69.703125,922.0937499999927,1749.046875,4.7,4701.0,0.0,4701.0,201010720,171053078,0,563886448
1702847716120.9968,0,0,0,0,0,0,0,0,34971330054,2618732759,6619952,9859191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260720,9494580224,106237,1918083072,28,86528,0,0,112.328125,39371.328125,69.71875,922.3281249999927,1749.46875,5.8,4701.0,0.0,4701.0,201040336,171090589,0,563997630
1702847717106.6787,0,0,0,0,0,0,0,0,34982025402,2619440526,6621450,9862011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260720,9494580224,106267,1918566400,28,86528,0,0,112.34375,39382.59375,69.71875,922.5624999999927,1749.78125,4.8,4701.0,0.0,4701.0,201070252,171128628,0,564111144
1702847718118.3628,0,0,0,0,0,0,0,0,34992829357,2620164536,6622990,9864878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260720,9494580224,106291,1919041536,28,86528,0,0,112.359375,39394.40625,69.734375,922.6406249999927,1750.078125,3.3,4701.0,0.0,4701.0,201100840,171167408,0,564226705
1702847719116.516,0,0,0,0,0,0,0,0,35003529611,2620886329,6624530,9867753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260720,9494580224,106291,1919041536,28,86528,0,0,112.40625,39405.84375,69.765625,922.9218749999927,1750.359375,5.3,4701.0,0.0,4701.0,201130539,171205644,0,564337894
1702847720119.423,0,0,0,0,0,0,0,0,35014376515,2621602667,6626064,9870521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260720,9494580224,106313,1919307776,28,86528,0,0,112.4375,39417.515625,69.765625,923.0937499999927,1750.515625,3.0,4701.0,0.0,4701.0,201160666,171243958,0,564452664
