timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709237808550.4084,0,0,0,0,0,0,0,0,9337263298,5918814874,7012589,6692531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9661046570,2818802114,9216430,7402384,0,0,0,0,861353,38199793152,673723,22650946048,114,217600,0,0,356.25,227501.9375,249.21875,3351.1875,5473.5625,28.9,4701.0,0.0,4701.0,561580820,383079561,0,3115886349
1709237809541.9648,0,0,0,0,0,0,0,0,9337278019,5918840150,7012694,6692635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9663389520,2819783940,9219413,7404717,0,0,0,0,861354,38199809536,673754,22651630080,114,217600,0,0,356.28125,227512.96875,249.234375,3351.5,5474.015625,6.9,4701.0,0.0,4701.0,561634581,383113684,0,3116043395
1709237810535.5803,0,0,0,0,0,0,0,0,9337295439,5918872241,7012838,6692785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9665897166,2820765844,9222496,7407039,0,0,0,0,861354,38199809536,673757,22651769344,114,217600,0,0,356.296875,227524.171875,249.234375,3351.875,5474.4375,6.8,4701.0,0.0,4701.0,561685879,383145969,0,3116203297
1709237811542.4778,0,0,0,0,0,0,0,0,9337322162,5918897693,7013011,6692895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9669037147,2821781277,9226058,7409557,0,0,0,0,861358,38199875072,673764,22652166656,114,217600,0,0,356.359375,227535.3125,249.25,3352.390625,5474.796875,7.9,4701.0,0.0,4701.0,561739294,383180159,0,3116359981
1709237812544.659,0,0,0,0,0,0,0,0,9337338834,5918928037,7013144,6693028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9672593583,2822776147,9229862,7411963,0,0,0,0,861359,38199891456,673790,22652436992,114,217600,0,0,356.40625,227546.546875,249.25,3352.78125,5475.171875,6.7,4701.0,0.0,4701.0,561798372,383216651,0,3116525635
1709237813544.032,0,0,0,0,0,0,0,0,9337345405,5918950891,7013238,6693130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9675523537,2823757813,9233231,7414318,0,0,0,0,861359,38199891456,673797,22652817920,114,217600,0,0,356.453125,227557.703125,249.25,3353.1875,5475.609375,7.4,4701.0,0.0,4701.0,561853915,383251742,0,3116691112
1709237814543.8435,0,0,0,0,0,0,0,0,9337358073,5918973867,7013351,6693224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9678715094,2824755452,9236785,7416769,0,0,0,0,861359,38199891456,673797,22652817920,114,217600,0,0,356.484375,227569.375,249.265625,3353.40625,5475.71875,3.1,4701.0,0.0,4701.0,561904385,383283444,0,3116848307
1709237815534.2756,0,0,0,0,0,0,0,0,9337364700,5918996835,7013447,6693329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9681318960,2825729706,9239918,7419131,0,0,0,0,861359,38199891456,673837,22653227520,114,217600,0,0,356.515625,227580.609375,249.328125,3353.71875,5476.125,6.7,4701.0,0.0,4701.0,561955863,383316468,0,3117009836
1709237816536.284,0,0,0,0,0,0,0,0,9337379979,5919025736,7013561,6693444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9684207574,2826726320,9243281,7421499,0,0,0,0,861359,38199891456,673840,22653354496,114,217600,0,0,356.53125,227592.125,249.328125,3353.96875,5476.40625,4.5,4701.0,0.0,4701.0,562004380,383347049,0,3117151215
1709237817534.3865,0,0,0,0,0,0,0,0,9337403750,5919049083,7013728,6693556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9687696518,2827684312,9247013,7423880,0,0,0,0,861359,38199891456,673847,22653420032,114,217600,0,0,356.59375,227603.34375,249.328125,3354.390625,5476.703125,6.5,4701.0,0.0,4701.0,562057796,383381056,0,3117310713
