timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702843297489.3289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86546280560,32311144609,25285396,45572512,0,0,0,0,700446,26601022464,597080,22950068224,1344.859375,398532.07812499994,557.453125,4012.109375000058,2879.625,5.6,4701.0,0.0,4701.0,1543656010,907917853,0,661461583
1702843298487.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86558047632,32311877928,25286695,45574922,0,0,0,0,700453,26601137152,597125,22950768640,1344.90625,398543.92187499994,557.453125,4012.203125000058,2879.6875,1.7,4701.0,0.0,4701.0,1543698902,907944611,0,661609488
1702843299479.3264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86569783462,32312592865,25287960,45577266,0,0,0,0,700453,26601137152,597129,22950830080,1344.953125,398555.51562499994,557.5,4012.390625000058,2879.71875,2.6,4701.0,0.0,4701.0,1543741730,907970945,0,661807269
1702843300477.4478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86581531135,32313318747,25289259,45579670,0,0,0,0,700459,26601382912,597168,22951964672,1345.03125,398567.32812499994,557.515625,4012.515625000058,2879.78125,2.3,4701.0,0.0,4701.0,1543783234,907997076,0,661943129
1702843301478.2092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86593369893,32314048894,25290574,45582080,0,0,0,0,700459,26601382912,597197,22952243200,1345.109375,398579.17187499994,557.515625,4012.640625000058,2879.8125,1.9,4701.0,0.0,4701.0,1543828903,908023906,0,662149952
1702843302478.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86605345902,32314786502,25291879,45584532,0,0,0,0,700461,26601464832,597216,22952562688,1345.109375,398591.04687499994,557.515625,4012.687500000058,2879.890625,1.0,4701.0,0.0,4701.0,1543870931,908050249,0,662292388
1702843303479.1606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86616795117,32315523870,25293155,45586989,0,0,0,0,700463,26601546752,597260,22953107456,1345.125,398602.64062499994,557.578125,4012.890625000058,2880.09375,4.0,4701.0,0.0,4701.0,1543919746,908078803,0,662601168
1702843304480.1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86626835797,32316257770,25294436,45589398,0,0,0,0,700465,26601579520,597292,22953656320,1345.171875,398614.46874999994,557.59375,4013.046875000058,2880.109375,1.9,4701.0,0.0,4701.0,1543962021,908104472,0,662876106
1702843305483.4766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86638630448,32317004695,25295737,45591856,0,0,0,0,700466,26601595904,597368,22954389504,1345.21875,398626.32812499994,557.625,4013.281250000058,2880.203125,3.3,4701.0,0.0,4701.0,1544005424,908131112,0,663074609
1702843306486.3586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86650437718,32317735763,25297065,45594277,0,0,0,0,700468,26601628672,597393,22954725376,1345.25,398638.14062499994,557.640625,4013.390625000058,2880.28125,1.9,4701.0,0.0,4701.0,1544046345,908156597,0,663211550
