timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709236028951.1265,0,0,0,0,0,0,0,0,9316572241,5779553146,6831177,6491834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3460743413,1006809552,3202005,2644571,0,0,0,0,857079,38098430464,635182,21674255360,114,217600,0,0,281.8125,207574.56249999997,208.296875,2675.671875,4721.140625,20.8,4701.0,0.0,4701.0,436509959,308470451,0,2816129073
1709236029934.3733,0,0,0,0,0,0,0,0,9316580044,5779582054,6831263,6491932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3464363527,1007782702,3205838,2646980,0,0,0,0,857079,38098430464,635213,21674980352,114,217600,0,0,281.828125,207585.14062499997,208.359375,2676.21875,4721.828125,11.0,4701.0,0.0,4701.0,436577657,308512249,0,2816324338
1709236030946.4404,0,0,0,0,0,0,0,0,9316613656,5779613393,6831481,6492076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3467842797,1008806458,3209650,2649547,0,0,0,0,857079,38098430464,635236,21675242496,114,217600,0,0,281.859375,207596.54687499997,208.40625,2676.640625,4722.1875,7.0,4701.0,0.0,4701.0,436635745,308548449,0,2816497305
1709236031950.8247,0,0,0,0,0,0,0,0,9316622806,5779643047,6831576,6492182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3470760001,1009800214,3213052,2651993,0,0,0,0,857079,38098430464,635264,21676020736,114,217600,0,0,281.875,207608.04687499997,208.421875,2676.953125,4722.375,4.4,4701.0,0.0,4701.0,436689496,308582702,0,2816653145
1709236032935.195,0,0,0,0,0,0,0,0,9316627898,5779664451,6831649,6492267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3474269019,1010779546,3216813,2654405,0,0,0,0,857079,38098430464,635264,21676020736,114,217600,0,0,281.90625,207619.26562499997,208.4375,2677.3125,4722.609375,5.4,4701.0,0.0,4701.0,436739110,308613906,0,2816791563
1709236033943.5188,0,0,0,0,0,0,0,0,9316642915,5779690005,6831788,6492390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3477992937,1011784748,3220760,2656941,0,0,0,0,857080,38098446848,635310,21676573696,114,217600,0,0,281.953125,207630.81249999997,208.453125,2677.71875,4722.84375,5.7,4701.0,0.0,4701.0,436795363,308648646,0,2816960286
1709236034941.6895,0,0,0,0,0,0,0,0,9316648755,5779712330,6831872,6492487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3483180267,1012782344,3225685,2659517,0,0,0,0,857081,38098467328,635332,21676811264,114,217600,0,0,282.0,207642.06249999997,208.46875,2678.203125,4723.09375,6.6,4701.0,0.0,4701.0,436852087,308684563,0,2817122082
1709236035942.9446,0,0,0,0,0,0,0,0,9316655866,5779734570,6831960,6492583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3489433623,1013780740,3231319,2662095,0,0,0,0,857081,38098467328,635355,21677134848,114,217600,0,0,282.0,207653.40624999997,208.484375,2678.578125,4723.390625,5.7,4701.0,0.0,4701.0,436908250,308719506,0,2817277724
1709236036935.1614,0,0,0,0,0,0,0,0,9316676715,5779755738,6832105,6492663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3494793457,1014779382,3236280,2664632,0,0,0,0,857081,38098467328,635356,21677138944,114,217600,0,0,282.015625,207664.48437499997,208.5,2678.84375,4723.859375,6.5,4701.0,0.0,4701.0,436966081,308756250,0,2817444129
1709236037937.3088,0,0,0,0,0,0,0,0,9316684060,5779780061,6832211,6492782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3498700253,1015772628,3240250,2667048,0,0,0,0,857082,38098483712,635513,21678007296,114,217600,0,0,282.015625,207676.04687499997,208.5,2679.109375,4724.140625,4.5,4701.0,0.0,4701.0,437022110,308790948,0,2817614847
1709236038949.335,0,0,0,0,0,0,0,0,9316700274,5779810262,6832338,6492913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3501730713,1016777404,3243718,2669467,0,0,0,0,857082,38098483712,635526,21678871552,114,217600,0,0,282.03125,207687.60937499997,208.515625,2679.46875,4724.296875,4.5,4701.0,0.0,4701.0,437077958,308826239,0,2817788378
1709236039933.4,0,0,0,0,0,0,0,0,9316716162,5779840049,6832461,6493038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3504867931,1017754608,3247275,2671903,0,0,0,0,857082,38098483712,635532,21679043584,114,217600,0,0,282.046875,207698.89062499997,208.53125,2679.75,4724.546875,4.7,4701.0,0.0,4701.0,437129037,308858536,0,2817931074
1709236040948.6975,0,0,0,0,0,0,0,0,9316729840,5779862147,6832581,6493135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3509289911,1018776852,3251709,2674517,0,0,0,0,857082,38098483712,635536,21679322112,114,217600,0,0,282.0625,207710.37499999997,208.578125,2680.046875,4724.953125,6.2,4701.0,0.0,4701.0,437187328,308895525,0,2818099921
1709236041948.0708,0,0,0,0,0,0,0,0,9316746788,5779893000,6832718,6493277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3514767213,1019774857,3256843,2677077,0,0,0,0,857083,38098500096,635550,21679584256,114,217600,0,0,282.078125,207721.68749999997,208.578125,2680.546875,4725.140625,5.9,4701.0,0.0,4701.0,437244981,308931134,0,2818262851
