CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8130,0,27.7C/0.0C,4.35ms,2.17ms,0.49ms,13.86ms,3(DR0,0.53,0.07(W0.11),1.00,18.19/21.35,20.36,1,1.23,0,0,-2208928309.599,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.19,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8130,0,28.0C/0.0C,4.33ms,2.29ms,0.48ms,13.85ms,3(DR0,0.54,0.15(W0.23),1.00,18.19/21.35,20.36,1,1.23,0,0,-2208928308.599,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.19,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8130,0,28.0C/0.0C,4.34ms,2.27ms,0.48ms,13.86ms,3(DR0,0.54,0.11(W0.14),1.00,18.48/21.28,20.38,1,1.23,0,0,-2208928307.599,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.19,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8130,0,28.0C/0.0C,4.34ms,2.32ms,0.48ms,13.86ms,3(DR0,0.54,0.18(W0.25),1.00,18.43/21.12,20.30,1,1.23,0,0,-2208928306.599,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.19,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8130,0,28.0C/0.0C,4.34ms,2.27ms,0.48ms,13.86ms,3(DR0,0.53,0.13(W0.19),1.00,18.39/21.14,20.32,1,1.23,0,0,-2208928305.599,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.19,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8130,0,28.0C/0.0C,4.37ms,2.21ms,0.48ms,13.86ms,3(DR0,0.54,0.07(W0.10),1.00,18.31/21.49,20.30,1,1.23,0,0,-2208928304.599,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.19,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8130,0,28.0C/0.0C,4.33ms,2.23ms,0.48ms,13.86ms,3(DR0,0.54,0.27(W0.29),1.00,18.32/21.04,20.23,1,1.23,0,0,-2208928303.599,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.19,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7972,0,28.0C/0.0C,4.36ms,2.34ms,0.48ms,13.61ms,3(DR0,0.54,0.09(W0.18),1.00,18.39/21.17,20.26,1,1.23,0,0,-2208928302.593,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.19,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,5,0/1/0/5,1,0,0,FF,0/70/0,N/F/N,1555MHz,7972,0,28.0C/0.0C,4.35ms,2.29ms,0.48ms,13.14ms,3(DR0,0.54,0.10(W0.22),1.00,18.45/21.32,20.35,1,1.23,0,0,-2208928301.599,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.19,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7972,0,28.0C/0.0C,4.36ms,2.30ms,0.48ms,13.15ms,3(DR0,0.54,0.14(W0.18),1.00,18.45/21.34,20.48,1,1.23,0,0,-2208928300.599,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.19,False,False,ogcat_VrApi.log
