timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/9/2023 7:10:50 PM,238123616.0,525000000.0,26.112,139.362,84.18,1.38,33.085,31.773,7.258,6.33,1702758656.0,734486848.0,1501771392.0,83106976.0,3627556.25,81.036,14.06,41.02,44.203,28.278,76.046,84.326,0.0,0.0,1.522,3664437.5,334484704.0,0.48,22.679,88.723,2.556,98.478,1400251520.0,52970897408.0,29105391616.0,39426646016.0,4152182016.0,0.299,1.652,0.54,32.442,2.759,3853681.5,7.412,0.828,0.951,7202463.5,402.56,0.209,99.792,0.001,0.009,Quest-Pro,Phasmophobia,Jenga,False,True,0.0
12/9/2023 7:10:51 PM,242284272.0,525000000.0,25.701,119.284,2.748,1.426,33.867,31.795,6.948,6.166,1747986816.0,748942912.0,1545398784.0,88624592.0,213757.125,82.702,14.242,41.572,44.803,28.772,77.612,83.868,0.0,0.0,1.518,3896445.25,355365248.0,0.483,22.745,88.632,2.571,98.482,1459267968.0,56862027776.0,31421911040.0,41936613376.0,4471812096.0,0.302,1.678,0.517,33.357,2.847,4067956.0,7.047,0.844,0.958,7670097.5,395.463,0.197,99.839,0.001,0.0,Quest-Pro,Phasmophobia,Jenga,False,True,0.0
12/9/2023 7:10:52 PM,251202752.0,525000000.0,24.952,159.27,77.098,1.384,32.798,31.704,7.35,5.742,1791069696.0,768711168.0,1571534976.0,89990016.0,5904452.0,80.558,13.617,41.395,44.611,28.692,75.602,84.016,0.0,0.0,1.525,3960872.0,362684608.0,0.489,22.72,88.985,2.582,98.475,1524076928.0,57498468352.0,31262236672.0,43414110208.0,4529178624.0,0.301,1.656,0.531,32.326,2.764,4143464.75,7.028,0.845,0.956,7783368.0,405.421,0.192,99.799,0.001,0.016,Quest-Pro,Phasmophobia,Jenga,False,True,0.0
12/9/2023 7:10:53 PM,268710880.0,525000000.0,21.549,154.273,56.245,1.242,34.628,30.961,8.013,5.023,1629852928.0,699858624.0,1419319296.0,81046784.0,4771111.0,82.375,12.728,45.772,48.934,30.925,77.399,81.617,0.0,0.0,1.338,3721956.5,341079104.0,0.483,21.775,89.086,2.554,98.662,1533431424.0,68751261696.0,42309922816.0,42282426368.0,5300125184.0,0.282,1.688,0.491,38.643,3.228,3932364.75,9.122,0.805,0.946,7306192.0,437.829,0.214,99.768,0.001,0.032,Quest-Pro,Phasmophobia,Jenga,False,True,0.0
12/9/2023 7:10:54 PM,281111104.0,525000000.0,19.341,144.293,18.754,1.103,37.383,30.391,8.007,4.437,1617706368.0,649966464.0,1417490432.0,80170520.0,1382025.25,85.281,11.111,50.241,53.267,33.786,79.935,80.022,0.0,0.0,1.148,3645678.5,332333760.0,0.482,21.991,88.59,2.569,98.852,1628677248.0,84395270144.0,56547127296.0,42714591232.0,6490845696.0,0.258,1.661,0.46,44.975,3.747,3814312.0,10.102,0.763,0.956,7161235.0,483.002,0.179,99.822,0.001,0.013,Quest-Pro,Phasmophobia,Jenga,False,True,0.0
12/9/2023 7:10:55 PM,265419456.0,525000000.0,22.93,159.193,61.352,1.148,36.141,30.34,7.01,5.743,1766511616.0,750257664.0,1556126592.0,82974664.0,5901609.5,83.318,12.414,47.257,50.265,31.92,78.146,81.608,0.0,0.0,1.221,3619694.5,329609792.0,0.486,22.923,88.473,2.587,98.779,1558661504.0,74626146304.0,48019640320.0,41694314496.0,5759349760.0,0.268,1.66,0.481,41.438,3.465,3771495.25,8.93,0.757,0.96,7122422.0,461.186,0.187,99.814,0.001,0.012,Quest-Pro,Phasmophobia,Jenga,False,True,0.0
12/9/2023 7:10:56 PM,260815936.0,525000000.0,26.151,119.427,58.541,1.261,35.797,31.195,7.631,6.715,1819129984.0,823329088.0,1615691648.0,86465512.0,214012.516,83.659,14.143,43.922,46.986,29.918,78.711,82.875,0.0,0.0,1.379,3825394.0,346682528.0,0.471,22.603,88.079,2.547,98.621,1526146432.0,64626790400.0,39090614272.0,41037639680.0,5017358848.0,0.281,1.628,0.535,36.461,3.069,3991456.75,7.628,0.944,0.958,7515139.5,423.145,0.195,99.815,0.001,0.003,Quest-Pro,Phasmophobia,Jenga,False,True,0.0
12/9/2023 7:10:57 PM,275562880.0,525000000.0,24.786,184.18,125.606,1.208,35.495,31.557,7.506,5.698,1953895680.0,885246464.0,1731908224.0,89582336.0,8197747.0,81.35,12.705,44.819,47.85,31.201,76.818,82.728,0.0,0.0,1.307,3905892.75,356275584.0,0.485,22.935,88.63,2.585,98.693,1645436160.0,70304423936.0,42883059712.0,43699400704.0,5571660288.0,0.277,1.55,0.527,36.813,3.169,4060414.75,8.024,1.069,0.962,7655929.0,448.169,0.19,99.811,0.002,0.018,Quest-Pro,Phasmophobia,Jenga,False,True,0.0
12/9/2023 7:10:58 PM,279257536.0,525000000.0,23.04,164.257,53.243,1.195,35.785,31.027,6.75,4.77,1873431296.0,853582080.0,1656134912.0,87694744.0,4789866.0,82.911,12.307,46.364,49.472,32.055,78.185,81.625,0.0,0.0,1.258,3781703.5,347953472.0,0.492,23.189,89.439,2.571,98.742,1598825216.0,74374938624.0,46522793984.0,43986407424.0,5858940928.0,0.278,1.613,0.477,40.032,3.423,3979927.5,9.13,0.99,0.95,7411056.0,450.15,0.215,99.768,0.001,0.04,Quest-Pro,Phasmophobia,Jenga,False,True,0.0
12/9/2023 7:10:59 PM,274686880.0,525000000.0,23.241,149.267,87.686,1.144,37.495,31.235,6.916,5.139,1818178560.0,864445056.0,1610995968.0,84230744.0,3637811.25,83.681,12.063,47.729,50.778,33.139,79.112,81.349,0.0,0.0,1.228,3682979.25,336426176.0,0.477,22.87,88.805,2.542,98.772,1583949056.0,76775456768.0,49879719936.0,41640398848.0,6075534848.0,0.264,1.542,0.479,41.814,3.593,3866746.5,9.41,0.94,0.952,7201158.0,461.026,0.198,99.803,0.001,0.024,Quest-Pro,Phasmophobia,Jenga,False,True,0.0
