Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1898436,4067,7.720939212
1.002,-1866209,4067,7.589872003
2.006,-1850584,4067,7.526325128000001
3.009,-1926756,4067,7.836116652000001
4.016,-1621092,4067,6.592981164000001
5.021,-1435057,4067,5.836376819000001
6.024,-1443358,4067,5.870136986
7.031,-1441893,4067,5.864178831
8.034,-1428710,4067,5.810563570000001
9.038,-1397948,4067,5.685454516000001
10.041,-1649901,4090,6.74809509
11.044,-1902831,4090,7.78257879
12.047,-1753417,4090,7.1714755299999995
13.051,-1767577,4090,7.22938993
14.054,-1798827,4090,7.357202429999999
15.06,-1832518,4090,7.4949986200000005
16.066,-1756835,4090,7.18545515
17.069,-1769530,4090,7.2373777
18.072,-1754881,4090,7.17746329
19.076,-1832518,4090,7.4949986200000005
20.079,-1931151,4066,7.852059966
21.082,-1840819,4066,7.484770053999999
22.086,-1855467,4066,7.544328822000001
23.092,-1907225,4066,7.75477685
24.098,-1852538,4066,7.532419507999999
25.101,-1909178,4066,7.762717748
26.107,-1954588,4066,7.947354808
27.11,-1868163,4066,7.595950758
28.113,-1928221,4066,7.8401465859999995
29.116,-1913084,4066,7.7785995439999995
30.119,-2063475,4059,8.375645025
31.123,-1898436,4059,7.705751724000001
32.126,-1946288,4059,7.899982992
33.132,-1868163,4059,7.582873617000001
34.136,-1911620,4059,7.75926558
35.141,-1874999,4059,7.6106209410000005
36.145,-1909178,4059,7.749353502000001
37.148,-1868163,4059,7.582873617000001
38.15,-1913084,4059,7.765207956
39.153,-1882323,4059,7.640349057000001
40.157,-1867186,4059,7.578907974000001
41.161,-1861815,4059,7.557107085
42.163,-1894041,4059,7.687912419
43.17,-1890624,4059,7.674042816000001
44.174,-1879881,4059,7.630436979000001
45.177,-1904784,4059,7.731518256
46.182,-1945311,4059,7.896017349
47.186,-1927245,4059,7.822687455
48.189,-1890135,4059,7.672057965
49.192,-1886229,4059,7.656203511
50.195,-1926268,4054,7.809090472000001
51.199,-1905760,4054,7.72595104
52.202,-1905272,4054,7.723972688
53.207,-1898436,4054,7.696259544
54.216,-1874022,4054,7.597285188
55.221,-1910643,4054,7.745746722000001
56.226,-1894041,4054,7.678442214
57.231,-1903319,4054,7.716055226000001
58.235,-1883299,4054,7.634894146000001
59.238,-2045409,4054,8.292088086000001
60.241,-1932127,4046,7.817385842
61.244,-1890135,4046,7.64748621
62.249,-2027830,4046,8.20460018
63.253,-1917967,4046,7.760094482000001
64.259,-1925291,4046,7.789727386
65.266,-1957030,4046,7.918143380000001
66.269,-1927733,4046,7.799607718
67.272,-1940916,4046,7.852946136
68.275,-1913084,4046,7.740337864000001
69.278,-1926756,4046,7.795654776000001
70.28,-1912108,4050,7.744037399999999
71.284,-1916502,4050,7.7618331
72.288,-1872557,4050,7.58385585
73.293,-1969237,4050,7.97540985
74.302,-1899413,4050,7.69262265
75.305,-1882811,4050,7.62538455
76.309,-1944823,4050,7.87653315
77.312,-1949706,4050,7.8963092999999995
78.315,-1939940,4050,7.856757
79.319,-1977538,4050,8.0090289
80.322,-1955077,4047,7.9121966189999995
81.327,-1915526,4049,7.755964774000001
82.333,-1895018,4050,7.6748229
83.338,-1874022,4050,7.589789099999999
84.342,-1878905,4051,7.611444155
85.345,-1938475,4051,7.852762225
86.348,-1982420,4051,8.03078342
87.351,-1941405,4051,7.864631655
88.354,-1915038,4051,7.757818938000001
89.36,-1965331,4051,7.961555881
90.366,-2036620,4041,8.229981420000001
91.37,-2076170,4041,8.389802970000002
92.378,-2084471,4041,8.423347311000002
93.382,-2004393,4041,8.099752113000001
94.386,-2037596,4041,8.233925436000002
95.389,-2062987,4041,8.336530467000001
96.393,-2085448,4041,8.427295368000001
97.396,-2057127,4041,8.312850207
98.399,-1986815,4041,8.028719415000001
99.403,-1969725,4041,7.959658725000001
100.407,-1959959,4043,7.924114237
101.413,-1930174,4043,7.803693482000001
102.416,-1967284,4043,7.953729212000001
103.422,-2002928,4043,8.097837904000002
104.425,-1950194,4043,7.884634342
105.428,-1922362,4043,7.772109566000001
106.435,-1948241,4043,7.876738362999999
107.437,-1916502,4043,7.748417586
108.441,-1908690,4043,7.716833670000001
109.445,-1916502,4043,7.748417586
110.448,-1936522,4045,7.833231489999999
111.452,-1929686,4045,7.80557987
112.46,-1908690,4045,7.72065105
113.466,-1927733,4045,7.797679984999999
114.469,-1921874,4045,7.7739803300000005
115.472,-1938963,4045,7.843105335
116.477,-1889159,4045,7.641648155
117.48,-1913084,4045,7.73842478
118.485,-1900877,4045,7.689047465
119.489,-1862792,4046,7.536856432
120.492,-1867186,4046,7.554634556000001
121.499,-1928221,4046,7.801582166
122.504,-1896483,4046,7.673170218
123.507,-1904784,4046,7.706756064
124.511,-1861815,4046,7.532903490000001
125.514,-1880858,4046,7.609951468
126.517,-1864256,4046,7.542779776000001
127.524,-1891112,4046,7.651439152000001
128.528,-1879881,4046,7.605998526000001
129.531,-1838866,4046,7.440051836
130.535,-1869139,4046,7.562536394
131.54,-1853026,4046,7.497343196000001
132.543,-1878905,4046,7.602049630000001
133.546,-1923827,4042,7.776108733999999
134.549,-1881346,4042,7.604400532
135.552,-1883299,4042,7.612294558
136.556,-1884276,4042,7.616243592
137.559,-1881346,4042,7.604400532
138.565,-1943846,4042,7.857025532
139.57,-1870604,4041,7.559110764000001
140.573,-1884764,4041,7.616331324
141.579,-1856932,4041,7.5038622120000005
142.581,-1867186,4041,7.545298626000001
143.584,-1860838,4041,7.519646358000001
144.587,-1870604,4041,7.559110764000001
145.59,-1888670,4041,7.632115470000001
146.594,-1885741,4041,7.6202793810000005
147.597,-1886717,4041,7.6242233970000015
148.604,-1888182,4041,7.630143462
149.607,-1907225,4041,7.707096225000001
150.612,-1886717,4041,7.6242233970000015
151.616,-1915038,4041,7.7386685580000005
152.619,-1876463,4041,7.582786983000001
153.622,-1891600,4041,7.643955600000001
154.625,-1933592,4041,7.813645272000001
155.628,-1878905,4041,7.592655105000001
156.632,-1867674,4041,7.547270634000001
157.635,-1963377,4041,7.934006457000001
158.637,-1873534,4041,7.570950894000001
159.641,-1929686,4039,7.794001753999999
160.647,-1890624,4039,7.636230336
161.65,-1853514,4039,7.486343045999999
162.653,-1879881,4039,7.592839359
163.663,-1911131,4039,7.719058109
164.666,-1894530,4039,7.65200667
165.671,-1905760,4039,7.697364639999999
166.677,-1853026,4039,7.484372014
167.681,-1877928,4039,7.584951191999999
168.685,-1872557,4039,7.5632577229999995
169.69,-1906249,4039,7.6993397109999995
170.693,-1875975,4039,7.577063024999999
171.697,-1909178,4039,7.711169942
172.701,-1929198,4039,7.792030722
173.704,-1897948,4039,7.665811972
174.709,-1939452,4039,7.833446627999999
175.712,-1889647,4039,7.632284232999999
176.716,-1961913,4039,7.924166606999999
177.72,-1875487,4039,7.575091993
178.723,-1914549,4039,7.732863410999999
179.727,-1882811,4039,7.604673629
180.73,-1854491,4039,7.490289148999999
181.735,-1892088,4039,7.642143431999999
182.738,-1869139,4039,7.549452420999999
183.741,-1856932,4039,7.500148348
184.745,-1886229,4039,7.618478930999999
185.749,-1901854,4039,7.681588305999999
186.752,-1927733,4039,7.786113586999999
187.756,-1973631,4039,7.971495609
188.761,-1998045,4039,8.070103755
189.764,-1915038,4037,7.731008406
190.768,-1871581,4037,7.555572497
191.774,-1870604,4037,7.5516283479999995
192.779,-1954588,4037,7.890671756
193.782,-1936034,4037,7.8157692579999996
194.786,-1944334,4037,7.849276358
195.79,-1937010,4037,7.819709369999999
196.793,-1987791,4037,8.024712267
197.799,-2019041,4037,8.150868517000001
198.802,-1982420,4037,8.00302954
199.806,-1988280,4031,8.01475668
200.809,-1987303,4031,8.010818393
201.814,-1986815,4031,8.008851264999999
202.818,-1977538,4031,7.971455678
203.821,-1943358,4031,7.833676097999999
204.824,-1958006,4031,7.892722186
205.827,-1922850,4031,7.751008349999999
206.829,-1946776,4031,7.847454055999999
207.832,-1926756,4031,7.766753436
208.839,-1889159,4031,7.615199928999999
209.841,-1943846,4032,7.837587072
210.845,-1920897,4032,7.745056704
211.848,-1921385,4032,7.7470243199999995
212.853,-1931639,4032,7.788368448
213.858,-1945799,4032,7.845461568
214.861,-1971190,4032,7.94783808
215.864,-1975584,4032,7.965554688
216.867,-1949706,4032,7.861214592
217.87,-1973631,4032,7.957680192000001
218.873,-1958495,4032,7.89665184
219.877,-1979491,4029,7.975369238999999
220.88,-1972166,4029,7.945856813999999
221.884,-2009276,4029,8.095373004
222.887,-1959471,4029,7.894708659
223.891,-1945799,4029,7.839624171
224.895,-1960936,4029,7.900611144
225.9,-1941405,4029,7.821920745
226.904,-1956541,4029,7.882903688999999
227.908,-1982909,4029,7.989140361
228.91,-1935057,4029,7.796344653
229.917,-1870604,4033,7.544145932
230.924,-1914061,4033,7.719408013000001
231.928,-1953612,4033,7.8789171960000015
232.933,-1969237,4033,7.941932821000001
233.936,-1983885,4033,8.001008205
234.938,-1968748,4033,7.939960684000001
235.942,-1950682,4033,7.867100506000001
236.945,-1954588,4033,7.8828534040000005
237.948,-1961913,4033,7.912395129000001
238.955,-1973143,4033,7.957685719000001
239.958,-1966795,4027,7.920283465000001
240.961,-1981444,4027,7.979274988
241.965,-2006834,4027,8.081520518
242.97,-1958983,4027,7.888824541
