timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709249963498.1438,0,0,0,0,0,0,0,0,18791854597,2105164352,3913596,5820593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286710,10387977728,88149,2554137088,40,102912,0,0,69.5,23292.40625,43.421875,612.4375,1078.796875,11.5,4701.0,0.0,4701.0,115060168,101177637,0,361535552
1709249964498.14,0,0,0,0,0,0,0,0,18802742385,2106245352,3915336,5824124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286777,10390025728,88848,2561587712,40,102912,0,0,69.515625,23304.078125,43.421875,612.578125,1078.984375,2.9,4701.0,0.0,4701.0,115094498,101220356,0,361658349
1709249965498.584,0,0,0,0,0,0,0,0,18813450897,2107313499,3917051,5827426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286831,10390496768,88986,2563205632,40,102912,0,0,69.53125,23314.984375,43.453125,612.96875,1079.671875,9.4,4701.0,0.0,4701.0,115183025,101281359,0,361932426
1709249966504.8423,0,0,0,0,0,0,0,0,18824115492,2108396969,3918752,5830857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286839,10390619648,89020,2563430912,40,102912,0,0,69.546875,23326.859375,43.453125,613.140625,1079.765625,2.3,4701.0,0.0,4701.0,115215889,101323416,0,362051488
1709249967496.751,0,0,0,0,0,0,0,0,18834766394,2109448152,3920416,5834041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286840,10390652416,89020,2563430912,40,102912,0,0,69.59375,23338.34375,43.453125,613.375,1079.90625,3.5,4701.0,0.0,4701.0,115250592,101365964,0,362178932
1709249968490.358,0,0,0,0,0,0,0,0,18845182314,2110511978,3922108,5837413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286841,10390685184,89030,2563836416,40,102912,0,0,69.703125,23349.890625,43.484375,613.640625,1080.078125,4.8,4701.0,0.0,4701.0,115285142,101408478,0,362306237
1709249969505.8286,0,0,0,0,0,0,0,0,18855957772,2111597898,3923819,5840748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286841,10390685184,89049,2564196864,40,102912,0,0,69.734375,23361.5,43.484375,613.984375,1080.265625,4.6,4701.0,0.0,4701.0,115321029,101452081,0,362440934
1709249970495.452,0,0,0,0,0,0,0,0,18866558760,2112663671,3925517,5844167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286841,10390685184,89055,2564491776,40,102912,0,0,69.78125,23372.90625,43.515625,614.1875,1080.515625,4.5,4701.0,0.0,4701.0,115352657,101492321,0,362557902
1709249971500.7449,0,0,0,0,0,0,0,0,18877230979,2113736166,3927248,5847462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286841,10390685184,89058,2564585984,40,102912,0,0,69.796875,23384.234375,43.546875,614.53125,1080.875,6.2,4701.0,0.0,4701.0,115387115,101535094,0,362688372
1709249972501.973,0,0,0,0,0,0,0,0,18887995854,2114815595,3928958,5850879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286842,10390701568,89150,2565466624,40,102912,0,0,69.828125,23395.765625,43.5625,614.8125,1081.0625,4.3,4701.0,0.0,4701.0,115422117,101578145,0,362815338
