timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 3:46:11 PM,307313408.0,525000000.0,32.846,227.783,172.781,1.44,27.878,31.625,9.814,6.762,3096523776.0,1431208704.0,2748556288.0,122198944.0,12707058.0,77.296,11.968,44.866,49.163,27.432,72.645,88.039,0.0,0.0,2.418,9245832.0,708215168.0,0.468,13.217,73.172,3.426,97.582,1557360768.0,79070781440.0,29502756864.0,84118396928.0,7508824064.0,0.396,2.028,1.032,41.728,4.378,9232551.0,36.286,0.34,1.001,18243964.0,267.979,0.153,99.848,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.2
12/7/2023 3:46:12 PM,301725120.0,525000000.0,31.189,194.029,291.847,1.499,27.578,31.829,9.391,5.48,2990171904.0,1368454528.0,2648760832.0,123037168.0,8211074.5,77.248,10.778,45.66,50.084,28.238,72.464,87.777,0.0,0.0,2.458,9298603.0,712588544.0,0.467,13.232,73.211,3.423,97.542,1495843072.0,78623571968.0,28821751808.0,84515061760.0,7544289792.0,0.408,2.076,1.008,42.967,4.56,9294703.0,36.309,0.335,1.0,18348480.0,255.868,0.156,99.845,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.2
12/7/2023 3:46:13 PM,323130752.0,525000000.0,31.422,203.472,247.32,1.523,28.46,31.914,8.755,5.586,3329249792.0,1492871552.0,2954308608.0,140977296.0,7087883.5,78.705,11.082,45.581,50.049,28.503,73.745,88.022,0.0,0.0,2.495,10568282.0,809135104.0,0.467,13.34,73.134,3.428,97.505,1626641408.0,88104058880.0,31799158784.0,95555477504.0,8527162880.0,0.419,2.12,0.988,44.071,4.722,10531707.0,36.345,0.332,1.003,20855932.0,245.433,0.14,99.879,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.2
12/7/2023 3:46:14 PM,307949728.0,525000000.0,31.226,139.136,202.367,1.552,28.635,31.954,9.074,5.367,3143778816.0,1426285184.0,2785038080.0,133239728.0,4737299.5,80.012,11.071,46.083,50.568,28.461,75.016,87.739,0.0,0.0,2.453,9988845.0,770664384.0,0.471,13.339,73.712,3.44,97.547,1596957312.0,85610381312.0,31184863232.0,92549849088.0,8150590976.0,0.417,2.11,0.975,43.787,4.607,9971771.0,36.064,0.34,1.002,19713402.0,253.476,0.143,99.834,0.001,0.028,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.2
12/7/2023 3:46:15 PM,306435232.0,525000000.0,32.122,174.123,268.46,1.438,28.035,31.695,9.273,5.185,3224540160.0,1477473280.0,2886130432.0,127377352.0,1435331.0,79.543,10.528,45.654,50.048,27.803,74.72,88.155,0.0,0.0,2.365,9416604.0,730126848.0,0.477,13.527,74.088,3.448,97.635,1615966592.0,83170238464.0,30963830784.0,88808357888.0,7802234368.0,0.401,2.056,0.992,42.25,4.374,9403161.0,35.795,0.333,1.001,18585216.0,270.859,0.167,99.856,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.2
12/7/2023 3:46:16 PM,296612448.0,525000000.0,31.396,199.031,274.826,1.455,27.804,31.852,9.408,5.498,2979562496.0,1361841408.0,2644755712.0,122975216.0,5974123.0,77.97,11.1,45.75,50.18,28.294,73.036,87.653,0.0,0.0,2.469,9289198.0,711536512.0,0.468,13.239,73.172,3.426,97.531,1495799296.0,78622367744.0,28816539648.0,84522401792.0,7544628224.0,0.409,2.076,1.011,42.97,4.561,9275873.0,36.294,0.336,1.001,18330214.0,256.217,0.156,99.845,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.2
12/7/2023 3:46:17 PM,307866176.0,525000000.0,33.636,208.744,285.075,1.434,28.424,31.623,9.703,7.131,3170427904.0,1452386304.0,2818145792.0,123773888.0,8229538.5,77.776,12.252,44.562,48.83,27.25,73.139,88.14,0.0,0.0,2.406,9288757.0,711786048.0,0.467,13.325,73.206,3.423,97.594,1563507072.0,79398215680.0,29625325568.0,84461707264.0,7542038528.0,0.396,2.028,1.035,41.726,4.38,9284990.0,36.32,0.337,1.0,18328980.0,267.77,0.156,99.844,0.001,0.002,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.2
12/7/2023 3:46:18 PM,309302880.0,525000000.0,32.617,227.808,258.972,1.362,29.003,31.756,9.397,7.188,3083941632.0,1398831360.0,2736478976.0,127472856.0,8235629.0,77.594,12.855,44.263,48.577,27.761,72.762,87.889,0.0,0.0,2.512,9800332.0,743081216.0,0.462,13.007,72.41,3.412,97.488,1503286016.0,79768543232.0,28934365184.0,86019522560.0,7824413696.0,0.41,2.08,1.035,43.191,4.697,9766220.0,36.716,0.324,1.003,19333536.0,246.191,0.155,99.869,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.2
12/7/2023 3:46:19 PM,304344384.0,525000000.0,32.719,203.938,275.049,1.407,28.919,31.834,9.306,7.107,3035265792.0,1379070592.0,2699070976.0,123391640.0,5984832.0,77.975,12.609,44.475,48.783,27.498,73.257,87.96,0.0,0.0,2.458,9296058.0,712315200.0,0.467,13.274,73.203,3.423,97.542,1495516928.0,78583242752.0,28811794432.0,84467580928.0,7537658368.0,0.409,2.076,1.018,42.963,4.558,9292278.0,36.318,0.322,1.0,18343520.0,255.871,0.156,99.845,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.2
12/7/2023 3:46:20 PM,319062624.0,525000000.0,30.221,238.899,311.688,1.424,28.019,31.901,8.955,5.176,3175217152.0,1430203264.0,2802654976.0,134559152.0,10542116.0,77.382,11.21,45.593,50.07,28.749,72.434,87.513,0.0,0.0,2.516,10367034.0,787614080.0,0.466,12.98,72.544,3.429,97.484,1558003712.0,85502861312.0,30558922752.0,93080395776.0,8403742720.0,0.422,2.13,1.006,44.494,4.85,10356950.0,37.067,0.318,1.001,20449200.0,241.804,0.147,99.853,0.002,0.002,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.2
