CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8150,0,31.0C/0.0C,1.83ms,0.75ms,0.00ms,13.13ms,1(DR73,0.20,0.12(W0.22),1.00,16.61/19.49,18.57,1,1.23,0,0,-2208984967.778,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.9,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8168,0,31.0C/0.0C,1.83ms,0.73ms,0.00ms,13.14ms,1(DR73,0.20,0.09(W0.18),1.00,16.54/19.49,18.51,1,1.23,0,0,-2208984966.771,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.9,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8168,0,31.0C/0.0C,1.84ms,0.74ms,0.00ms,13.14ms,1(DR73,0.20,0.11(W0.14),1.00,16.54/19.55,18.64,1,1.23,0,0,-2208984965.778,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.9,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8168,0,31.0C/0.0C,1.87ms,0.72ms,0.00ms,13.14ms,1(DR73,0.20,0.08(W0.10),1.00,16.71/19.70,18.71,1,1.23,0,0,-2208984964.778,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.9,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8168,0,31.0C/0.0C,1.84ms,0.71ms,0.00ms,13.14ms,1(DR73,0.20,0.03(W0.05),1.00,16.71/19.49,18.59,1,1.23,0,0,-2208984963.778,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.9,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8168,0,31.0C/0.0C,1.86ms,0.75ms,0.00ms,13.14ms,1(DR73,0.20,0.10(W0.19),1.00,16.70/19.81,18.70,1,1.23,0,0,-2208984962.778,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.9,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8168,0,31.0C/0.0C,1.88ms,0.76ms,0.00ms,13.15ms,1(DR73,0.20,0.22(W0.27),1.00,16.75/19.41,18.64,1,1.23,0,0,-2208984961.778,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.9,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8168,0,31.0C/0.0C,1.86ms,0.74ms,0.00ms,13.14ms,1(DR73,0.20,0.05(W0.05),1.00,16.61/19.54,18.57,1,1.23,0,0,-2208984960.778,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.9,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8168,0,31.0C/0.0C,1.87ms,0.71ms,0.00ms,13.42ms,1(DR73,0.21,0.14(W0.22),1.00,16.54/19.38,18.52,1,1.23,0,0,-2208984959.778,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.9,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8168,0,31.0C/0.0C,1.87ms,0.71ms,0.00ms,13.86ms,1(DR73,0.20,0.13(W0.18),1.00,16.45/19.40,18.51,1,1.23,0,0,-2208984958.777,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.9,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8168,0,31.0C/0.0C,1.86ms,0.75ms,0.00ms,13.86ms,1(DR73,0.21,0.08(W0.14),1.00,16.51/19.30,18.52,1,1.23,0,0,-2208984957.777,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.9,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8168,0,31.0C/0.0C,1.86ms,0.74ms,0.00ms,13.86ms,1(DR73,0.20,0.12(W0.21),1.00,16.58/19.26,18.52,1,1.23,0,0,-2208984956.777,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.9,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8168,0,30.7C/0.0C,1.88ms,0.71ms,0.00ms,13.86ms,1(DR73,0.20,0.08(W0.14),1.00,16.34/19.41,18.67,1,1.23,0,0,-2208984955.777,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.9,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8168,0,30.7C/0.0C,1.87ms,0.73ms,0.00ms,13.86ms,1(DR73,0.20,0.07(W0.22),1.00,16.54/19.33,18.53,1,1.23,0,0,-2208984954.777,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.9,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8168,0,30.7C/0.0C,1.86ms,0.73ms,0.00ms,13.86ms,1(DR73,0.21,0.11(W0.22),1.00,16.59/19.60,18.56,1,1.23,0,0,-2208984953.777,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.9,False,False,ogcat_VrApi.log
