timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709651354293.8005,0,0,0,0,0,0,0,0,34271554622,16623908970,12638072,21262626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14079912174,3701426138,7244856,10481777,0,0,0,0,1404671,126214528512,1162999,42845303808,242,409088,0,0,921.578125,494936.90625,859.15625,7013.968749999942,11938.71875,25.0,4701.0,0.0,4701.0,1423980172,959741479,0,4160493786
1709651355291.8755,0,0,0,0,0,0,0,0,34282621925,16624970001,12639819,21265847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14079914360,3701432842,7244866,10481807,0,0,0,0,1404671,126214528512,1163015,42845766656,242,409088,0,0,921.625,494947.9375,859.203125,7014.406249999942,11939.25,8.8,4701.0,0.0,4701.0,1424035099,959794208,0,4160664225
1709651356288.6099,0,0,0,0,0,0,0,0,34293587804,16626028413,12641510,21269057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14079914444,3701432962,7244868,10481809,0,0,0,0,1404672,126214544896,1163020,42845811712,242,409088,0,0,921.671875,494959.328125,859.21875,7014.687499999942,11939.578125,5.6,4701.0,0.0,4701.0,1424087302,959845650,0,4160832106
1709651357286.5332,0,0,0,0,0,0,0,0,34304652090,16627088871,12643195,21272289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14079914444,3701432962,7244868,10481809,0,0,0,0,1404672,126214544896,1163026,42846196736,242,409088,0,0,921.6875,494970.6875,859.234375,7014.968749999942,11939.9375,5.6,4701.0,0.0,4701.0,1424141745,959898683,0,4161003114
1709651358294.8691,0,0,0,0,0,0,0,0,34315672799,16628152210,12644922,21275467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14079915596,3701436338,7244873,10481824,0,0,0,0,1404673,126214561280,1163045,42846442496,242,409088,0,0,921.78125,494982.25,859.25,7015.171874999942,11940.171875,4.5,4701.0,0.0,4701.0,1424193705,959950692,0,4161163096
1709651359287.7441,0,0,0,0,0,0,0,0,34326633372,16629208941,12646596,21278736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14079915596,3701436338,7244873,10481824,0,0,0,0,1404673,126214561280,1163161,42846917632,242,409088,0,0,921.828125,494993.1875,859.296875,7015.609374999942,11940.796875,9.7,4701.0,0.0,4701.0,1424252093,960004772,0,4161346232
1709651360299.4153,0,0,0,0,0,0,0,0,34337614427,16630276628,12648305,21281978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14079917727,3701437649,7244883,10481830,0,0,0,0,1404673,126214561280,1163182,42848191488,242,409088,0,0,921.90625,495004.8125,859.328125,7015.812499999942,11941.15625,5.5,4701.0,0.0,4701.0,1424304453,960056854,0,4161508194
1709651361293.8645,0,0,0,0,0,0,0,0,34348608573,16631331785,12650014,21285055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14079921980,3701445053,7244903,10481865,0,0,0,0,1404673,126214561280,1163204,42848502784,242,409088,0,0,922.0,495015.5625,859.390625,7016.374999999942,11941.65625,10.2,4701.0,0.0,4701.0,1424359946,960110611,0,4161682537
1709651362286.0786,0,0,0,0,0,0,0,0,34359530114,16632380187,12651694,21288224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14079921980,3701445053,7244903,10481865,0,0,0,0,1404673,126214561280,1163204,42848502784,242,409088,0,0,922.078125,495026.9375,859.4375,7016.687499999942,11941.96875,6.2,4701.0,0.0,4701.0,1424410071,960160597,0,4161837976
1709651363286.4294,0,0,0,0,0,0,0,0,34370508819,16633442982,12653395,21291423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14079923540,3701445053,7244911,10481865,0,0,0,0,1404673,126214561280,1163205,42848506880,242,409088,0,0,922.15625,495037.890625,859.46875,7017.203124999942,11942.5,9.5,4701.0,0.0,4701.0,1424463826,960213725,0,4162005260
