CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8115,0,26.7C/0.0C,3.63ms,0.70ms,0.38ms,13.12ms,2(DR0,0.36,0.25(W0.28),1.00,17.77/20.73,19.78,1,1.23,0,0,-2208930650.761,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.10,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8115,0,26.7C/0.0C,3.64ms,0.72ms,0.38ms,13.14ms,2(DR0,0.37,0.18(W0.31),1.00,17.80/20.68,19.78,1,1.23,0,0,-2208930649.76,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.10,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8115,0,26.7C/0.0C,3.63ms,0.72ms,0.38ms,13.14ms,2(DR0,0.36,0.18(W0.22),1.00,17.87/20.79,19.81,1,1.23,0,0,-2208930648.76,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.10,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8115,0,26.7C/0.0C,3.63ms,0.70ms,0.38ms,13.13ms,2(DR0,0.37,0.16(W0.29),1.00,17.83/20.74,19.74,1,1.23,0,0,-2208930647.76,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.10,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8115,0,26.7C/0.0C,3.63ms,0.74ms,0.38ms,13.12ms,2(DR0,0.36,0.14(W0.19),1.00,17.76/20.67,19.67,1,1.23,0,0,-2208930646.76,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.10,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8115,0,26.7C/0.0C,3.62ms,0.72ms,0.38ms,13.12ms,2(DR0,0.37,0.16(W0.21),1.00,17.76/20.67,19.67,1,1.23,0,0,-2208930645.76,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.10,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8115,0,26.7C/0.0C,3.62ms,0.69ms,0.38ms,13.13ms,2(DR0,0.36,0.27(W0.37),1.00,17.78/20.63,19.72,1,1.23,0,0,-2208930644.76,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.10,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8115,0,26.7C/0.0C,3.63ms,0.72ms,0.38ms,13.15ms,2(DR0,0.36,0.18(W0.24),1.00,17.86/20.64,19.76,1,1.23,0,0,-2208930643.76,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.10,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8089,0,26.7C/0.0C,3.63ms,0.75ms,0.38ms,13.13ms,2(DR0,0.36,0.14(W0.18),1.00,17.78/20.66,19.69,1,1.23,0,0,-2208930642.754,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.10,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8089,0,26.7C/0.0C,3.63ms,0.71ms,0.38ms,13.13ms,2(DR0,0.36,0.19(W0.25),1.00,17.70/20.57,19.73,1,1.23,0,0,-2208930641.76,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.10,False,False,ogcat_VrApi.log
