CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2694,0,36.0C/0.0C,3.36ms,0.82ms,0.28ms,13.89ms,2(DR0,0.34,0.22(W0.25),1.00,15.64/21.28,19.21,0,1.21,0,0,-2208906163.954,True,False,100,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2694,0,36.0C/0.0C,3.34ms,0.89ms,0.28ms,13.87ms,2(DR0,0.34,0.13(W0.14),1.00,15.77/21.04,19.20,0,1.21,0,0,-2208906162.954,True,False,100,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2694,0,36.0C/0.0C,3.35ms,0.85ms,0.27ms,13.86ms,2(DR0,0.34,0.13(W0.25),1.00,15.73/21.30,19.24,0,1.21,0,0,-2208906161.954,True,False,100,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2694,0,36.2C/0.0C,3.34ms,1.05ms,0.27ms,13.90ms,2(DR0,0.35,0.17(W0.23),1.00,15.56/21.32,19.24,0,1.21,0,0,-2208906160.954,True,False,100,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,73,0ms,0,0,7,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,1555MHz,2694,0,36.2C/0.0C,3.33ms,0.80ms,0.27ms,13.99ms,2(DR0,0.34,0.16(W0.29),1.00,15.80/21.36,19.26,0,1.21,0,0,-2208906159.954,True,False,100,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1862,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2694,0,36.2C/0.0C,3.34ms,0.85ms,0.27ms,13.86ms,2(DR0,0.35,0.11(W0.16),1.00,15.70/21.53,19.37,0,1.21,0,0,-2208906158.954,True,False,100,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2694,0,36.2C/0.0C,3.36ms,0.86ms,0.27ms,13.86ms,2(DR0,0.35,0.23(W0.29),1.00,15.66/21.59,19.36,0,1.21,0,0,-2208906157.954,True,False,100,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,72,0ms,0,0,3,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2694,0,36.2C/0.0C,3.37ms,0.86ms,0.27ms,13.95ms,2(DR0,0.35,0.21(W0.32),1.00,15.62/21.61,19.27,0,1.21,0,0,-2208906156.954,True,False,100,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,73,0ms,0,0,4,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,1353MHz,2694,0,36.2C/0.0C,3.33ms,0.89ms,0.27ms,13.93ms,2(DR0,0.34,0.15(W0.22),1.00,15.68/21.45,19.22,0,1.21,0,0,-2208906155.954,True,False,100,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2694,0,36.2C/0.0C,3.36ms,0.89ms,0.27ms,13.87ms,2(DR0,0.35,0.08(W0.14),1.00,15.62/21.26,19.11,0,1.21,0,0,-2208906154.954,True,False,100,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2694,0,36.2C/0.0C,3.36ms,0.84ms,0.28ms,13.91ms,2(DR0,0.34,0.21(W0.29),1.00,15.73/21.56,19.24,0,1.21,0,0,-2208906153.954,True,False,100,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
