timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 4:52:43 PM,286789344.0,525000000.0,24.971,213.864,28.763,1.235,27.529,29.636,6.819,7.3,1497139840.0,1143827456.0,1227546496.0,116875736.0,5998214.5,76.911,15.751,35.997,39.222,19.442,73.834,90.186,0.0,0.0,1.388,4566918.0,348084128.0,0.705,25.592,72.424,3.795,98.612,1363737984.0,52705460224.0,21162702848.0,56314859520.0,3385327872.0,0.318,2.188,0.595,33.305,2.286,4861662.5,21.815,0.841,0.939,9969079.0,363.411,10.812,89.209,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:52:44 PM,303160160.0,525000000.0,23.596,243.76,1.909,1.306,27.663,29.758,8.651,6.465,1475487360.0,1059874624.0,1217376512.0,112426864.0,436818.156,78.38,16.523,36.971,40.295,20.034,75.231,89.455,0.0,0.0,1.407,4640138.0,354135648.0,0.713,24.229,72.553,3.767,98.593,1409749888.0,54646861824.0,21930616832.0,58400034816.0,3516225792.0,0.32,2.188,0.591,33.382,2.296,4934093.0,21.539,0.777,0.94,10158997.0,369.069,10.461,89.556,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:52:45 PM,297571808.0,525000000.0,23.11,253.529,15.004,1.242,26.825,29.854,8.825,5.783,1486267904.0,1105723264.0,1212151936.0,105719144.0,6066564.5,76.282,15.097,37.295,40.637,19.688,73.317,89.506,0.0,0.0,1.376,4451822.5,343331808.0,0.721,23.747,73.256,3.865,98.624,1387555072.0,54146183168.0,21485404160.0,58513342464.0,3404109056.0,0.324,2.276,0.609,33.76,2.265,4750619.0,22.444,0.713,0.937,9743870.0,381.948,15.314,84.671,0.002,0.021,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:52:46 PM,308494880.0,525000000.0,22.722,253.602,9.174,1.285,27.717,29.924,8.366,5.928,1488458240.0,1064967104.0,1213850112.0,111559432.0,2699996.25,77.325,15.468,37.299,40.675,19.895,74.293,89.582,0.0,0.0,1.37,4634701.0,353678240.0,0.712,24.07,72.543,3.768,98.63,1404789120.0,55824125952.0,21934569472.0,60700565504.0,3539272960.0,0.329,2.302,0.584,34.248,2.318,4933325.0,21.544,0.736,0.939,10161733.0,367.982,14.958,85.059,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:52:47 PM,309486880.0,525000000.0,23.393,258.663,19.399,1.282,27.954,29.851,8.327,6.395,1571811456.0,1101143552.0,1288775936.0,114892688.0,2709829.25,77.945,16.087,36.897,40.229,19.693,74.908,89.604,0.0,0.0,1.423,4873154.5,379311200.0,0.728,23.577,73.863,3.974,98.577,1466439296.0,57574531072.0,22757046272.0,62304034816.0,3665466112.0,0.325,2.274,0.593,33.801,2.298,5187061.5,23.345,0.749,0.939,10638048.0,373.672,14.51,85.507,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:52:48 PM,309585440.0,525000000.0,24.168,248.954,13.482,1.222,27.28,29.79,8.441,6.913,1528516096.0,1111924096.0,1249899776.0,108037480.0,7191537.0,75.906,16.149,36.807,40.1,19.372,73.007,89.707,0.0,0.0,1.371,4458941.0,343886368.0,0.721,24.229,73.258,3.865,98.629,1401535488.0,54387744768.0,21675132928.0,58606297088.0,3409464576.0,0.322,2.266,0.617,33.566,2.245,4758163.5,22.505,0.72,0.937,9759405.0,384.996,15.25,84.752,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:52:49 PM,308036672.0,525000000.0,22.783,243.912,2.277,1.282,27.44,29.923,7.692,5.956,1505759744.0,1072315328.0,1225259008.0,114941016.0,2691354.0,78.197,15.585,37.464,40.854,20.028,75.047,89.518,0.0,0.0,1.365,4668175.5,356405056.0,0.715,24.622,72.59,3.758,98.635,1430061184.0,57147756544.0,22395097088.0,62250201088.0,3627560960.0,0.33,2.306,0.574,34.434,2.334,4988745.5,21.318,0.783,0.936,10248373.0,369.274,14.683,85.319,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:52:50 PM,314677824.0,525000000.0,24.068,238.165,13.505,1.27,28.143,29.826,7.988,6.854,1596811904.0,1113613952.0,1308768768.0,116639128.0,3787772.5,78.467,16.398,36.606,39.899,19.486,75.466,89.948,0.0,0.0,1.409,4860645.0,378364256.0,0.728,23.997,73.868,3.975,98.591,1475767936.0,57569488896.0,22839980032.0,62146883584.0,3656065792.0,0.323,2.262,0.602,33.65,2.282,5173703.0,23.384,0.657,0.939,10611044.0,377.292,14.46,85.541,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:52:51 PM,301621984.0,525000000.0,24.989,232.623,21.153,1.26,27.445,29.688,8.332,7.26,1510270720.0,1096592896.0,1252911488.0,108349408.0,3769490.25,77.305,16.821,36.466,39.707,19.559,74.304,89.737,0.0,0.0,1.398,4432012.0,341835520.0,0.721,24.447,73.263,3.866,98.602,1385094400.0,52785647616.0,21395761152.0,56041824256.0,3368975104.0,0.315,2.164,0.614,32.91,2.244,4729502.5,22.439,0.753,0.937,9701013.0,382.869,10.712,89.29,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:52:52 PM,301579200.0,525000000.0,25.464,249.017,8.427,1.264,27.677,29.743,7.418,7.531,1588426752.0,1128777344.0,1319751936.0,115543784.0,3819797.75,77.774,16.588,36.538,39.81,19.735,74.667,90.018,0.0,0.0,1.384,4624162.0,352794944.0,0.71,24.987,72.519,3.775,98.616,1415308800.0,54853357568.0,22017257472.0,58632433664.0,3519883776.0,0.32,2.186,0.589,33.413,2.291,4945363.5,21.511,0.773,0.935,10115201.0,369.645,10.443,89.554,0.002,0.005,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:52:53 PM,319258208.0,525000000.0,20.908,258.305,9.242,1.266,25.96,29.802,10.316,4.708,1385484416.0,1010013248.0,1116285824.0,103483504.0,3827682.75,76.163,15.123,37.998,41.392,19.963,73.186,89.294,0.0,0.0,1.402,4495103.0,347539296.0,0.722,23.021,73.408,3.907,98.598,1412752384.0,54435340288.0,21774321664.0,58494853120.0,3413591296.0,0.32,2.254,0.623,33.335,2.23,4811000.5,23.043,0.76,0.934,9826697.0,387.055,15.179,84.827,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:52:54 PM,298501248.0,525000000.0,18.764,259.085,31.49,1.328,25.32,29.827,11.781,3.705,1248294272.0,889997568.0,993544064.0,104646624.0,4964222.5,75.812,14.438,38.796,42.277,21.026,72.72,88.431,0.0,0.0,1.459,4599720.0,350686624.0,0.707,22.751,72.456,3.785,98.541,1372903168.0,53211500544.0,21331453952.0,56902381568.0,3428855040.0,0.321,2.192,0.592,33.371,2.298,4887742.5,21.826,0.721,0.941,10060129.0,363.976,10.737,89.282,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:52:55 PM,306720128.0,525000000.0,18.882,263.828,19.387,1.331,25.684,29.815,12.341,4.053,1300130816.0,906216192.0,1040910080.0,106435088.0,4968651.0,76.441,14.932,38.562,42.025,20.909,73.369,88.5,0.0,0.0,1.417,4672964.5,356781600.0,0.716,22.777,72.595,3.756,98.583,1441844480.0,55880069120.0,22463096832.0,59648233472.0,3592855552.0,0.32,2.185,0.593,33.346,2.291,4978288.0,21.403,0.734,0.939,10247016.0,373.558,10.248,89.773,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:52:56 PM,316176768.0,525000000.0,19.178,248.781,3.922,1.289,26.161,29.926,12.269,4.083,1265565184.0,922412480.0,1008059840.0,99380712.0,1569273.0,76.517,14.929,38.395,41.842,20.274,73.472,88.362,0.0,0.0,1.404,4455783.5,343643872.0,0.721,22.304,73.258,3.865,98.596,1386502656.0,54181105664.0,21491306496.0,58565533696.0,3407029760.0,0.325,2.279,0.607,33.769,2.266,4754838.5,22.482,0.754,0.937,9752627.0,381.151,15.318,84.684,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:52:57 PM,313636704.0,525000000.0,19.094,233.992,1.869,1.349,26.323,29.979,10.664,3.941,1293986304.0,930993600.0,1026908864.0,107494792.0,419312.812,77.738,14.506,38.908,42.435,20.774,74.557,88.582,0.0,0.0,1.398,4659777.0,355725184.0,0.715,23.069,72.579,3.761,98.602,1418505088.0,56540127232.0,22186127360.0,61535793152.0,3586104576.0,0.33,2.305,0.579,34.343,2.326,4964215.0,21.481,0.801,0.939,10224673.0,368.567,14.815,85.202,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:52:58 PM,318023424.0,525000000.0,26.589,263.366,32.478,1.229,28.603,29.784,7.068,8.265,1758436096.0,1211523200.0,1463379328.0,120330128.0,4959942.5,77.788,16.463,35.868,39.096,19.124,74.825,90.528,0.0,0.0,1.387,4868231.5,378927648.0,0.728,24.717,73.862,3.974,98.613,1473755648.0,57570734080.0,22789173248.0,62239797248.0,3661662464.0,0.323,2.264,0.599,33.751,2.292,5181825.5,23.295,0.795,0.939,10627206.0,375.878,14.492,85.498,0.002,0.014,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:52:59 PM,296616256.0,525000000.0,27.064,253.758,64.7,1.214,28.024,29.669,7.24,8.836,1627910400.0,1147465984.0,1356209920.0,111738184.0,9442421.0,76.44,16.907,35.623,38.804,19.204,73.503,90.274,0.0,0.0,1.379,4453551.0,343418688.0,0.722,25.09,73.244,3.867,98.621,1372827904.0,52814888960.0,21258573824.0,56338837504.0,3386896384.0,0.317,2.179,0.601,33.207,2.275,4750626.5,22.368,0.807,0.937,9748443.0,377.214,10.787,89.211,0.002,0.008,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:53:00 PM,305484800.0,525000000.0,27.368,243.887,21.952,1.244,28.836,29.721,7.044,9.078,1681905408.0,1177735936.0,1405756288.0,119499960.0,4932378.5,78.35,17.589,35.539,38.753,19.376,75.329,90.266,0.0,0.0,1.44,4857550.0,378060256.0,0.726,24.601,73.847,3.982,98.56,1432186752.0,55488458752.0,22204749824.0,59363319808.0,3602049280.0,0.319,2.185,0.586,33.301,2.312,5167386.5,23.501,0.751,0.94,10594866.0,366.889,10.318,89.732,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:53:01 PM,311419840.0,525000000.0,28.553,258.395,9.323,1.206,28.518,29.567,7.656,9.285,1710607104.0,1235462656.0,1447129600.0,111934312.0,3829010.25,77.657,17.592,35.284,38.399,18.798,74.736,90.407,0.0,0.0,1.356,4450161.0,343193728.0,0.721,25.153,73.254,3.865,98.644,1418697600.0,53332516864.0,21817935872.0,56264622080.0,3382269184.0,0.311,2.141,0.633,32.528,2.203,4748815.5,22.477,0.725,0.937,9739926.0,390.636,10.613,89.389,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:53:02 PM,317866880.0,525000000.0,28.771,233.982,7.718,1.242,29.016,29.673,6.782,8.956,1711539072.0,1301844864.0,1449765248.0,117427432.0,419296.062,78.528,17.424,35.125,38.279,19.062,75.505,90.613,0.0,0.0,1.383,4604440.5,351133920.0,0.707,25.503,72.478,3.782,98.617,1376933120.0,53447430144.0,21407938560.0,57185124352.0,3446931712.0,0.32,2.194,0.59,33.414,2.304,4894051.0,21.747,0.826,0.941,10074805.0,364.154,10.688,89.334,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:53:03 PM,309302816.0,525000000.0,27.993,243.953,17.722,1.268,28.54,29.738,7.283,8.066,1768617600.0,1316426368.0,1497210112.0,117321000.0,3809576.5,78.1,16.985,36.017,39.264,19.559,75.035,90.136,0.0,0.0,1.367,4669856.0,356581760.0,0.716,25.123,72.601,3.757,98.633,1425636992.0,55498403840.0,22224177152.0,59396620288.0,3575917824.0,0.321,2.193,0.585,33.505,2.308,4970028.0,21.441,0.754,0.94,10237042.0,369.909,10.33,89.688,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:53:04 PM,326715104.0,525000000.0,31.466,263.76,10.63,1.224,29.396,29.73,6.694,9.271,2024067584.0,1590785280.0,1747553152.0,120227320.0,2720010.25,77.769,17.528,34.649,37.776,18.958,74.828,90.542,0.0,0.0,1.408,4875176.5,379485472.0,0.728,24.661,73.866,3.975,98.592,1429842176.0,55949983744.0,22250752000.0,60104957952.0,3646754816.0,0.322,2.199,0.572,33.6,2.343,5189419.0,23.293,0.668,0.939,10642966.0,364.456,10.265,89.737,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:53:05 PM,298925536.0,525000000.0,25.951,248.935,21.714,1.255,27.857,29.746,9.135,6.852,1612007296.0,1216123008.0,1357956736.0,104078792.0,4942689.5,76.847,16.226,36.394,39.65,19.653,73.847,89.311,0.0,0.0,1.391,4456151.5,343625248.0,0.722,23.356,73.245,3.867,98.609,1365135232.0,52760186880.0,21184581632.0,56373329920.0,3388942080.0,0.319,2.188,0.596,33.306,2.286,4753419.5,22.396,0.764,0.937,9754300.0,375.04,10.813,89.189,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:53:06 PM,315483328.0,525000000.0,26.889,243.613,1.979,1.272,27.771,29.703,7.909,6.225,1815932544.0,1376711296.0,1550128000.0,115771800.0,1559121.875,77.977,15.414,36.567,39.836,19.778,74.863,89.834,0.0,0.0,1.348,4662470.5,355979904.0,0.715,24.831,72.593,3.758,98.652,1448278016.0,56130306048.0,22553743360.0,59947753472.0,3602685184.0,0.319,2.183,0.591,33.408,2.291,4982647.5,21.366,0.796,0.936,10235844.0,374.34,10.202,89.8,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:53:07 PM,332720832.0,525000000.0,29.54,258.669,8.652,1.159,28.728,29.685,7.87,8.784,1869927424.0,1468706176.0,1588385536.0,110900160.0,4956261.0,76.637,17.445,34.848,37.951,18.36,73.795,90.141,0.0,0.0,1.4,4658383.5,366345952.0,0.733,23.807,74.553,4.089,98.6,1423960960.0,54648889344.0,21853923328.0,58697244672.0,3446344960.0,0.318,2.246,0.625,33.187,2.234,4955684.0,24.479,0.647,0.94,10148747.0,386.008,15.135,84.851,0.002,0.02,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:53:08 PM,307640192.0,525000000.0,27.124,263.864,28.754,1.208,29.096,29.844,8.146,7.731,1760637568.0,1272259968.0,1477313152.0,112742000.0,7217578.0,76.809,17.007,35.703,38.917,18.943,73.943,89.53,0.0,0.0,1.367,4601556.5,350866400.0,0.708,24.501,72.467,3.783,98.633,1382410240.0,54577958912.0,21517414400.0,59227578368.0,3446757376.0,0.327,2.296,0.594,34.057,2.296,4887834.5,21.767,0.705,0.941,10061549.0,366.353,15.261,84.743,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:53:09 PM,318244352.0,525000000.0,24.283,243.921,5.493,1.287,28.411,29.858,9.628,5.786,1656405504.0,1222128384.0,1384901120.0,108958760.0,1561091.375,77.812,15.792,36.856,40.185,19.581,74.749,89.152,0.0,0.0,1.346,4665174.0,356175072.0,0.716,23.356,72.589,3.759,98.654,1445054080.0,56801480704.0,22494646272.0,61446983680.0,3583340800.0,0.325,2.28,0.598,33.922,2.284,4963792.5,21.436,0.797,0.94,10222968.0,375.52,14.703,85.316,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:53:10 PM,317272864.0,525000000.0,27.345,268.723,12.089,1.227,27.581,29.663,9.79,7.024,1721044480.0,1411943168.0,1455942784.0,103839400.0,6099657.0,75.844,16.153,35.968,39.186,19.279,72.945,89.249,0.0,0.0,1.449,4660147.0,366488576.0,0.733,22.282,74.554,4.089,98.551,1409849600.0,53555314688.0,21651601408.0,56941662208.0,3432883968.0,0.314,2.174,0.62,32.778,2.245,4956479.0,24.571,0.777,0.94,10152739.0,381.722,11.716,88.278,0.002,0.022,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:53:11 PM,320377600.0,525000000.0,26.903,243.867,8.919,1.285,28.309,29.783,8.911,7.179,1693360000.0,1351192192.0,1434011904.0,109192752.0,2684485.5,77.419,16.343,36.28,39.545,19.722,74.4,89.211,0.0,0.0,1.377,4658184.0,355605536.0,0.715,23.441,72.579,3.761,98.623,1410187264.0,55252291584.0,22034307072.0,59306340352.0,3564814336.0,0.323,2.204,0.576,33.703,2.324,4962788.5,21.424,0.787,0.939,10221263.0,366.47,10.388,89.619,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:53:12 PM,320767712.0,525000000.0,23.282,263.663,16.644,1.27,27.161,29.75,10.194,5.333,1620254976.0,1198302848.0,1354802432.0,109391680.0,6088795.0,76.172,15.733,36.842,40.156,20.067,73.135,88.78,0.0,0.0,1.455,4873480.0,379350464.0,0.728,22.446,73.865,3.975,98.545,1448105344.0,56169119744.0,22482147328.0,60082958336.0,3645492736.0,0.32,2.185,0.584,33.319,2.313,5187546.5,23.305,0.775,0.939,10639064.0,368.907,10.199,89.817,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.2
12/7/2023 4:53:13 PM,323759648.0,525000000.0,36.786,253.097,20.355,1.135,31.578,29.526,7.287,13.272,2158100992.0,1688845312.0,1894989056.0,112706016.0,3815149.0,77.922,20.689,32.712,35.61,17.486,75.169,90.554,0.0,0.0,1.328,4442094.0,342529440.0,0.722,25.372,73.243,3.867,98.672,1402827136.0,53095120896.0,21621303296.0,56191692800.0,3377971712.0,0.312,2.152,0.624,32.717,2.223,4738296.5,22.398,0.82,0.937,9723040.0,386.555,10.662,89.34,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.2
