Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-922362,3763,3.470848206
1.003,-972167,3763,3.6582644209999997
2.008,-969237,3763,3.647238831
3.012,-935058,3762,3.517688196
4.015,-972167,3762,3.657292254
5.019,-984374,3762,3.703214988
6.021,-1073729,3762,4.039368498
7.022,-998534,3762,3.756484908
8.024,-925780,3762,3.4827843599999997
9.027,-964843,3764,3.631669052
10.032,-1021483,3764,3.8448620119999997
11.034,-910644,3757,3.421289508
12.037,-1042968,3757,3.9184307760000006
13.039,-985351,3756,3.700978356
14.042,-918944,3756,3.4515536639999995
15.045,-1023436,3756,3.8440256159999997
16.049,-975585,3756,3.66429726
17.057,-951171,3761,3.5773541310000003
18.059,-905272,3761,3.404727992
19.061,-951659,3761,3.5791894990000004
20.063,-926269,3761,3.4836977090000003
21.065,-933104,3761,3.5094041440000003
22.069,-989257,3761,3.720595577
23.072,-985839,3761,3.7077404790000004
24.074,-951171,3761,3.5773541310000003
25.078,-968749,3762,3.644433738
26.082,-1071776,3762,4.032021312
27.084,-1036620,3762,3.8997644399999993
28.086,-1186034,3762,4.461859908
29.095,-993163,3762,3.7362792060000003
30.099,-1026854,3759,3.8599441859999994
31.101,-1096679,3759,4.122416361000001
32.103,-1003417,3759,3.771844503
33.107,-1000487,3759,3.7608306329999994
34.109,-1018554,3759,3.8287444859999997
35.111,-1025878,3759,3.856275401999999
36.113,-1123534,3759,4.223364306
37.117,-1065917,3759,4.006782003
38.122,-1095214,3759,4.116909425999999
39.124,-1101073,3759,4.138933407000001
40.126,-1060058,3759,3.984758022
41.134,-1062499,3755,3.9896837450000002
42.137,-1018065,3755,3.822834075
43.139,-1012206,3759,3.8048823539999996
44.141,-1008300,3759,3.7901996999999996
45.146,-966796,3759,3.6341861640000004
46.148,-990722,3759,3.724123998
47.15,-1053710,3759,3.9608958900000006
48.153,-1009765,3759,3.795706635
49.159,-1141600,3749,4.2798584
50.161,-1120604,3749,4.201144396
51.163,-980956,3749,3.677604044
52.165,-1108886,3749,4.157213614000001
53.171,-980468,3750,3.676755
54.175,-1010253,3750,3.78844875
55.177,-968261,3750,3.6309787499999997
56.18,-969726,3750,3.6364725
57.184,-983886,3757,3.696459702
58.186,-967284,3757,3.6340859880000003
59.188,-1056640,3757,3.9697964800000003
60.19,-951171,3757,3.5735494470000004
61.195,-986327,3757,3.705630539
62.198,-967772,3757,3.6359194040000005
63.2,-1000976,3756,3.7596658560000003
64.202,-949706,3756,3.567095736
65.206,-990722,3756,3.721151832
66.21,-968261,3759,3.6396930989999996
67.222,-1049315,3759,3.944375085
68.224,-1064940,3759,4.00310946
69.226,-942382,3759,3.5424139379999997
70.227,-1038085,3759,3.9021615150000004
71.229,-987792,3759,3.713110128
72.234,-955077,3759,3.5901344429999997
73.237,-1015624,3758,3.8167149920000005
74.24,-1083007,3758,4.069940306
75.242,-899901,3758,3.3818279579999997
76.249,-923339,3758,3.469907962
77.252,-918456,3758,3.451557648
78.256,-923339,3758,3.469907962
79.261,-969726,3758,3.644230308
80.263,-959960,3758,3.6075296800000003
81.265,-973144,3758,3.657075152
82.267,-959960,3759,3.60848964
83.27,-959960,3759,3.60848964
84.273,-1040526,3759,3.9113372340000003
85.276,-994628,3757,3.736817396
86.28,-993651,3757,3.733146807
87.286,-986815,3757,3.7074639550000006
88.287,-988280,3757,3.71296796
89.291,-1067382,3757,4.010154174
90.296,-934081,3761,3.5130786410000003
91.3,-1048827,3761,3.944638347
92.302,-972167,3760,3.6553479199999996
93.304,-1057128,3760,3.974801279999999
94.307,-981933,3760,3.6920680799999994
95.31,-952147,3760,3.58007272
96.312,-928222,3760,3.49011472
97.315,-938476,3760,3.5286697599999997
98.318,-958495,3759,3.602982705
99.324,-914550,3759,3.43779345
100.326,-940429,3759,3.535072611
101.328,-916015,3759,3.443300385
102.336,-918456,3762,3.4552314720000004
103.338,-1034179,3762,3.8905813980000006
104.34,-935546,3762,3.5195240520000004
105.342,-1019530,3762,3.83547186
106.344,-873534,3763,3.287108442
107.348,-917968,3763,3.454313584
108.35,-924804,3763,3.480037452
109.352,-910155,3763,3.424913265
110.355,-969726,3763,3.6490789379999997
111.362,-915526,3763,3.445124338
112.365,-1023436,3756,3.8440256159999997
113.367,-925780,3756,3.4772296799999998
114.369,-961913,3758,3.614869054
115.376,-906737,3758,3.407517646
116.378,-898437,3758,3.376326246
117.38,-898437,3758,3.376326246
118.382,-882812,3758,3.3176074960000004
119.387,-999022,3758,3.7543246760000004
120.388,-958007,3758,3.600190306
121.39,-909179,3758,3.4166946819999997
122.392,-908202,3762,3.4166559239999996
123.395,-918456,3762,3.4552314720000004
124.4,-900878,3762,3.3891030360000003
125.402,-985839,3762,3.708726318
126.404,-1030272,3762,3.8758832639999996
127.406,-973144,3762,3.660967728
128.413,-911620,3762,3.42951444
129.415,-903808,3762,3.400125696
130.417,-910644,3762,3.425842728
131.42,-943847,3760,3.5488647199999996
132.425,-956054,3760,3.5947630399999997
133.427,-900878,3760,3.38730128
134.429,-902343,3760,3.39280968
135.431,-920897,3760,3.4625727200000003
136.434,-903319,3760,3.39647944
137.438,-897460,3760,3.3744496
138.441,-895995,3760,3.3689411999999996
139.443,-880370,3761,3.31107157
140.445,-953124,3761,3.584699364
141.449,-1018065,3761,3.828942465
142.453,-947753,3754,3.5578647620000003
143.455,-907226,3754,3.4057264039999997
144.457,-913573,3754,3.4295530419999998
145.461,-917968,3754,3.446051872
146.463,-1033202,3754,3.878640308
147.465,-887694,3752,3.3306278879999995
148.467,-1010253,3752,3.790469256
149.469,-925780,3759,3.4800070199999995
150.474,-874511,3759,3.2872868489999996
151.476,-940429,3759,3.535072611
152.479,-938476,3758,3.5267928079999997
153.481,-985351,3758,3.7029490579999997
154.488,-952636,3758,3.5800060879999998
155.489,-964354,3759,3.625006686
156.493,-969237,3759,3.643361883
157.495,-996581,3759,3.7461479790000003
158.501,-899901,3759,3.3827278589999996
159.503,-948729,3759,3.566272311
160.504,-895507,3759,3.3662108129999995
161.507,-906737,3759,3.408424383
162.512,-935546,3756,3.5139107760000003
163.515,-912108,3756,3.4258776479999993
164.517,-975585,3756,3.66429726
165.52,-902343,3756,3.389200308
166.524,-917968,3756,3.447887808
167.527,-1061522,3756,3.987076631999999
168.529,-962401,3756,3.6147781559999994
169.531,-899901,3756,3.380028156
170.537,-979491,3756,3.6789681959999996
171.54,-912597,3758,3.429539526
172.542,-886230,3761,3.3331110300000004
173.545,-903319,3761,3.397382759
174.548,-947753,3761,3.564499033
175.552,-897460,3761,3.37534706
176.555,-946288,3761,3.558989168
177.557,-893554,3761,3.360656594
178.564,-1033202,3761,3.885872722
179.566,-893065,3760,3.3579244000000004
180.569,-933104,3760,3.50847104
181.576,-960448,3760,3.6112844799999997
182.58,-957030,3756,3.5946046799999998
183.583,-1052733,3756,3.9540651479999993
184.585,-957030,3756,3.5946046799999998
185.59,-1076171,3756,4.042098276
186.591,-1078124,3756,4.049433744
187.593,-956054,3756,3.5909388239999998
188.596,-1026366,3757,3.8560570619999996
189.602,-894042,3757,3.358915794
190.605,-915038,3757,3.437797766
191.607,-904784,3757,3.3992734880000004
192.61,-929687,3756,3.491904372
193.616,-995116,3756,3.7376556959999996
194.618,-916015,3756,3.44055234
195.621,-923339,3756,3.468061284
196.626,-933593,3756,3.506575308
197.628,-966796,3756,3.6312857760000004
198.63,-929198,3756,3.490067688
199.632,-940429,3756,3.5322513239999997
200.635,-981933,3756,3.6881403479999997
201.64,-982909,3756,3.6918062039999997
202.643,-950194,3755,3.56797847
203.645,-911132,3755,3.4213006599999995
204.651,-979491,3758,3.680927178
205.654,-952636,3758,3.5800060879999998
206.656,-1037597,3758,3.8992895259999996
207.659,-916015,3758,3.44238437
208.665,-979003,3758,3.6790932740000004
209.667,-1043456,3758,3.921307648
210.669,-957030,3758,3.5965187399999996
211.671,-1010253,3758,3.7965307740000003
212.674,-922851,3757,3.467151207
213.678,-942382,3757,3.540529174
214.68,-1029296,3757,3.867065072
215.682,-923339,3756,3.468061284
216.685,-955077,3756,3.587269212
217.69,-936522,3756,3.517576632
218.692,-932616,3756,3.502905696
219.696,-957030,3756,3.5946046799999998
