Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1669432,3834,6.400602288
1.006,-1656737,3834,6.351929658
2.012,-1628417,3834,6.243350778
3.015,-1659178,3834,6.361288452
4.019,-1660155,3834,6.365034270000001
5.022,-1662596,3834,6.374393064
6.025,-1761229,3834,6.752551986
7.027,-1676756,3834,6.428682504000001
8.032,-1646971,3834,6.314486814
9.037,-1662596,3834,6.374393064
10.04,-1657713,3834,6.355671642
11.046,-1660155,3833,6.363374115
12.051,-1641112,3833,6.290382296000001
13.054,-1639647,3833,6.284766951
14.06,-1658690,3833,6.35775877
15.062,-1645018,3833,6.305353994000001
16.065,-1663085,3833,6.374604805000001
17.068,-1612303,3833,6.179957399
18.071,-1630858,3833,6.251078714
19.074,-1625975,3833,6.2323621750000004
20.078,-1588378,3833,6.088252873999999
21.082,-1680663,3831,6.438619953
22.086,-1674803,3831,6.416170293
23.089,-1639647,3831,6.281487657
24.097,-1665526,3831,6.380630106
25.1,-1663085,3831,6.371278635
26.103,-1741698,3831,6.672445038000001
27.105,-1690917,3831,6.477903027
28.109,-1684569,3831,6.453583839
29.113,-1771483,3831,6.786551373
30.117,-1743651,3831,6.679926981
31.122,-1718749,3828,6.579371172
32.125,-1693358,3828,6.482174423999999
33.129,-1668944,3830,6.39205552
34.136,-1643065,3830,6.29293895
35.14,-1714842,3830,6.567844860000001
36.142,-1716307,3830,6.5734558100000005
37.147,-1716795,3830,6.57532485
38.149,-1778807,3830,6.81283081
39.153,-1730956,3830,6.62956148
40.16,-1712889,3830,6.56036487
41.163,-1705565,3827,6.527197255
42.166,-1697753,3827,6.497300730999999
43.173,-1724608,3827,6.600074815999999
44.177,-1704588,3827,6.5234582759999995
45.18,-1721678,3827,6.588861706
46.183,-1730956,3827,6.624368612
47.187,-1724120,3827,6.59820724
48.19,-1725096,3827,6.601942392
49.193,-1707518,3827,6.534671386
50.199,-1696776,3827,6.493561752
51.202,-1714354,3825,6.55740405
52.204,-1687987,3825,6.456550275000001
53.214,-1699706,3825,6.50137545
54.218,-1708006,3825,6.533122950000001
55.22,-1657713,3825,6.340752225
56.224,-1699706,3825,6.50137545
57.227,-1656737,3825,6.337019025000001
58.23,-1671385,3825,6.393047625
59.232,-1676268,3825,6.411725100000001
60.239,-1674803,3825,6.406121475000001
61.241,-1666503,3827,6.377706980999999
62.245,-1633788,3827,6.252506676
63.247,-1687987,3827,6.4599262490000005
