timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709305145823.924,0,0,0,0,0,0,0,0,57694829763,8682663877,13241287,19495838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,816847,35706903552,554297,12283316224,470.40625,331084.78125,394.46875,4704.828125,9012.734375,37.1,4701.0,0.0,4701.0,763477114,581196322,0,455946105
1709305146812.8088,0,0,0,0,0,0,0,0,57702105557,8683674571,13242843,19498455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,816856,35707137024,554820,12286797824,470.421875,331095.765625,394.5,4705.203125,9013.203125,7.5,4701.0,0.0,4701.0,763521540,581239475,0,456173941
1709305147810.2517,0,0,0,0,0,0,0,0,57709850155,8684697228,13244438,19500997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,816856,35707137024,554831,12287248384,470.4375,331107.34375,394.515625,4705.421875,9013.40625,3.8,4701.0,0.0,4701.0,763554429,581277606,0,456297582
1709305148811.864,0,0,0,0,0,0,0,0,57718342273,8685711904,13246059,19503427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,816857,35707153408,554858,12287653888,470.515625,331118.84375,394.53125,4705.6875,9013.640625,4.9,4701.0,0.0,4701.0,763589961,581318634,0,456431945
1709305149813.5962,0,0,0,0,0,0,0,0,57727082216,8686731730,13247654,19505997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,816857,35707153408,554886,12288104448,470.59375,331130.25,394.5625,4706.0,9013.921875,5.8,4701.0,0.0,4701.0,763621574,581357367,0,456549113
1709305150807.7734,0,0,0,0,0,0,0,0,57735055032,8687752356,13249205,19508733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,816857,35707153408,554887,12288108544,470.671875,331141.390625,394.59375,4706.515625,9014.234375,7.8,4701.0,0.0,4701.0,763656834,581397388,0,456686539
1709305151809.2324,0,0,0,0,0,0,0,0,57743407029,8688784474,13250773,19511316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,816857,35707153408,554913,12288505856,470.703125,331152.96874999994,394.59375,4706.718750000058,9014.46875,3.9,4701.0,0.0,4701.0,763687936,581435409,0,456805211
1709305152821.9446,0,0,0,0,0,0,0,0,57752171184,8689823930,13252382,19514028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,816857,35707153408,554934,12288718848,470.78125,331164.60937499994,394.59375,4707.015625,9014.71875,5.1,4701.0,0.0,4701.0,763723914,581477021,0,456943200
1709305153821.276,0,0,0,0,0,0,0,0,57760475215,8690844435,13253883,19516672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,816858,35707169792,555074,12290455552,470.8125,331176.10937499994,394.609375,4707.1875,9015.03125,4.4,4701.0,0.0,4701.0,763758777,581516307,0,457072226
1709305154820.5918,0,0,0,0,0,0,0,0,57768502940,8691869904,13255412,19519238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,816858,35707169792,555074,12290455552,470.84375,331187.68749999994,394.625,4707.453125,9015.203125,4.0,4701.0,0.0,4701.0,763792195,581555345,0,457200915
