timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702845287674.6523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106700255644,33878885979,29008803,50748601,0,0,0,0,706204,26739245568,638497,23624392704,1425.21875,422003.875,599.5,4278.875,3023.3125,2.8,4701.0,0.0,4701.0,1662004247,977661413,0,1015131619
1702845288665.1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106703002145,33879596523,29011767,50750741,0,0,0,0,706209,26739524096,638531,23625400320,1425.234375,422015.40625,599.546875,4279.109375,3023.359375,2.9,4701.0,0.0,4701.0,1662061492,977695040,0,1015357396
1702845289670.0828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106705428399,33880318011,29014664,50752731,0,0,0,0,706209,26739524096,638531,23625400320,1425.296875,422027.3125,599.59375,4279.28125,3023.4375,2.9,4701.0,0.0,4701.0,1662116119,977727582,0,1015516270
1702845290668.2712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106708593365,33881042793,29018284,50755019,0,0,0,0,706210,26739540480,638554,23625850880,1425.3125,422038.953125,599.625,4279.40625,3023.515625,2.1,4701.0,0.0,4701.0,1662177189,977763281,0,1015746712
1702845291658.0403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106710884876,33881768240,29020977,50757110,0,0,0,0,706211,26739556864,638587,23627251712,1425.359375,422050.78125,599.640625,4279.515625,3023.578125,2.0,4701.0,0.0,4701.0,1662232633,977795839,0,1015917748
1702845292671.4595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106713649451,33882497024,29024347,50759396,0,0,0,0,706211,26739556864,638605,23627538432,1425.4375,422062.703125,599.65625,4279.703125,3023.640625,2.8,4701.0,0.0,4701.0,1662293494,977831449,0,1016149206
1702845293666.7407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106716315426,33883212164,29027355,50761538,0,0,0,0,706211,26739556864,638641,23627898880,1425.484375,422073.96875,599.6875,4280.015625,3023.890625,5.4,4701.0,0.0,4701.0,1662357854,977867460,0,1016470333
1702845294661.1409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106718979410,33883939354,29030616,50763772,0,0,0,0,706215,26739622400,638685,23628570624,1425.515625,422085.765625,599.71875,4280.171875,3023.9375,2.2,4701.0,0.0,4701.0,1662425431,977905513,0,1016742901
1702845295671.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106721744625,33884659321,29033553,50765631,0,0,0,0,706215,26739622400,638765,23629373440,1425.546875,422097.703125,599.734375,4280.34375,3024.015625,2.4,4701.0,0.0,4701.0,1662478184,977936962,0,1016907901
1702845296668.1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106723809777,33885366599,29036186,50767545,0,0,0,0,706215,26739622400,638795,23629746176,1425.59375,422109.375,599.734375,4280.578125,3024.046875,2.6,4701.0,0.0,4701.0,1662533137,977969358,0,1017126678
