CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8100,0,28.5C/0.0C,3.70ms,0.99ms,0.25ms,13.11ms,2(DR0,0.37,0.16(W0.17),1.00,18.96/23.09,21.50,1,1.21,0,0,-2208912962.974,False,True,999999,0.001,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8100,0,28.5C/0.0C,3.65ms,0.86ms,0.25ms,13.12ms,2(DR0,0.37,0.14(W0.22),1.00,18.75/22.50,21.44,1,1.21,0,0,-2208912961.974,False,True,999999,0.001,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8100,0,28.5C/0.0C,3.69ms,1.05ms,0.25ms,13.12ms,2(DR0,0.38,0.14(W0.14),1.00,18.81/22.42,21.58,1,1.21,0,0,-2208912960.974,False,True,999999,0.001,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8100,0,28.5C/0.0C,3.66ms,0.77ms,0.25ms,13.11ms,2(DR0,0.36,0.15(W0.22),1.00,18.69/22.80,21.54,1,1.21,0,0,-2208912959.974,False,True,999999,0.001,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,72,0ms,0,0,5,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,1555MHz,8100,0,28.5C/0.0C,3.67ms,0.65ms,0.25ms,13.71ms,2(DR0,0.35,0.14(W0.18),1.00,18.76/22.58,21.35,1,1.21,0,0,-2208912958.974,False,True,999999,0.001,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8100,0,28.5C/0.0C,3.66ms,0.73ms,0.25ms,13.85ms,2(DR0,0.35,0.08(W0.14),1.00,18.67/22.58,21.47,1,1.21,0,0,-2208912957.974,False,True,999999,0.001,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8100,0,28.5C/0.0C,3.66ms,0.78ms,0.25ms,13.85ms,2(DR0,0.36,0.08(W0.15),1.00,18.84/22.37,21.32,1,1.21,0,0,-2208912956.974,False,True,999999,0.001,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8096,0,28.5C/0.0C,3.65ms,0.68ms,0.25ms,13.83ms,2(DR0,0.36,0.18(W0.24),1.00,18.76/22.30,21.23,1,1.21,0,0,-2208912955.967,False,True,999999,0.001,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,71,0ms,0,0,6,0/1/0/5,1,0,0,FF,0/70/0,N/F/N,1804MHz,8096,0,28.5C/0.0C,3.66ms,0.65ms,0.24ms,14.28ms,2(DR0,0.35,0.06(W0.17),1.00,18.65/22.47,21.46,1,1.21,0,0,-2208912954.974,False,True,999999,0.001,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8096,0,28.5C/0.0C,3.70ms,0.75ms,0.25ms,13.86ms,2(DR0,0.36,0.13(W0.25),1.00,18.78/22.86,21.40,1,1.21,0,0,-2208912953.974,False,True,999999,0.001,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
