timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702757041303.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12865519134,1668903684,6232696,4627115,0,0,0,0,217605,8715942400,78514,1834613248,103.90625,29464.359374999996,57.5,401.76562500000364,251.5,5.9,4701.0,0.0,4701.0,194198543,108002997,0,636066872
1702757042291.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12869257654,1669591770,6236250,4629132,0,0,0,0,217607,8716028416,78538,1835133440,103.953125,29475.999999999996,57.53125,401.95312500000364,251.515625,2.4,4701.0,0.0,4701.0,194257613,108037837,0,636292753
1702757043301.8389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12873416426,1670274491,6240243,4631206,0,0,0,0,217608,8716192256,78565,1835776512,103.984375,29487.984374999996,57.546875,402.06250000000364,251.578125,1.8,4701.0,0.0,4701.0,194313715,108071526,0,636467890
1702757044293.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12877361338,1670954454,6244016,4633186,0,0,0,0,217608,8716192256,78585,1836108288,104.0,29499.656249999996,57.5625,402.17187500000364,251.640625,1.7,4701.0,0.0,4701.0,194371390,108105734,0,636678410
1702757045302.7876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12881193874,1671644784,6247751,4635207,0,0,0,0,217608,8716192256,78585,1836108288,104.03125,29511.546874999996,57.59375,402.32812500000364,251.75,2.7,4701.0,0.0,4701.0,194428611,108139994,0,636863260
1702757046302.0603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12885432307,1672326047,6251710,4637138,0,0,0,0,217609,8716208640,78613,1836476928,104.140625,29523.312499999996,57.59375,402.54687500000364,251.796875,3.1,4701.0,0.0,4701.0,194484955,108173772,0,637075817
1702757047291.0828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12889008351,1672999305,6255153,4639094,0,0,0,0,217609,8716208640,78693,1836980736,104.140625,29535.015624999996,57.59375,402.62500000000364,251.828125,0.9,4701.0,0.0,4701.0,194539707,108206582,0,637245104
1702757048301.6804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12892780681,1673698496,6258909,4641136,0,0,0,0,217610,8716212736,78696,1837025792,104.203125,29546.999999999996,57.59375,402.79687500000364,251.859375,2.2,4701.0,0.0,4701.0,194598468,108241473,0,637474275
1702757049295.4966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12896859681,1674379142,6262851,4643132,0,0,0,0,217611,8716229120,78723,1837431296,104.21875,29558.859374999996,57.609375,402.85937500000364,251.921875,1.3,4701.0,0.0,4701.0,194653736,108274494,0,637635637
1702757050304.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12900316615,1675071809,6266399,4645173,0,0,0,0,217612,8716245504,78751,1837730304,104.28125,29570.640624999996,57.640625,403.03125000000364,251.984375,2.7,4701.0,0.0,4701.0,194712050,108309040,0,637855331
