Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1566405,3740,5.8583547000000005
1.002,-1562499,3740,5.8437462600000005
2.006,-1529784,3740,5.721392160000001
3.008,-1486815,3740,5.5606881
4.01,-1520018,3741,5.686387338
5.013,-1531249,3741,5.728402509
6.015,-1522460,3741,5.6955228600000005
7.018,-1540038,3741,5.761282158
8.02,-1542967,3741,5.772239547000001
9.022,-1557128,3741,5.825215847999999
10.025,-1506835,3741,5.637069735000001
11.027,-1509764,3741,5.6480271239999995
12.03,-1567382,3741,5.863576062
13.032,-1528807,3741,5.719266987
14.036,-1573729,3737,5.881025273
15.038,-1488768,3737,5.563526016000001
16.041,-1541503,3737,5.760596711
17.043,-1564452,3737,5.846357124
18.046,-1604491,3737,5.9959828669999995
19.048,-1567382,3737,5.857306534
20.05,-1570799,3737,5.870075863
21.054,-1554198,3737,5.808037926000001
22.056,-1557616,3737,5.820810992
23.059,-1548339,3737,5.7861428429999995
24.061,-1492186,3736,5.574806896
25.063,-1540526,3736,5.755405136
26.065,-1513671,3736,5.655074856000001
27.068,-1550292,3736,5.791890912
28.07,-1533690,3736,5.72986584
29.073,-1565917,3736,5.850265912
30.075,-1550292,3736,5.791890912
31.078,-1501464,3738,5.612472432
32.08,-1542967,3738,5.7676106460000005
33.082,-1565428,3738,5.851569864
34.085,-1543944,3733,5.763542952
35.087,-1542967,3733,5.759895811000001
36.09,-1540038,3733,5.748961854
37.093,-1544432,3733,5.765364656
38.096,-1546874,3733,5.774480642
39.098,-1596190,3733,5.95857727
40.1,-1569823,3733,5.860149259000001
41.103,-1592284,3733,5.943996172
42.105,-1544432,3733,5.765364656
43.107,-1435057,3733,5.3570677810000005
44.109,-1420897,3741,5.315575677
45.112,-1401366,3741,5.2425102059999995
46.115,-1396971,3741,5.226068511
47.117,-1418456,3741,5.306443896
48.119,-1411620,3741,5.280870419999999
49.122,-1613768,3741,6.037106088000001
50.125,-1583495,3741,5.923854795
51.127,-1537596,3741,5.752146636
52.13,-1605467,3741,6.006052047000001
53.133,-1592772,3741,5.958560051999999
