CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,73,0ms,0,0,1,0/1/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2742,0,42.2C/0.0C,1.92ms,0.94ms,0.00ms,13.86ms,1(DR73,0.22,0.19(W0.32),1.00,15.01/20.70,18.50,0,1.21,0,0,-2208937422.909,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.4,False,False,ogcat_VrApi.log
5,4,1478,525,66,0ms,0,0,14,0/2/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2742,0,42.2C/0.0C,1.87ms,0.71ms,0.00ms,14.75ms,1(DR73,0.22,0.10(W0.10),1.00,14.73/20.71,18.51,0,1.21,0,0,-2208937421.909,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.4,False,False,ogcat_VrApi.log
5,4,1478,525,68,0ms,0,0,8,0/1/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2742,0,42.2C/0.0C,1.85ms,0.80ms,0.00ms,14.78ms,1(DR73,0.22,0.03(W0.05),1.00,14.74/20.83,18.49,0,1.21,0,0,-2208937420.909,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.4,False,False,ogcat_VrApi.log
5,4,1478,525,68,0ms,0,0,8,0/1/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2742,0,42.2C/0.0C,1.86ms,0.78ms,0.00ms,14.76ms,1(DR73,0.21,0.16(W0.19),1.00,14.78/20.83,18.51,0,1.21,0,0,-2208937419.909,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.4,False,False,ogcat_VrApi.log
5,4,1478,525,66,0ms,0,0,13,0/0/1/12,1,0,0,FF,0/70/0,N/F/N,1353MHz,2742,0,42.2C/0.0C,1.88ms,0.72ms,0.00ms,14.96ms,1(DR73,0.22,0.11(W0.14),1.00,14.87/20.85,18.46,0,1.21,0,0,-2208937418.908,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.4,False,False,ogcat_VrApi.log
5,4,1478,525,68,0ms,0,0,8,0/1/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2742,0,42.2C/0.0C,1.86ms,1.34ms,0.00ms,14.76ms,1(DR73,0.22,0.05(W0.14),1.00,15.13/20.93,18.89,0,1.21,0,0,-2208937417.908,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.4,False,False,ogcat_VrApi.log
5,4,1478,525,68,0ms,0,0,8,0/1/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2742,0,42.2C/0.0C,1.86ms,0.82ms,0.00ms,14.12ms,1(DR72,0.22,0.13(W0.23),1.00,15.32/20.76,18.74,0,1.21,0,0,-2208937416.908,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.4,False,False,ogcat_VrApi.log
5,4,1478,525,63,0ms,0,0,16,0/2/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2742,0,42.2C/0.0C,1.87ms,0.63ms,0.00ms,15.65ms,1(DR73,0.22,0.14(W0.26),1.00,14.97/20.65,18.56,0,1.21,0,0,-2208937415.908,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.4,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2742,0,42.2C/0.0C,1.90ms,2.29ms,0.00ms,13.86ms,1(DR73,0.22,0.26(W0.35),1.00,14.84/20.73,18.48,0,1.21,0,0,-2208937414.908,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.4,False,False,ogcat_VrApi.log
5,4,1478,525,63,0ms,0,0,15,0/1/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2742,0,42.2C/0.0C,1.85ms,0.64ms,0.00ms,15.67ms,1(DR73,0.22,0.20(W0.29),1.00,14.85/20.86,18.50,0,1.21,0,0,-2208937413.908,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.4,False,False,ogcat_VrApi.log
5,4,1478,525,72,0ms,0,0,6,1/1/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2742,0,42.2C/0.0C,1.89ms,2.10ms,0.00ms,14.11ms,1(DR73,0.21,0.12(W0.21),1.00,15.26/21.02,18.87,0,1.21,0,0,-2208937412.908,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.4,False,False,ogcat_VrApi.log
