timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709471782963.723,0,0,0,0,0,0,0,0,99092355882,33517781617,30319695,48904481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5644006816,884249863,2463627,3346327,0,0,0,0,1933364,89881211904,2458119,78852768768,1857.671875,1436971.640625,1331.40625,15714.125,30342.84375,29.2,4701.0,0.0,4701.0,2864139801,2018911706,0,3717476115
1709471783962.7502,0,0,0,0,0,0,0,0,99092362148,33517800364,30319786,48904592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5647670632,884882216,2464988,3348319,0,0,0,0,1933365,89881228288,2458153,78853538816,1857.703125,1436983.0,1331.4375,15714.390625,30343.21875,5.8,4701.0,0.0,4701.0,2864180085,2018938543,0,3717759140
1709471784964.5386,0,0,0,0,0,0,0,0,99092374175,33517818239,30319897,48904696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5651861749,885533401,2466414,3350386,0,0,0,0,1933365,89881228288,2458169,78853923840,1857.734375,1436994.390625,1331.46875,15714.75,30343.53125,6.1,4701.0,0.0,4701.0,2864223766,2018968071,0,3718049896
1709471785964.462,0,0,0,0,0,0,0,0,99092381268,33517838762,30320001,48904822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5655662953,886165961,2467800,3352394,0,0,0,0,1933365,89881228288,2458170,78853927936,1857.796875,1437005.6875,1331.53125,15715.109375,30343.8125,6.3,4701.0,0.0,4701.0,2864264242,2018995054,0,3718331453
1709471786966.4626,0,0,0,0,0,0,0,0,99092387378,33517856287,30320089,48904927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5659694413,886816867,2469218,3354461,0,0,0,0,1933366,89881244672,2458184,78854046720,1857.84375,1437017.109375,1331.546875,15715.5625,30344.046875,6.2,4701.0,0.0,4701.0,2864307862,2019024512,0,3718630477
1709471787955.7383,0,0,0,0,0,0,0,0,99092397181,33517875834,30320199,48905045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5662962018,887438096,2470548,3356430,0,0,0,0,1933366,89881244672,2458197,78854534144,1857.890625,1437028.40625,1331.578125,15715.921875,30344.265625,5.5,4701.0,0.0,4701.0,2864346474,2019050484,0,3718914727
1709471788954.9084,0,0,0,0,0,0,0,0,99092403644,33517894279,30320293,48905156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5666214810,888085680,2471912,3358500,0,0,0,0,1933366,89881244672,2458207,78854702080,1857.953125,1437039.859375,1331.578125,15716.25,30344.484375,5.1,4701.0,0.0,4701.0,2864389996,2019079820,0,3719212795
1709471789971.4492,0,0,0,0,0,0,0,0,99092412604,33517913724,30320396,48905271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5670832017,888730879,2473358,3360628,0,0,0,0,1933366,89881244672,2458215,78854890496,1857.984375,1437051.546875,1331.609375,15716.484375,30344.75,4.6,4701.0,0.0,4701.0,2864430716,2019106991,0,3719504154
1709471790952.888,0,0,0,0,0,0,0,0,99092427346,33517933782,30320521,48905388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5674369923,889357259,2474709,3362657,0,0,0,0,1933368,89881265152,2458347,78855750656,1858.046875,1437062.640625,1331.65625,15716.859375,30345.09375,6.9,4701.0,0.0,4701.0,2864476197,2019137163,0,3719801426
1709471791960.2686,0,0,0,0,0,0,0,0,99092434339,33517954712,30320622,48905510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5679183129,890005490,2476126,3364794,0,0,0,0,1933368,89881265152,2458357,78856082432,1858.046875,1437074.15625,1331.65625,15717.125,30345.328125,4.2,4701.0,0.0,4701.0,2864517078,2019164462,0,3720090739
1709471792959.0518,0,0,0,0,0,0,0,0,99092443827,33517976011,30320733,48905642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5682414842,890649197,2477497,3366848,0,0,0,0,1933368,89881265152,2458358,78856086528,1858.109375,1437085.40625,1331.734375,15717.59375,30345.609375,7.3,4701.0,0.0,4701.0,2864560366,2019193701,0,3720390406
1709471793958.2495,0,0,0,0,0,0,0,0,99092452712,33517991766,30320830,48905736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5685606400,891285957,2478875,3368890,0,0,0,0,1933368,89881265152,2458390,78856287232,1858.203125,1437096.609375,1331.796875,15718.078125,30345.921875,7.8,4701.0,0.0,4701.0,2864600789,2019220675,0,3720661805
1709471794969.9998,0,0,0,0,0,0,0,0,99092459031,33518010040,30320923,48905846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5688047848,891931959,2480152,3370893,0,0,0,0,1933368,89881265152,2458407,78857040896,1858.234375,1437108.203125,1331.8125,15718.375,30346.21875,5.2,4701.0,0.0,4701.0,2864638923,2019246074,0,3720934111
1709471795968.8086,0,0,0,0,0,0,0,0,99092467236,33518032948,30321042,48905989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5690550140,892571161,2481554,3372930,0,0,0,0,1933368,89881265152,2458407,78857040896,1858.28125,1437119.4375,1331.875,15718.796875,30346.5,6.7,4701.0,0.0,4701.0,2864683426,2019276102,0,3721245379
1709471796960.3882,0,0,0,0,0,0,0,0,99092481989,33518051904,30321165,48906098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5693543901,893214578,2482934,3375030,0,0,0,0,1933368,89881265152,2458408,78857044992,1858.34375,1437130.828125,1331.890625,15719.078125,30346.703125,4.7,4701.0,0.0,4701.0,2864722985,2019302390,0,3721525845
1709471797962.7412,0,0,0,0,0,0,0,0,99092490869,33518074228,30321284,48906235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5696686121,893851444,2484339,3377046,0,0,0,0,1933368,89881265152,2458412,78857147392,1858.359375,1437141.875,1331.96875,15719.53125,30347.203125,8.7,4701.0,0.0,4701.0,2864778960,2019337924,0,3721859708
1709471798962.7632,0,0,0,0,0,0,0,0,99092501771,33518159603,30321416,48906394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5700393943,894466810,2485762,3379049,0,0,0,0,1933369,89881265664,2458436,78858167808,1858.40625,1437152.1875,1331.984375,15720.203125,30348.21875,14.5,4701.0,0.0,4701.0,2864852604,2019405372,0,3722331049
1709471799960.4429,0,0,0,0,0,0,0,0,99092511950,33518181268,30321538,48906527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5703746741,895141887,2487190,3381186,0,0,0,0,1933372,89881314816,2458501,78858794496,1858.46875,1437163.484375,1332.0,15720.53125,30348.59375,6.5,4701.0,0.0,4701.0,2864901950,2019437736,0,3722637077
1709471800958.903,0,0,0,0,0,0,0,0,99092517610,33518197139,30321620,48906623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5708278569,895780423,2488618,3383250,0,0,0,0,1933372,89881314816,2458501,78858794496,1858.484375,1437174.734375,1332.015625,15720.828125,30349.015625,6.2,4701.0,0.0,4701.0,2864945818,2019466308,0,3722867569
1709471801956.0034,0,0,0,0,0,0,0,0,99092524206,33518216559,30321716,48906738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5712636367,896410305,2490004,3385291,0,0,0,0,1933372,89881314816,2458523,78859314688,1858.5,1437185.859375,1332.03125,15721.25,30349.484375,7.7,4701.0,0.0,4701.0,2864988364,2019494831,0,3723100611
1709471802966.5461,0,0,0,0,0,0,0,0,99092536543,33518236654,30321835,48906856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5717543222,897057048,2491397,3387397,0,0,0,0,1933372,89881314816,2458535,78859621888,1858.5625,1437197.21875,1332.046875,15721.671875,30349.828125,6.9,4701.0,0.0,4701.0,2865028015,2019520836,0,3723329043
1709471803967.1885,0,0,0,0,0,0,0,0,99092542346,33518252433,30321920,48906957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5721120396,897701554,2492735,3389424,0,0,0,0,1933372,89881314816,2458577,78860191232,1858.65625,1437208.71875,1332.09375,15722.046875,30350.015625,5.8,4701.0,0.0,4701.0,2865069257,2019548091,0,3723563097
1709471804959.8086,0,0,0,0,0,0,0,0,99092552135,33518275471,30322034,48907089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5725944627,898331183,2494141,3391471,0,0,0,0,1933372,89881314816,2458580,78860346880,1858.6875,1437220.140625,1332.09375,15722.21875,30350.25,3.7,4701.0,0.0,4701.0,2865108705,2019574073,0,3723800758
1709471805956.205,0,0,0,0,0,0,0,0,99092559949,33518291946,30322120,48907184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5730625100,898967682,2495501,3393519,0,0,0,0,1933372,89881314816,2458583,78860670464,1858.71875,1437231.109375,1332.171875,15722.6875,30350.796875,9.3,4701.0,0.0,4701.0,2865151583,2019602176,0,3724056465
1709471806959.652,0,0,0,0,0,0,0,0,99092572162,33518315280,30322250,48907324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5734692237,899621845,2496884,3395647,0,0,0,0,1933372,89881314816,2458607,78861112832,1858.75,1437242.5625,1332.203125,15722.921875,30351.125,5.2,4701.0,0.0,4701.0,2865191347,2019628206,0,3724298317
1709471807957.4219,0,0,0,0,0,0,0,0,99092582230,33518338382,30322360,48907446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5739004396,900231116,2498250,3397693,0,0,0,0,1933372,89881314816,2458607,78861112832,1858.75,1437253.828125,1332.21875,15723.296875,30351.484375,6.2,4701.0,0.0,4701.0,2865234509,2019656887,0,3724549272
1709471808956.9314,0,0,0,0,0,0,0,0,99092589184,33518357527,30322459,48907567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5742433528,900898776,2499641,3399819,0,0,0,0,1933373,89881347584,2458638,78861747712,1858.75,1437264.96875,1332.265625,15723.578125,30352.0625,7.5,4701.0,0.0,4701.0,2865274649,2019683305,0,3724792535
1709471809958.1646,0,0,0,0,0,0,0,0,99092601065,33518375206,30322570,48907668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5746934178,901544528,2501052,3401940,0,0,0,0,1933373,89881347584,2458660,78861968896,1858.78125,1437275.890625,1332.3125,15724.078125,30352.625,9.5,4701.0,0.0,4701.0,2865316953,2019711684,0,3725040557
1709471810966.4937,0,0,0,0,0,0,0,0,99092607878,33518394622,30322669,48907785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5752292374,902200354,2502503,3404081,0,0,0,0,1933373,89881347584,2458685,78862165504,1858.796875,1437287.53125,1332.34375,15724.375,30352.8125,4.4,4701.0,0.0,4701.0,2865357199,2019738148,0,3725247128
1709471811966.9172,0,0,0,0,0,0,0,0,99092616916,33518414723,30322773,48907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5757177095,902838388,2503892,3406222,0,0,0,0,1933373,89881347584,2458685,78862165504,1858.828125,1437299.125,1332.375,15724.609375,30352.96875,3.8,4701.0,0.0,4701.0,2865399412,2019766321,0,3725426976
1709471812954.0837,0,0,0,0,0,0,0,0,99092626296,33518433382,30322878,48908015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5761771207,903467298,2505261,3408323,0,0,0,0,1933375,89881396736,2458692,78862509568,1858.84375,1437310.515625,1332.40625,15724.796875,30353.25,4.3,4701.0,0.0,4701.0,2865437469,2019791471,0,3725591484
1709471813952.3062,0,0,0,0,0,0,0,0,99092634773,33518452422,30322974,48908125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5766656035,904109938,2506648,3410451,0,0,0,0,1933375,89881396736,2458727,78862992896,1858.890625,1437321.34375,1332.4375,15725.40625,30353.859375,10.7,4701.0,0.0,4701.0,2865485748,2019822578,0,3725877424
1709471814957.6223,0,0,0,0,0,0,0,0,99092643398,33518474378,30323069,48908241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5772567337,904758832,2508084,3412556,0,0,0,0,1933375,89881396736,2458787,78863672832,1858.9375,1437332.671875,1332.5,15725.703125,30354.21875,6.3,4701.0,0.0,4701.0,2865525425,2019848900,0,3726082977
1709471815956.928,0,0,0,0,0,0,0,0,99092657963,33518498476,30323191,48908355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5777366094,905403237,2509428,3414630,0,0,0,0,1933375,89881396736,2458787,78863672832,1859.0,1437343.890625,1332.515625,15726.125,30354.59375,7.2,4701.0,0.0,4701.0,2865566692,2019876348,0,3726260242
1709471816962.7214,0,0,0,0,0,0,0,0,99092664738,33518518340,30323290,48908472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5782430334,906053113,2510819,3416764,0,0,0,0,1933375,89881396736,2458804,78864025088,1859.03125,1437355.40625,1332.546875,15726.3125,30354.890625,4.5,4701.0,0.0,4701.0,2865605997,2019902216,0,3726468259
1709471817957.7617,0,0,0,0,0,0,0,0,99092670964,33518535184,30323380,48908580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5786586278,906696341,2512188,3418822,0,0,0,0,1933376,89881413120,2458829,78864299520,1859.0625,1437366.890625,1332.578125,15726.609375,30355.109375,4.8,4701.0,0.0,4701.0,2865646266,2019928471,0,3726687480
1709471818962.9294,0,0,0,0,0,0,0,0,99092681413,33518568214,30323503,48908739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5790957707,907362398,2513584,3420934,0,0,0,0,1933376,89881413120,2458848,78864631296,1859.09375,1437378.234375,1332.59375,15726.9375,30355.4375,5.8,4701.0,0.0,4701.0,2865689870,2019957505,0,3726918000
