CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,type,is_wireless,repetition
5,4,1478,525,15,0ms,0,0,25,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1353MHz,2861,0,46.7C/0.0C,3.37ms,5.78ms,0.27ms,13.86ms,2(DR0,0.28,0.07(W0.17),1.00,15.49/21.57,19.25,0,1.21,0,0,00:23:33.179,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,15,0ms,0,0,72,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1353MHz,2861,0,46.7C/0.0C,3.44ms,-12.98ms,0.28ms,13.86ms,2(DR0,0.28,0.12(W0.14),1.00,15.58/21.64,19.08,0,1.21,0,0,00:23:34.179,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,23,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2861,0,46.7C/0.0C,3.43ms,-5.77ms,0.31ms,43.91ms,2(DR0,0.36,0.17(W0.28),1.00,15.81/21.51,19.27,0,1.21,0,0,00:23:35.179,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,23,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1353MHz,2861,0,46.7C/0.0C,3.43ms,-5.77ms,0.31ms,43.91ms,2(DR0,0.36,0.17(W0.28),1.00,15.81/21.51,19.27,0,1.21,0,0,00:23:36.179,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,23,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1353MHz,2861,0,46.7C/0.0C,3.43ms,-6.95ms,0.31ms,43.91ms,2(DR0,0.28,0.10(W0.11),1.00,15.81/21.51,19.27,0,1.21,0,0,00:23:37.179,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,35,0ms,0,0,72,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2861,0,46.7C/0.0C,3.52ms,-1.85ms,0.32ms,42.16ms,2(DR0,0.33,0.09(W0.14),1.00,15.26/21.90,19.33,0,1.21,0,0,00:23:38.179,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,43,0ms,0,0,59,0/0/1/484,1,0,0,FF,0/70/0,N/F/N,1353MHz,2861,0,46.7C/0.0C,3.41ms,-1.50ms,0.28ms,16.28ms,2(DR0,0.37,0.10(W0.14),1.00,15.53/21.97,19.30,0,1.21,0,0,00:23:39.179,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,73,0ms,0,0,23,0/0/1/59,1,0,0,FF,0/70/0,N/F/N,1353MHz,2861,0,46.7C/0.0C,3.41ms,0.98ms,0.27ms,13.19ms,2(DR0,0.35,0.09(W0.17),1.00,15.39/21.58,19.31,0,1.21,0,0,00:23:40.179,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2861,0,46.7C/0.0C,3.41ms,0.76ms,0.27ms,13.86ms,2(DR0,0.34,0.12(W0.22),1.00,15.39/21.63,19.27,0,1.21,0,0,00:23:41.179,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,52,0ms,0,0,23,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2861,0,46.7C/0.0C,3.43ms,-0.61ms,0.27ms,17.72ms,2(DR0,0.35,0.10(W0.15),1.00,15.41/21.64,19.07,0,1.21,0,0,00:23:42.179,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,69,0ms,0,0,12,0/0/1/35,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.7C/0.0C,3.41ms,0.54ms,0.27ms,13.86ms,2(DR0,0.34,0.13(W0.19),1.00,15.58/21.56,19.40,0,1.21,0,0,00:23:43.185,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,69,0ms,0,0,12,0/0/1/35,1,0,0,FF,0/70/0,N/N/N,1353MHz,2855,0,46.7C/0.0C,3.41ms,0.54ms,0.27ms,13.86ms,2(DR0,0.34,0.13(W0.19),1.00,15.58/21.56,19.40,0,1.21,0,0,00:23:44.179,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,32,0ms,0,0,45,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.7C/0.0C,3.10ms,-2.72ms,0.27ms,17.40ms,2(DR0,0.33,0.15(W0.19),1.00,15.49/21.78,19.32,0,1.21,0,0,00:23:45.180,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,70,0ms,0,0,18,0/0/1/63,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.7C/0.0C,2.97ms,0.77ms,0.26ms,14.50ms,2(DR0,0.31,0.14(W0.23),1.00,15.82/21.62,19.37,0,1.21,0,0,00:23:46.180,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.7C/0.0C,2.98ms,0.73ms,0.26ms,13.87ms,2(DR0,0.30,0.07(W0.10),1.00,15.34/21.41,19.13,0,1.21,0,0,00:23:47.180,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.7C/0.0C,3.01ms,0.75ms,0.27ms,13.87ms,2(DR0,0.31,0.08(W0.10),1.00,15.14/21.22,18.95,0,1.21,0,0,00:23:48.180,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1353MHz,2855,0,46.7C/0.0C,3.01ms,0.75ms,0.27ms,13.87ms,2(DR0,0.31,0.08(W0.10),1.00,15.14/21.22,18.95,0,1.21,0,0,00:23:49.180,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,34,0ms,0,0,50,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.7C/0.0C,3.12ms,-2.06ms,0.26ms,21.25ms,2(DR0,0.32,0.12(W0.18),1.00,15.25/21.39,18.91,0,1.21,0,0,00:23:50.180,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,34,0ms,0,0,50,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.7C/0.0C,3.12ms,-2.06ms,0.26ms,21.25ms,2(DR0,0.32,0.12(W0.18),1.00,15.25/21.39,18.91,0,1.21,0,0,00:23:51.180,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,63,0ms,0,1,16,0/0/1/65,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.7C/0.0C,3.33ms,7.57ms,0.27ms,15.33ms,2(DR0,0.31,0.14(W0.26),1.00,15.47/21.59,19.08,0,1.21,0,0,00:23:52.180,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,25,0ms,0,49,49,24/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.7C/0.0C,3.26ms,1.20ms,0.27ms,26.00ms,2(DR0,0.30,0.20(W0.26),1.00,15.19/21.68,19.18,0,1.21,0,0,00:23:53.180,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,33,0ms,0,35,49,18/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.7C/0.0C,3.35ms,1.28ms,0.27ms,34.08ms,2(DR0,0.32,0.27(W0.27),1.00,15.31/21.66,19.11,0,1.21,0,0,00:23:54.180,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,64,0ms,0,19,18,10/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,2855,0,46.7C/0.0C,3.40ms,0.55ms,0.27ms,15.02ms,2(DR0,0.36,0.11(W0.19),1.00,15.30/21.83,19.28,0,1.21,0,0,00:23:55.180,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.7C/0.0C,3.47ms,0.99ms,0.27ms,13.10ms,2(DR0,0.37,0.17(W0.23),1.00,15.34/21.70,19.29,0,1.21,0,0,00:23:56.180,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1862,525,53,0ms,0,0,10,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.7C/0.0C,3.40ms,6.77ms,0.27ms,17.43ms,2(DR0,0.35,0.09(W0.15),1.00,15.62/21.67,19.28,0,1.21,0,0,00:23:57.180,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,69,0ms,0,0,23,0/0/1/33,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.7C/0.0C,3.42ms,0.61ms,0.27ms,14.50ms,2(DR0,0.35,0.19(W0.29),1.00,15.70/21.79,19.48,0,1.21,0,0,00:23:58.180,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1574,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.5C/0.0C,3.51ms,0.82ms,0.27ms,13.87ms,2(DR0,0.35,0.16(W0.19),1.00,15.46/21.54,19.26,0,1.21,0,0,00:23:59.180,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,57,0ms,0,0,3,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.5C/0.0C,3.39ms,7.67ms,0.27ms,13.86ms,2(DR0,0.32,0.09(W0.14),1.00,15.55/21.32,19.15,0,1.21,0,0,00:24:00.181,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,70,0ms,0,0,32,0/0/1/35,1,0,0,FF,0/70/0,N/F/N,1555MHz,2855,0,46.5C/0.0C,3.45ms,-0.21ms,0.26ms,13.89ms,2(DR0,0.35,0.14(W0.18),1.00,15.76/21.44,19.31,0,1.21,0,0,00:24:01.181,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.5C/0.0C,3.45ms,0.67ms,0.32ms,13.87ms,2(DR0,0.35,0.14(W0.18),1.00,15.70/21.47,19.20,0,1.21,0,0,00:24:02.181,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.5C/0.0C,3.45ms,0.81ms,0.32ms,13.87ms,2(DR0,0.29,0.04(W0.05),1.00,15.70/21.47,19.20,0,1.21,0,0,00:24:03.190,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,51,0ms,0,0,33,0/0/1/37,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.5C/0.0C,3.48ms,-0.81ms,0.27ms,13.86ms,2(DR0,0.35,0.14(W0.23),1.00,15.52/21.83,19.56,0,1.21,0,0,00:24:04.181,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,71,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.5C/0.0C,3.38ms,0.70ms,0.33ms,13.92ms,2(DR0,0.34,0.12(W0.15),1.00,15.89/21.57,19.39,0,1.21,0,0,00:24:05.181,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,73,0ms,0,0,32,0/0/1/32,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.5C/0.0C,3.38ms,2.58ms,0.30ms,13.87ms,2(DR0,0.35,0.19(W0.25),1.00,15.49/21.62,19.25,0,1.21,0,0,00:24:06.181,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,49,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.5C/0.0C,3.38ms,-0.99ms,0.30ms,18.17ms,2(DR0,0.34,0.16(W0.19),1.00,15.55/21.65,19.28,0,1.21,0,0,00:24:07.181,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.5C/0.0C,3.36ms,0.84ms,0.36ms,13.86ms,2(DR0,0.35,0.12(W0.19),1.00,15.44/21.20,19.07,0,1.21,0,0,00:24:08.181,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,73,0ms,0,0,29,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.5C/0.0C,3.47ms,2.80ms,0.31ms,13.87ms,2(DR0,0.35,0.11(W0.17),1.00,15.39/21.33,19.09,0,1.21,0,0,00:24:09.181,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,48,0ms,0,0,4,0/0/1/33,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.5C/0.0C,3.39ms,-1.05ms,0.33ms,18.51ms,2(DR0,0.34,0.16(W0.19),1.00,16.11/21.74,19.56,0,1.21,0,0,00:24:10.181,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,48,0ms,0,0,4,0/0/1/33,1,0,0,FF,0/70/0,N/N/N,1353MHz,2855,0,46.5C/0.0C,3.39ms,-1.05ms,0.33ms,18.51ms,2(DR0,0.34,0.16(W0.19),1.00,16.11/21.74,19.56,0,1.21,0,0,00:24:11.181,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,52,0ms,0,0,56,0/0/1/63,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.5C/0.0C,3.40ms,-0.62ms,0.35ms,18.14ms,2(DR0,0.36,0.10(W0.15),1.00,15.63/21.76,19.47,0,1.21,0,0,00:24:12.181,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,46,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.5C/0.0C,3.38ms,-1.20ms,0.31ms,22.44ms,2(DR0,0.35,0.06(W0.06),1.00,15.98/21.58,19.52,0,1.21,0,0,00:24:13.181,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,46,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.5C/0.0C,3.38ms,-1.20ms,0.31ms,22.44ms,2(DR0,0.35,0.06(W0.06),1.00,15.98/21.58,19.52,0,1.21,0,0,00:24:14.181,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,49,0ms,0,0,12,0/0/1/34,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.5C/0.0C,3.40ms,-0.87ms,0.28ms,17.89ms,2(DR0,0.35,0.12(W0.15),1.00,15.59/21.47,19.29,0,1.21,0,0,00:24:15.182,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,49,0ms,0,0,12,0/0/1/34,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.5C/0.0C,3.40ms,-0.87ms,0.28ms,17.89ms,2(DR0,0.35,0.12(W0.15),1.00,15.59/21.47,19.29,0,1.21,0,0,00:24:16.182,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,57,0ms,0,0,34,0/0/1/34,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.5C/0.0C,3.37ms,-0.16ms,0.30ms,13.85ms,2(DR0,0.35,0.16(W0.19),1.00,15.50/21.66,19.27,0,1.21,0,0,00:24:17.182,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,71,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.5C/0.0C,3.38ms,0.79ms,0.27ms,13.85ms,2(DR0,0.34,0.10(W0.14),1.00,15.46/21.69,19.29,0,1.21,0,0,00:24:18.182,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,73,0ms,0,0,33,0/0/1/33,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.5C/0.0C,3.39ms,2.80ms,0.28ms,13.86ms,2(DR0,0.35,0.14(W0.26),1.00,15.55/21.59,19.34,0,1.21,0,0,00:24:19.182,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,49,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.5C/0.0C,3.39ms,-0.92ms,0.27ms,18.19ms,2(DR0,0.35,0.14(W0.19),1.00,15.93/21.74,19.42,0,1.21,0,0,00:24:20.182,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,49,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2855,0,46.5C/0.0C,3.39ms,-0.92ms,0.27ms,18.19ms,2(DR0,0.35,0.14(W0.19),1.00,15.93/21.74,19.42,0,1.21,0,0,00:24:21.182,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,48,0ms,0,0,5,0/0/1/35,1,0,0,FF,0/70/0,N/F/N,1555MHz,2855,0,46.5C/0.0C,3.37ms,-1.02ms,0.28ms,18.19ms,2(DR0,0.34,0.10(W0.18),1.00,15.69/21.57,19.39,0,1.21,0,0,00:24:22.182,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,48,0ms,0,0,5,0/0/1/35,1,0,0,FF,0/70/0,N/F/N,1555MHz,2845,0,46.5C/0.0C,3.37ms,-1.02ms,0.28ms,18.19ms,2(DR0,0.34,0.10(W0.18),1.00,15.69/21.57,19.39,0,1.21,0,0,00:24:23.188,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,51,0ms,0,0,4,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2845,0,46.5C/0.0C,3.35ms,-0.76ms,0.31ms,18.19ms,2(DR0,0.35,0.20(W0.26),1.00,15.42/21.45,19.29,0,1.21,0,0,00:24:24.182,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,70,0ms,0,0,31,0/0/1/35,1,0,0,FF,0/70/0,N/F/N,1353MHz,2845,0,46.5C/0.0C,3.38ms,0.69ms,0.26ms,13.86ms,2(DR0,0.34,0.05(W0.11),1.00,15.48/21.76,19.53,0,1.21,0,0,00:24:25.182,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,69,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2845,0,46.5C/0.0C,3.38ms,8.00ms,0.27ms,13.87ms,2(DR0,0.30,0.12(W0.17),1.00,15.47/21.65,19.37,0,1.21,0,0,00:24:26.182,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,50,0ms,0,0,54,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2845,0,46.5C/0.0C,3.56ms,-0.91ms,0.27ms,22.11ms,2(DR0,0.36,0.24(W0.33),1.00,15.67/21.82,19.38,0,1.21,0,0,00:24:27.182,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
5,4,1478,525,69,0ms,0,2,11,1/0/1/63,1,0,0,FF,0/70/0,N/F/N,1353MHz,2845,0,46.5C/0.0C,3.40ms,0.67ms,0.27ms,14.73ms,2(DR0,0.35,0.03(W0.10),1.00,15.69/21.68,19.63,0,1.21,0,0,00:24:28.182,old_experiments,bandwidth-network-30Mbps,Quest-2,replay0.0,bandwidth-network-30Mbps,BeatSaber-W
