timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702423408397.9568,0,0,0,0,0,0,0,0,108769771836,35582742090,94256829,72707450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549710,153710992896,2689240,74058373632,279,473600,0,0,2014.109375,1018840.515625,1417.515625,27302.765624999884,47712.20312499999,24.3,4701.0,0.0,4701.0,3333314153,2440126800,0,2070350112
1702423409377.3079,0,0,0,0,0,0,0,0,108781131308,35583477346,94265814,72710658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549710,153710992896,2689243,74058385920,279,473600,0,0,2014.1875,1018851.5,1417.546875,27303.031249999884,47712.76562499999,7.9,4701.0,0.0,4701.0,3333358582,2440177294,0,2070504264
1702423410385.1675,0,0,0,0,0,0,0,0,108792943923,35584251172,94275128,72714043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549710,153710992896,2689279,74059164160,279,473600,0,0,2014.265625,1018862.359375,1417.5625,27303.562499999884,47713.37499999999,10.2,4701.0,0.0,4701.0,3333411556,2440232981,0,2071004882
1702423411379.3455,0,0,0,0,0,0,0,0,108799625667,35584875856,94280362,72716479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549710,153710992896,2689331,74059586048,279,473600,0,0,2014.34375,1018873.71875,1417.578125,27303.859374999884,47713.71874999999,6.1,4701.0,0.0,4701.0,3333454864,2440276302,0,2071123916
1702423412387.23,0,0,0,0,0,0,0,0,108803478449,35585630623,94283625,72718460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549710,153710992896,2689353,74059753984,279,473600,0,0,2014.375,1018884.890625,1417.625,27304.218749999884,47714.18749999999,7.5,4701.0,0.0,4701.0,3333501384,2440316526,0,2071265844
1702423413379.683,0,0,0,0,0,0,0,0,108804074285,35586250467,94284277,72719406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549710,153710992896,2689354,74059758080,279,473600,0,0,2014.40625,1018896.453125,1417.640625,27304.406249999884,47714.43749999999,4.0,4701.0,0.0,4701.0,3333537904,2440344894,0,2071353433
1702423414393.8345,0,0,0,0,0,0,0,0,108807384155,35586957229,94287259,72721755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549710,153710992896,2689384,74060147200,279,473600,0,0,2014.421875,1018908.015625,1417.71875,27304.671874999884,47714.79687499999,5.9,4701.0,0.0,4701.0,3333584960,2440386730,0,2071486078
1702423415381.3394,0,0,0,0,0,0,0,0,108811239260,35587673824,94290777,72724246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549710,153710992896,2689404,74060712448,279,473600,0,0,2014.4375,1018919.1875,1417.734375,27304.906249999884,47715.20312499999,5.7,4701.0,0.0,4701.0,3333633659,2440431314,0,2071635507
1702423416395.382,0,0,0,0,0,0,0,0,108811797657,35588358153,94292156,72726310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549711,153711025664,2689425,74061064704,279,473600,0,0,2014.53125,1018929.515625,1417.78125,27305.484374999884,47716.48437499999,16.2,4701.0,0.0,4701.0,3333691544,2440478930,0,2071845883
1702423417385.0574,0,0,0,0,0,0,0,0,108815471177,35589099463,94295627,72728942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549711,153711025664,2689425,74061064704,279,473600,0,0,2014.578125,1018940.421875,1417.796875,27305.859374999884,47717.01562499999,8.2,4701.0,0.0,4701.0,3333742328,2440523965,0,2072005331
