timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702742648857.8767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22326030897,2873970474,11422955,7701775,0,0,0,0,228203,8771710464,124888,2345232896,149.28125,48080.53124999999,82.234375,581.7968750000073,338.046875,0.0,4701.0,0.0,4701.0,286368588,160759985,0,858885681
1702742649840.3325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22330188298,2874669889,11426987,7703839,0,0,0,0,228204,8771714560,124893,2345282048,149.34375,48092.07812499999,82.28125,581.9375000000073,338.078125,2.4,4701.0,0.0,4701.0,286426683,160793956,0,859054300
1702742650853.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22335586601,2875402127,11431924,7706046,0,0,0,0,228204,8771714560,124921,2345703936,149.390625,48104.03125,82.296875,582.078125,338.109375,1.9,4701.0,0.0,4701.0,286491891,160831572,0,859299787
1702742651853.9717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22341943802,2876118415,11437429,7708176,0,0,0,0,228205,8771730944,124946,2346076672,149.40625,48115.890625,82.296875,582.15625,338.171875,1.3,4701.0,0.0,4701.0,286555222,160868175,0,859483360
1702742652847.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22349492269,2876832253,11443719,7710319,0,0,0,0,228205,8771730944,124965,2346310144,149.4375,48127.671875,82.296875,582.328125,338.21875,2.1,4701.0,0.0,4701.0,286620738,160906050,0,859721582
1702742653843.7754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22358198987,2877543271,11450759,7712471,0,0,0,0,228205,8771730944,124965,2346310144,149.453125,48139.5625,82.3125,582.421875,338.234375,1.2,4701.0,0.0,4701.0,286685847,160943571,0,859899303
1702742654843.7417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22366626763,2878270880,11457633,7714660,0,0,0,0,228207,8771763712,124993,2346744320,149.484375,48151.375,82.34375,582.578125,338.265625,2.1,4701.0,0.0,4701.0,286752399,160981720,0,860138431
1702742655841.1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22374118131,2878990578,11463884,7716809,0,0,0,0,228207,8771763712,125014,2346961408,149.5,48163.15625,82.375,582.71875,338.328125,2.1,4701.0,0.0,4701.0,286815773,161018265,0,860316797
1702742656841.0193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22382657104,2879716348,11470848,7719032,0,0,0,0,228207,8771763712,125037,2347260416,149.578125,48174.8125,82.40625,582.90625,338.421875,3.2,4701.0,0.0,4701.0,286885498,161057976,0,860569029
1702742657851.0103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22391722770,2880441887,11478148,7721221,0,0,0,0,228207,8771763712,125037,2347260416,149.59375,48186.796875,82.421875,582.984375,338.4375,1.0,4701.0,0.0,4701.0,286952207,161096273,0,860748547
