timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1701959056020.8987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96778238756,13759440313,16780488,23677632,0,0,0,0,628901,26558085120,692629,15206372864,433.171875,359451.796875,320.921875,2960.453125,2805.9375,2.8,4701.0,0.0,4701.0,1540484010,869924292,0,1313191538
1701959057014.8015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96792010479,13760177829,16781898,23679870,0,0,0,0,628901,26558085120,692693,15207056896,433.203125,359463.53125,320.9375,2960.625,2806.03125,2.6,4701.0,0.0,4701.0,1540542274,869957200,0,1313369456
1701959058023.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96801691068,13760936347,16783407,23682253,0,0,0,0,628901,26558085120,692733,15207626240,433.21875,359475.265625,320.953125,2960.8125,2806.109375,2.5,4701.0,0.0,4701.0,1540602711,869990419,0,1313599148
1701959059024.9136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96812354348,13761686073,16784833,23684602,0,0,0,0,628901,26558085120,692738,15207790080,433.234375,359486.828125,320.96875,2960.921875,2806.421875,3.8,4701.0,0.0,4701.0,1540661546,870023291,0,1313821449
1701959060019.4407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96823598849,13762493173,16786469,23687049,0,0,0,0,628901,26558085120,692786,15208756736,433.265625,359498.296875,321.0,2961.21875,2806.671875,5.0,4701.0,0.0,4701.0,1540736611,870065943,0,1314091470
1701959061019.0437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96835345512,13763266799,16788495,23689535,0,0,0,0,628901,26558085120,692831,15209256448,433.265625,359510.15625,321.03125,2961.265625,2806.765625,1.4,4701.0,0.0,4701.0,1540803729,870102782,0,1314264853
1701959062054.5466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96847901712,13764075011,16790455,23692115,0,0,0,0,628901,26558085120,692873,15209747968,433.28125,359522.09375,321.046875,2961.546875,2806.921875,3.8,4701.0,0.0,4701.0,1540879612,870142575,0,1314650370
1701959063011.2737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96859452444,13764814472,16792202,23694497,0,0,0,0,628901,26558085120,692873,15209747968,433.328125,359533.390625,321.078125,2961.78125,2806.984375,3.2,4701.0,0.0,4701.0,1540940199,870175885,0,1314843523
1701959064020.5796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96873683510,13765594878,16794105,23696962,0,0,0,0,628901,26558085120,692969,15210698240,433.34375,359545.171875,321.09375,2961.906249999942,2807.109375,2.3,4701.0,0.0,4701.0,1541007940,870212986,0,1315088220
1701959065011.4766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96887175383,13766357551,16795952,23699340,0,0,0,0,628901,26558085120,692999,15211116032,433.390625,359556.875,321.09375,2962.046874999942,2807.25,2.7,4701.0,0.0,4701.0,1541076454,870250181,0,1315270784
