Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1939940,3783,7.33879302
1.003,-1883788,3779,7.118834852
2.007,-1876952,3779,7.093001608
3.01,-1882323,3782,7.118945586000001
4.013,-1887694,3782,7.139258708
5.015,-1838866,3782,6.9545912119999995
6.019,-1897948,3782,7.178039336000001
7.023,-1872557,3782,7.082010574
8.026,-1911620,3782,7.22974684
9.029,-1905272,3782,7.205738704
10.033,-1928709,3782,7.294377438
11.037,-1903807,3779,7.194486653
12.04,-1883299,3779,7.116986921
13.044,-1910643,3779,7.220319897
14.048,-1896971,3779,7.168653409
15.051,-1931639,3779,7.299663781
16.055,-1938475,3779,7.325497025
17.057,-1905760,3779,7.20186704
18.061,-1892577,3779,7.152048483
19.064,-1927245,3779,7.283058854999999
20.068,-1913084,3779,7.229544436
21.071,-1900389,3779,7.181570031
22.075,-1931151,3779,7.297819629
23.078,-1588378,3779,6.002480461999999
24.081,-1603514,3779,6.059679405999999
25.084,-1631346,3779,6.164856534
26.089,-1654784,3779,6.253428736
27.091,-1590819,3779,6.011705001
28.094,-1840331,3779,6.954610849
29.097,-1953124,3779,7.380855596
30.101,-1630858,3779,6.163012382
31.105,-1897459,3795,7.200856905
32.108,-1874022,3795,7.111913489999999
33.112,-1888670,3795,7.16750265
34.115,-1562499,3795,5.929683705
35.119,-1894530,3795,7.18974135
36.122,-1901366,3795,7.21568397
37.127,-1915526,3795,7.26942117
38.131,-1941405,3795,7.367631975
39.134,-1946776,3795,7.38801492
40.137,-1947752,3795,7.391718839999999
41.14,-1936522,3777,7.314243594
42.144,-1956541,3777,7.389855357
43.147,-1943358,3777,7.340063166
44.149,-1932616,3777,7.2994906319999995
45.152,-1954588,3777,7.382478876
46.156,-1924803,3777,7.269980931
47.16,-1938475,3777,7.321620075
48.164,-1933104,3777,7.301333808
49.167,-1936522,3777,7.314243594
50.173,-1920409,3777,7.253384793
51.175,-1932127,3777,7.297643679
52.178,-1916502,3777,7.238628054
53.181,-1889647,3777,7.137196718999999
54.187,-1901366,3777,7.181459382
55.189,-1781249,3777,6.727777473000001
56.193,-1857909,3780,7.02289602
57.197,-1857909,3780,7.02289602
58.2,-1968260,3780,7.4400227999999995
59.203,-1895995,3780,7.166861099999999
60.207,-1870116,3780,7.069038479999999
61.211,-1939452,3775,7.3214312999999995
62.214,-1881834,3775,7.10392335
63.217,-1921385,3775,7.253228374999999
64.22,-1880370,3775,7.098396749999999
65.222,-1897459,3775,7.162907725
66.225,-1884764,3775,7.114984099999999
67.228,-1891112,3775,7.1389478
68.232,-1871581,3775,7.065218274999999
69.235,-1930663,3775,7.288252825
70.239,-1924803,3775,7.266131325
71.243,-1931151,3774,7.288163874
72.247,-1896483,3774,7.157326842
73.25,-1899901,3774,7.170226374
74.252,-1903319,3774,7.183125906
75.255,-1888670,3774,7.12784058
76.259,-1983885,3774,7.48718199
77.262,-1901366,3774,7.175755284
78.265,-1878417,3774,7.089145758
79.268,-1936522,3774,7.308434028
80.271,-1936034,3774,7.306592316000001
81.276,-1895506,3775,7.15553515
82.279,-1907713,3775,7.201616575
83.283,-1895018,3775,7.15369295
84.288,-1917967,3775,7.240325425000001
85.292,-1906737,3775,7.197932175
86.294,-1885252,3775,7.1168263
87.297,-1927733,3775,7.277192074999999
88.301,-1910643,3775,7.2126773250000005
89.305,-1915526,3775,7.23111065
90.308,-1922362,3775,7.256916550000001
91.313,-1935057,3772,7.299035003999999
92.317,-1884764,3772,7.109329807999999
93.321,-1906737,3772,7.192211964
94.328,-1934081,3772,7.295353531999999
95.331,-1876463,3772,7.078018436
96.333,-1926756,3772,7.267723632
97.337,-1889647,3772,7.127748483999999
98.341,-1899901,3772,7.166426572
99.345,-1892577,3772,7.138800443999999
100.348,-1925780,3772,7.26404216
101.353,-1909666,3772,7.2032601519999995
102.357,-1887694,3772,7.120381768
103.36,-1881346,3772,7.096437111999999
104.364,-1921385,3772,7.2474642199999995
105.37,-1900389,3772,7.168267307999999
106.373,-1922850,3771,7.25106735
107.376,-1898436,3771,7.159002156
108.38,-1877928,3771,7.081666488
109.384,-1943358,3771,7.3284030179999995
110.386,-1918456,3771,7.234497576
111.389,-1892577,3770,7.13501529
112.395,-1902342,3770,7.17182934
113.399,-1890135,3770,7.12580895
114.402,-1914061,3770,7.21600997
115.407,-1939940,3770,7.3135738
116.41,-1976073,3770,7.4497952100000004
117.413,-1935545,3770,7.29700465
118.417,-1983397,3770,7.47740669
119.421,-1904784,3770,7.18103568
120.423,-1967772,3770,7.41850044
121.426,-1907225,3767,7.184516575
122.43,-1938963,3767,7.304073621
123.435,-1964354,3767,7.399721518
124.439,-1863280,3767,7.01897576
125.441,-1941405,3767,7.313272635
126.446,-1905760,3767,7.17899792
127.45,-1991209,3767,7.500884302999999
128.454,-1950194,3767,7.346380797999999
129.457,-1936034,3767,7.293040078
130.461,-1926268,3767,7.2562515560000005
131.466,-1949706,3769,7.348441914
132.471,-1945799,3769,7.333716431
133.474,-1989256,3769,7.497505864000001
134.478,-1933592,3769,7.287708248000001
135.481,-1943358,3769,7.324516302
136.49,-1948241,3769,7.342920329
137.494,-1926268,3769,7.260104092000001
138.498,-1909178,3769,7.195691882
139.502,-1966307,3769,7.411011083
140.506,-1942870,3769,7.3226770299999995
141.51,-1950682,3767,7.348219094
142.516,-1968260,3767,7.414435419999999
143.519,-1945799,3767,7.329824833
144.522,-1956053,3767,7.368451651
145.527,-1876952,3767,7.070478184
146.531,-1997557,3767,7.524797219
147.534,-1911131,3767,7.199230477
148.538,-1957518,3767,7.373970306
149.541,-1972166,3767,7.429149321999999
150.544,-1923827,3767,7.2470563089999995
151.547,-1931639,3766,7.274552473999999
152.55,-1992674,3766,7.504410284
153.556,-1990233,3766,7.495217478
154.56,-1967284,3766,7.4087915440000005
155.563,-1962889,3764,7.388314195999999
156.568,-1917479,3766,7.221225914
157.571,-1980467,3766,7.458438722
158.574,-1966307,3766,7.405112162
159.577,-1962889,3766,7.392239974
160.58,-1950682,3765,7.34431773
161.583,-1989256,3765,7.48954884
162.588,-1914061,3765,7.206439665
163.591,-1943846,3765,7.3185801900000005
164.595,-1979979,3765,7.454620935
165.598,-1950682,3765,7.34431773
166.6,-2007811,3765,7.559408414999999
167.604,-1982420,3765,7.463811300000001
168.608,-1948241,3765,7.335127365
169.612,-1938963,3765,7.300195695
170.615,-1953612,3764,7.353395568
171.618,-2000975,3764,7.5316699
172.622,-1988768,3764,7.485722752
173.626,-1939940,3764,7.301934159999999
174.63,-1946776,3764,7.327664864
175.634,-2016600,3764,7.590482399999999
176.639,-1944823,3764,7.320313772
177.642,-1982420,3764,7.46182888
178.646,-1934569,3764,7.281717715999999
179.649,-1980467,3764,7.454477788
180.652,-1978026,3761,7.439355786
181.655,-1988280,3761,7.477921080000001
182.659,-1996092,3761,7.507302012000001
183.663,-1914061,3761,7.198783421
184.666,-1938963,3761,7.292439843
185.67,-1948729,3761,7.329169769
186.675,-1949706,3761,7.332844266
187.681,-1958006,3761,7.364060566000001
188.684,-1959959,3761,7.371405799000001
189.689,-1985350,3761,7.46690135
190.692,-1952635,3762,7.34581287
191.695,-1943358,3762,7.310912795999999
192.698,-1942870,3762,7.30907694
193.702,-1936522,3762,7.285195763999999
194.706,-1885252,3762,7.092318024
195.709,-1898924,3762,7.143752088
196.714,-1890624,3762,7.1125274880000005
197.719,-1902342,3762,7.156610604000001
198.722,-1903319,3762,7.160286078
199.726,-1850096,3762,6.960061152
200.73,-1906737,3764,7.176958068
201.733,-1879881,3764,7.075872084
202.736,-1893553,3764,7.127333492
203.741,-1855467,3764,6.983977788000001
204.744,-1912596,3763,7.197098747999999
205.748,-1905760,3763,7.171374879999999
206.751,-1904784,3763,7.167702192
207.756,-1896971,3763,7.138301873
208.76,-1898436,3763,7.143814668
209.764,-1956053,3763,7.360627439
